centre,person,sim
digital_city_exchange,j_sefton,0.0456854439943
energy_business_research,j_sefton,0.0944632406537
enterprise_research_centre,j_sefton,0.058795054274
ghandi_centre,j_sefton,0.0950675863796
global_finance_tech,j_sefton,0.0782727075428
health_mgmt,j_sefton,0.080224945212
hedge_funds,j_sefton,0.115177584204
kpmg,j_sefton,0.0819909296146
risk_mgmt,j_sefton,0.0913181588
brevan_howard,j_wu,0.0619512154173
centre_for_management_buy_out_research,j_wu,0.0514426161301
digital_city_exchange,j_wu,0.0949291632923
energy_business_research,j_wu,0.0892199473491
enterprise_research_centre,j_wu,0.0763559027227
ghandi_centre,j_wu,0.0411540929041
global_finance_tech,j_wu,0.0508255610679
health_mgmt,j_wu,0.0520932261071
hedge_funds,j_wu,0.0480788713046
kpmg,j_wu,0.0798599243138
risk_mgmt,j_wu,0.101651122136
brevan_howard,kalyan_talluri,0.079681907289
centre_for_management_buy_out_research,kalyan_talluri,0.0694739889871
digital_city_exchange,kalyan_talluri,0.057233568312
energy_business_research,kalyan_talluri,0.0968245836552
enterprise_research_centre,kalyan_talluri,0.0883883476483
ghandi_centre,kalyan_talluri,0.0793988445567
global_finance_tech,kalyan_talluri,0.0490290337845
health_mgmt,kalyan_talluri,0.0586272058901
hedge_funds,kalyan_talluri,0.0721457816454
kpmg,kalyan_talluri,0.102716162103
risk_mgmt,kalyan_talluri,0.0653720450461
brevan_howard,keith_smith,0.107921044168
centre_for_management_buy_out_research,keith_smith,0.120979872528
digital_city_exchange,keith_smith,0.0775170507816
energy_business_research,keith_smith,0.116568050526
enterprise_research_centre,keith_smith,0.139665204782
ghandi_centre,keith_smith,0.0940954564105
global_finance_tech,keith_smith,0.0996072640693
health_mgmt,keith_smith,0.124778643354
hedge_funds,keith_smith,0.0697958057087
kpmg,keith_smith,0.134771144719
risk_mgmt,keith_smith,0.0885397902838
brevan_howard,k_ahoniemi,0.0550019098217
centre_for_management_buy_out_research,k_ahoniemi,0.0274032602685
digital_city_exchange,k_ahoniemi,0.0210701486794
energy_business_research,k_ahoniemi,0.0396059017191
enterprise_research_centre,k_ahoniemi,0.0271163072273
ghandi_centre,k_ahoniemi,0.0274032602685
global_finance_tech,k_ahoniemi,0.0601656837596
health_mgmt,k_ahoniemi,0.0308331526709
hedge_funds,k_ahoniemi,0.0853713595775
kpmg,k_ahoniemi,0.0413593425639
risk_mgmt,k_ahoniemi,0.0601656837596
brevan_howard,k_fu,0.07126966451
centre_for_management_buy_out_research,k_fu,0.0976476675701
digital_city_exchange,k_fu,0.0716677636306
energy_business_research,k_fu,0.125092558324
enterprise_research_centre,k_fu,0.158113883008
ghandi_centre,k_fu,0.133155910323
global_finance_tech,k_fu,0.0730881682756
health_mgmt,k_fu,0.0749110958292
hedge_funds,k_fu,0.0691383737352
kpmg,k_fu,0.109098152404
risk_mgmt,k_fu,0.102323435586
brevan_howard,k_m_abadir,0.034266139226
centre_for_management_buy_out_research,k_m_abadir,0.0398351471949
digital_city_exchange,k_m_abadir,0.0262533664922
energy_business_research,k_m_abadir,0.0493488806798
enterprise_research_centre,k_m_abadir,0.05068030338
ghandi_centre,k_m_abadir,0.0341444118813
global_finance_tech,k_m_abadir,0.0468539570494
health_mgmt,k_m_abadir,0.0432203079429
hedge_funds,k_m_abadir,0.0679602447357
kpmg,k_m_abadir,0.0478526886934
risk_mgmt,k_m_abadir,0.0468539570494
brevan_howard,k_spanaki,0.130410132739
centre_for_management_buy_out_research,k_spanaki,0.103957490078
digital_city_exchange,k_spanaki,0.119898129866
energy_business_research,k_spanaki,0.112687233964
enterprise_research_centre,k_spanaki,0.0964395937263
ghandi_centre,k_spanaki,0.0779681175585
global_finance_tech,k_spanaki,0.106990123128
health_mgmt,k_spanaki,0.098692754244
hedge_funds,k_spanaki,0.0809665727661
kpmg,k_spanaki,0.109270707913
risk_mgmt,k_spanaki,0.128388147753
brevan_howard,k_tinn,0.110656667034
centre_for_management_buy_out_research,k_tinn,0.10107493851
digital_city_exchange,k_tinn,0.0847807806799
energy_business_research,k_tinn,0.079681907289
enterprise_research_centre,k_tinn,0.109108945118
ghandi_centre,k_tinn,0.119452200058
global_finance_tech,k_tinn,0.13617619485
health_mgmt,k_tinn,0.0930484210398
hedge_funds,k_tinn,0.100191022142
kpmg,k_tinn,0.0950966874463
risk_mgmt,k_tinn,0.0907841299003
brevan_howard,l_cathcart,0.105409255339
centre_for_management_buy_out_research,l_cathcart,0.0900298273213
digital_city_exchange,l_cathcart,0.0519174131651
energy_business_research,l_cathcart,0.0650600048632
enterprise_research_centre,l_cathcart,0.0668153104781
ghandi_centre,l_cathcart,0.067522370491
global_finance_tech,l_cathcart,0.0988332422215
health_mgmt,l_cathcart,0.0506491450932
hedge_funds,l_cathcart,0.105178663309
kpmg,l_cathcart,0.0727932376476
risk_mgmt,l_cathcart,0.0988332422215
brevan_howard,l_depreux,0.0708769911938
centre_for_management_buy_out_research,l_depreux,0.0617970562349
digital_city_exchange,l_depreux,0.0305455272489
energy_business_research,l_depreux,0.114833850353
enterprise_research_centre,l_depreux,0.0655178022951
ghandi_centre,l_depreux,0.0441407544535
global_finance_tech,l_depreux,0.0290741902315
health_mgmt,l_depreux,0.0670485234402
hedge_funds,l_depreux,0.0412544658944
kpmg,l_depreux,0.0628140850992
risk_mgmt,l_depreux,0.0726854755787
brevan_howard,mark_kennedy,0.065795169496
centre_for_management_buy_out_research,mark_kennedy,0.0524491505099
digital_city_exchange,mark_kennedy,0.0453687010994
energy_business_research,mark_kennedy,0.0781735959971
enterprise_research_centre,mark_kennedy,0.0681186576141
ghandi_centre,mark_kennedy,0.0852298695786
global_finance_tech,mark_kennedy,0.0647750275631
health_mgmt,mark_kennedy,0.0719231641168
hedge_funds,mark_kennedy,0.0544662112445
kpmg,mark_kennedy,0.135704127082
risk_mgmt,mark_kennedy,0.0647750275631
brevan_howard,mike_wright,0.0845154254729
centre_for_management_buy_out_research,mike_wright,0.12632278816
digital_city_exchange,mike_wright,0.0242821465589
energy_business_research,mike_wright,0.060858061945
enterprise_research_centre,mike_wright,0.0833333333333
ghandi_centre,mike_wright,0.0561434614044
global_finance_tech,mike_wright,0.0577812704401
health_mgmt,mike_wright,0.0473779369679
hedge_funds,mike_wright,0.065590420417
kpmg,mike_wright,0.0635523829153
risk_mgmt,mike_wright,0.0462250163521
brevan_howard,m_farkas,0.0838627869378
centre_for_management_buy_out_research,m_farkas,0.0835648720106
digital_city_exchange,m_farkas,0.0481892736591
energy_business_research,m_farkas,0.0339683110243
enterprise_research_centre,m_farkas,0.0310086836473
ghandi_centre,m_farkas,0.0417824360053
global_finance_tech,m_farkas,0.0516015687115
health_mgmt,m_farkas,0.0617033532906
hedge_funds,m_farkas,0.0650839231041
kpmg,m_farkas,0.0810792303163
risk_mgmt,m_farkas,0.0860026145192
brevan_howard,m_ghossoub,0.0886097641033
centre_for_management_buy_out_research,m_ghossoub,0.0515054084832
digital_city_exchange,m_ghossoub,0.0594031478683
energy_business_research,m_ghossoub,0.0797579034028
enterprise_research_centre,m_ghossoub,0.0655278042496
ghandi_centre,m_ghossoub,0.0441474929856
global_finance_tech,m_ghossoub,0.0969287623345
health_mgmt,m_ghossoub,0.0683005879464
hedge_funds,m_ghossoub,0.0573066163964
kpmg,m_ghossoub,0.0713905389818
risk_mgmt,m_ghossoub,0.0848126670427
brevan_howard,m_kacperczyk,0.0192628532132
centre_for_management_buy_out_research,m_kacperczyk,0.0
digital_city_exchange,m_kacperczyk,0.0110688296781
energy_business_research,m_kacperczyk,0.0208062594644
enterprise_research_centre,m_kacperczyk,0.0142450720575
ghandi_centre,m_kacperczyk,0.0191944236783
global_finance_tech,m_kacperczyk,0.0316069770621
health_mgmt,m_kacperczyk,0.0
hedge_funds,m_kacperczyk,0.0448483327257
kpmg,m_kacperczyk,0.0310391408246
risk_mgmt,m_kacperczyk,0.015803488531
brevan_howard,m_meuleman,0.104582503317
centre_for_management_buy_out_research,m_meuleman,0.126541908512
digital_city_exchange,m_meuleman,0.0772653172211
energy_business_research,m_meuleman,0.0968245836552
enterprise_research_centre,m_meuleman,0.0662912607362
ghandi_centre,m_meuleman,0.0893237001263
global_finance_tech,m_meuleman,0.085800809123
health_mgmt,m_meuleman,0.0565333771083
hedge_funds,m_meuleman,0.0657041939985
kpmg,m_meuleman,0.0770371215771
risk_mgmt,m_meuleman,0.085800809123
brevan_howard,m_miraldo,0.129971521706
centre_for_management_buy_out_research,m_miraldo,0.0791448836996
digital_city_exchange,m_miraldo,0.0746842962903
energy_business_research,m_miraldo,0.0857910095733
enterprise_research_centre,m_miraldo,0.0854357657717
ghandi_centre,m_miraldo,0.0503649259907
global_finance_tech,m_miraldo,0.0829346630669
health_mgmt,m_miraldo,0.103218143301
hedge_funds,m_miraldo,0.0560376779561
kpmg,m_miraldo,0.0884256715875
risk_mgmt,m_miraldo,0.106630281086
brevan_howard,m_mongiello,0.0509647191438
centre_for_management_buy_out_research,m_mongiello,0.0507836716119
digital_city_exchange,m_mongiello,0.0585707412657
energy_business_research,m_mongiello,0.0275240941282
enterprise_research_centre,m_mongiello,0.0376889180722
ghandi_centre,m_mongiello,0.025391835806
global_finance_tech,m_mongiello,0.0836242010007
health_mgmt,m_mongiello,0.0428549564355
hedge_funds,m_mongiello,0.0263683411351
kpmg,m_mongiello,0.0492731085187
risk_mgmt,m_mongiello,0.0418121005004
brevan_howard,m_perkmann,0.0650600048632
centre_for_management_buy_out_research,m_perkmann,0.0972433276653
digital_city_exchange,m_perkmann,0.121500633387
energy_business_research,m_perkmann,0.0966251507274
enterprise_research_centre,m_perkmann,0.0601406530406
ghandi_centre,m_perkmann,0.0972433276653
global_finance_tech,m_perkmann,0.0800640769025
health_mgmt,m_perkmann,0.0683841616552
hedge_funds,m_perkmann,0.0673220389049
kpmg,m_perkmann,0.115317668349
risk_mgmt,m_perkmann,0.0934080897196
brevan_howard,m_tuk,0.0399644917817
centre_for_management_buy_out_research,m_tuk,0.0530966954101
digital_city_exchange,m_tuk,0.0382740247778
energy_business_research,m_tuk,0.0431665847302
enterprise_research_centre,m_tuk,0.039405520312
ghandi_centre,m_tuk,0.0530966954101
global_finance_tech,m_tuk,0.0546456246235
health_mgmt,m_tuk,0.0448068541807
hedge_funds,m_tuk,0.0344616619202
kpmg,m_tuk,0.0729828860046
risk_mgmt,m_tuk,0.0437164996988
brevan_howard,n_malhotra,0.119992500703
centre_for_management_buy_out_research,n_malhotra,0.0672560090168
digital_city_exchange,n_malhotra,0.103425219896
energy_business_research,n_malhotra,0.129606713802
enterprise_research_centre,n_malhotra,0.0998276073093
ghandi_centre,n_malhotra,0.119566238252
global_finance_tech,n_malhotra,0.098443365979
health_mgmt,n_malhotra,0.0945925217352
hedge_funds,n_malhotra,0.0737226429157
kpmg,n_malhotra,0.125677211776
risk_mgmt,n_malhotra,0.135359628221
brevan_howard,n_meade,0.0892940195473
centre_for_management_buy_out_research,n_meade,0.04448840533
digital_city_exchange,n_meade,0.0342067807125
energy_business_research,n_meade,0.104485944804
enterprise_research_centre,n_meade,0.0990507269616
ghandi_centre,n_meade,0.08897681066
global_finance_tech,n_meade,0.0976772581011
health_mgmt,n_meade,0.0688280134463
hedge_funds,n_meade,0.0769988601366
kpmg,n_meade,0.0719418254618
risk_mgmt,n_meade,0.0854676008385
brevan_howard,n_phillips,0.0691668501245
centre_for_management_buy_out_research,n_phillips,0.0804079980398
digital_city_exchange,n_phillips,0.0927376044189
energy_business_research,n_phillips,0.0871601928911
enterprise_research_centre,n_phillips,0.102299150921
ghandi_centre,n_phillips,0.114868568628
global_finance_tech,n_phillips,0.113490718179
health_mgmt,n_phillips,0.0920877317595
hedge_funds,n_phillips,0.083500284836
kpmg,n_phillips,0.126312036332
risk_mgmt,n_phillips,0.0945755984822
brevan_howard,o_merlo,0.058321184352
centre_for_management_buy_out_research,o_merlo,0.0581140036462
digital_city_exchange,o_merlo,0.0536200737511
energy_business_research,o_merlo,0.0440958551844
enterprise_research_centre,o_merlo,0.0603807364425
ghandi_centre,o_merlo,0.0813596051047
global_finance_tech,o_merlo,0.0669864127057
health_mgmt,o_merlo,0.0539449062475
hedge_funds,o_merlo,0.0724187042441
kpmg,o_merlo,0.0714215059385
risk_mgmt,o_merlo,0.0669864127057
brevan_howard,o_williams,0.0690065559342
centre_for_management_buy_out_research,o_williams,0.0
digital_city_exchange,o_williams,0.0
energy_business_research,o_williams,0.037267799625
enterprise_research_centre,o_williams,0.0
ghandi_centre,o_williams,0.0
global_finance_tech,o_williams,0.0566138517072
health_mgmt,o_williams,0.0
hedge_funds,o_williams,0.0178514513374
kpmg,o_williams,0.0222387014401
risk_mgmt,o_williams,0.0566138517072
brevan_howard,peter_smith,0.102214290557
centre_for_management_buy_out_research,peter_smith,0.101851183581
digital_city_exchange,peter_smith,0.0755156869834
energy_business_research,peter_smith,0.086746040958
enterprise_research_centre,peter_smith,0.107983553198
ghandi_centre,peter_smith,0.101851183581
global_finance_tech,peter_smith,0.083857897407
health_mgmt,peter_smith,0.122784911447
hedge_funds,peter_smith,0.0944358220314
kpmg,peter_smith,0.117644779224
risk_mgmt,peter_smith,0.107817296666
brevan_howard,p_criscuolo,0.0581828183579
centre_for_management_buy_out_research,p_criscuolo,0.0811665808586
digital_city_exchange,p_criscuolo,0.066866076325
energy_business_research,p_criscuolo,0.100551402368
enterprise_research_centre,p_criscuolo,0.0860535488527
ghandi_centre,p_criscuolo,0.0927618066955
global_finance_tech,p_criscuolo,0.0668274886082
health_mgmt,p_criscuolo,0.0587093704331
hedge_funds,p_criscuolo,0.0782674664737
kpmg,p_criscuolo,0.112503252094
risk_mgmt,p_criscuolo,0.0572807045214
brevan_howard,p_dellacorte,0.0668153104781
centre_for_management_buy_out_research,p_dellacorte,0.093209137226
digital_city_exchange,p_dellacorte,0.0383934448021
energy_business_research,p_dellacorte,0.0721687836487
enterprise_research_centre,p_dellacorte,0.0592927061282
ghandi_centre,p_dellacorte,0.0599201596453
global_finance_tech,p_dellacorte,0.0877058019307
health_mgmt,p_dellacorte,0.0730383184335
hedge_funds,p_dellacorte,0.103707560603
kpmg,p_dellacorte,0.064597590239
risk_mgmt,p_dellacorte,0.065779351448
brevan_howard,p_goodridge10,0.0390360029179
centre_for_management_buy_out_research,p_goodridge10,0.0291729982996
digital_city_exchange,p_goodridge10,0.0112154430818
energy_business_research,p_goodridge10,0.0421637021356
enterprise_research_centre,p_goodridge10,0.0433012701892
ghandi_centre,p_goodridge10,0.0388973310661
global_finance_tech,p_goodridge10,0.032025630761
health_mgmt,p_goodridge10,0.0164121987972
hedge_funds,p_goodridge10,0.0302949175072
kpmg,p_goodridge10,0.0629005463722
risk_mgmt,p_goodridge10,0.0160128153805
brevan_howard,p_jylha,0.144149994031
centre_for_management_buy_out_research,p_jylha,0.0718189571407
digital_city_exchange,p_jylha,0.0414157683281
energy_business_research,p_jylha,0.0973123680202
enterprise_research_centre,p_jylha,0.11992540295
ghandi_centre,p_jylha,0.0718189571407
global_finance_tech,p_jylha,0.0886968593984
health_mgmt,p_jylha,0.0530303030303
hedge_funds,p_jylha,0.111871396952
kpmg,p_jylha,0.0696826983274
risk_mgmt,p_jylha,0.133045289098
brevan_howard,p_koutroumpis,0.07126966451
centre_for_management_buy_out_research,p_koutroumpis,0.0443853034409
digital_city_exchange,p_koutroumpis,0.0716677636306
energy_business_research,p_koutroumpis,0.105847549351
enterprise_research_centre,p_koutroumpis,0.0922330984216
ghandi_centre,p_koutroumpis,0.0710164855055
global_finance_tech,p_koutroumpis,0.0584705346205
health_mgmt,p_koutroumpis,0.0599288766634
hedge_funds,p_koutroumpis,0.0460922491568
kpmg,p_koutroumpis,0.068904096255
risk_mgmt,p_koutroumpis,0.0584705346205
brevan_howard,p_taticchi,0.0714285714286
centre_for_management_buy_out_research,p_taticchi,0.0925272762982
digital_city_exchange,p_taticchi,0.057462046539
energy_business_research,p_taticchi,0.077151674981
enterprise_research_centre,p_taticchi,0.095079853657
ghandi_centre,p_taticchi,0.0996447590904
global_finance_tech,p_taticchi,0.0820412654142
health_mgmt,p_taticchi,0.0720749970156
hedge_funds,p_taticchi,0.0702164289875
kpmg,p_taticchi,0.115096214612
risk_mgmt,p_taticchi,0.0703210846408
brevan_howard,p_zaffaroni,0.0690065559342
centre_for_management_buy_out_research,p_zaffaroni,0.0515710623129
digital_city_exchange,p_zaffaroni,0.0462613425002
energy_business_research,p_zaffaroni,0.062112999375
enterprise_research_centre,p_zaffaroni,0.068041381744
ghandi_centre,p_zaffaroni,0.0630312983825
global_finance_tech,p_zaffaroni,0.0754851356096
health_mgmt,p_zaffaroni,0.0628613757618
hedge_funds,p_zaffaroni,0.157687820147
kpmg,p_zaffaroni,0.0630096540802
risk_mgmt,p_zaffaroni,0.0849207775608
brevan_howard,rod_ball,0.0571428571429
centre_for_management_buy_out_research,rod_ball,0.0711748279217
digital_city_exchange,rod_ball,0.0164177275826
energy_business_research,rod_ball,0.0617213399848
enterprise_research_centre,rod_ball,0.0633865691046
ghandi_centre,rod_ball,0.0284699311687
global_finance_tech,rod_ball,0.0468807230938
health_mgmt,rod_ball,0.0240249990052
hedge_funds,rod_ball,0.0295648122053
kpmg,rod_ball,0.0276230915069
risk_mgmt,rod_ball,0.0468807230938
brevan_howard,r_fini,0.0569398623374
centre_for_management_buy_out_research,r_fini,0.0709219858156
digital_city_exchange,r_fini,0.0981564305867
energy_business_research,r_fini,0.0922531208029
enterprise_research_centre,r_fini,0.06316139408
ghandi_centre,r_fini,0.0780141843972
global_finance_tech,r_fini,0.0583927294834
health_mgmt,r_fini,0.0418943916654
hedge_funds,r_fini,0.081014411218
kpmg,r_fini,0.0733999012944
risk_mgmt,r_fini,0.0700712753801
brevan_howard,r_green,0.0567390156363
centre_for_management_buy_out_research,r_green,0.0777390012314
digital_city_exchange,r_green,0.0407542494634
energy_business_research,r_green,0.0766064266295
enterprise_research_centre,r_green,0.0524488348935
ghandi_centre,r_green,0.056537455441
global_finance_tech,r_green,0.0581867580145
health_mgmt,r_green,0.0954208355953
hedge_funds,r_green,0.0770591613355
kpmg,r_green,0.100568867177
risk_mgmt,r_green,0.0581867580145
brevan_howard,r_kosova,0.0845154254729
centre_for_management_buy_out_research,r_kosova,0.0842151921067
digital_city_exchange,r_kosova,0.0485642931179
energy_business_research,r_kosova,0.060858061945
enterprise_research_centre,r_kosova,0.0416666666667
ghandi_centre,r_kosova,0.0701793267555
global_finance_tech,r_kosova,0.0924500327042
health_mgmt,r_kosova,0.0651446633309
hedge_funds,r_kosova,0.065590420417
kpmg,r_kosova,0.0817102066054
risk_mgmt,r_kosova,0.0808937786162
brevan_howard,r_kosowski,0.0973368550985
centre_for_management_buy_out_research,r_kosowski,0.0727433060768
digital_city_exchange,r_kosowski,0.0419488117323
energy_business_research,r_kosowski,0.0985648309831
enterprise_research_centre,r_kosowski,0.107972362612
ghandi_centre,r_kosowski,0.0788052482499
global_finance_tech,r_kosowski,0.119784581456
health_mgmt,r_kosowski,0.081848124642
hedge_funds,r_kosowski,0.1542291912
kpmg,r_kosowski,0.0862638974436
risk_mgmt,r_kosowski,0.0998204845466
brevan_howard,r_martin,0.0785977491892
centre_for_management_buy_out_research,r_martin,0.0489490861438
digital_city_exchange,r_martin,0.0677458128266
energy_business_research,r_martin,0.0742833629962
enterprise_research_centre,r_martin,0.0581238193719
ghandi_centre,r_martin,0.0587389033725
global_finance_tech,r_martin,0.0967238820329
health_mgmt,r_martin,0.107397679371
hedge_funds,r_martin,0.0660810063133
kpmg,r_martin,0.0759889486332
risk_mgmt,r_martin,0.0806032350274
brevan_howard,r_ozaki,0.0518562978842
centre_for_management_buy_out_research,r_ozaki,0.0710491142623
digital_city_exchange,r_ozaki,0.0446965350354
energy_business_research,r_ozaki,0.182036410924
enterprise_research_centre,r_ozaki,0.115044748327
ghandi_centre,r_ozaki,0.122721197362
global_finance_tech,r_ozaki,0.0638153444717
health_mgmt,r_ozaki,0.081758742521
hedge_funds,r_ozaki,0.0368907411133
kpmg,r_ozaki,0.0835584902638
risk_mgmt,r_ozaki,0.0531794537264
brevan_howard,r_sanchis-guarner,0.0375882008274
centre_for_management_buy_out_research,r_sanchis-guarner,0.0436971175211
digital_city_exchange,r_sanchis-guarner,0.0215989494526
energy_business_research,r_sanchis-guarner,0.0405998971471
enterprise_research_centre,r_sanchis-guarner,0.0277968493748
ghandi_centre,r_sanchis-guarner,0.0499395628812
global_finance_tech,r_sanchis-guarner,0.0616756712106
health_mgmt,r_sanchis-guarner,0.0474104655931
hedge_funds,r_sanchis-guarner,0.0453775973594
kpmg,r_sanchis-guarner,0.0363405808863
risk_mgmt,r_sanchis-guarner,0.0205585570702
brevan_howard,sankalp_chaturvedi,0.0624756002333
centre_for_management_buy_out_research,sankalp_chaturvedi,0.0809297597456
digital_city_exchange,sankalp_chaturvedi,0.0358997584816
energy_business_research,sankalp_chaturvedi,0.0742294969331
enterprise_research_centre,sankalp_chaturvedi,0.0554415953216
ghandi_centre,sankalp_chaturvedi,0.0996058581484
global_finance_tech,sankalp_chaturvedi,0.0820092368105
health_mgmt,sankalp_chaturvedi,0.057787584988
hedge_funds,sankalp_chaturvedi,0.0646477785908
kpmg,sankalp_chaturvedi,0.0805358970358
risk_mgmt,sankalp_chaturvedi,0.0820092368105
brevan_howard,s_mikolon,0.064465837122
centre_for_management_buy_out_research,s_mikolon,0.0401480175599
digital_city_exchange,s_mikolon,0.0370433893288
energy_business_research,s_mikolon,0.0435194139889
enterprise_research_centre,s_mikolon,0.0476731294623
ghandi_centre,s_mikolon,0.0481776210719
global_finance_tech,s_mikolon,0.0528885885348
health_mgmt,s_mikolon,0.0406557814091
hedge_funds,s_mikolon,0.0333536064429
kpmg,s_mikolon,0.0519384167719
risk_mgmt,s_mikolon,0.0396664414011
brevan_howard,thomas_zhang,0.0294244943168
centre_for_management_buy_out_research,thomas_zhang,0.0293199664756
digital_city_exchange,thomas_zhang,0.0338158332364
energy_business_research,thomas_zhang,0.0317820863082
enterprise_research_centre,thomas_zhang,0.0217597069945
ghandi_centre,thomas_zhang,0.0146599832378
global_finance_tech,thomas_zhang,0.0482804549585
health_mgmt,thomas_zhang,0.0247423206342
hedge_funds,thomas_zhang,0.0380594221311
kpmg,thomas_zhang,0.0284478424671
risk_mgmt,thomas_zhang,0.0241402274793
brevan_howard,t_alnuaimi,0.0676123403783
centre_for_management_buy_out_research,t_alnuaimi,0.0842151921067
digital_city_exchange,t_alnuaimi,0.0971285862357
energy_business_research,t_alnuaimi,0.109544511501
enterprise_research_centre,t_alnuaimi,0.1
ghandi_centre,t_alnuaimi,0.160008865003
global_finance_tech,t_alnuaimi,0.0693375245282
health_mgmt,t_alnuaimi,0.0710669054519
hedge_funds,t_alnuaimi,0.0568450310281
kpmg,t_alnuaimi,0.0980522479265
risk_mgmt,t_alnuaimi,0.0554700196225
brevan_howard,t_valletti,0.0863331694603
centre_for_management_buy_out_research,t_valletti,0.0931953519509
digital_city_exchange,t_valletti,0.0330725373426
energy_business_research,t_valletti,0.046625240412
enterprise_research_centre,t_valletti,0.0532035331724
ghandi_centre,t_valletti,0.0716887322699
global_finance_tech,t_valletti,0.0826336288137
health_mgmt,t_valletti,0.054446550648
hedge_funds,t_valletti,0.0409451340725
kpmg,t_valletti,0.0881047062032
risk_mgmt,t_valletti,0.0590240205812
brevan_howard,ww,0.116335010149
centre_for_management_buy_out_research,ww,0.0386405802004
digital_city_exchange,ww,0.0668484776732
energy_business_research,ww,0.0837707816583
enterprise_research_centre,ww,0.0716924168346
ghandi_centre,ww,0.0483007252505
global_finance_tech,ww,0.079535595372
health_mgmt,ww,0.0733673982067
hedge_funds,ww,0.0501582481161
kpmg,ww,0.112473642079
risk_mgmt,ww,0.0954427144464
brevan_howard,w_distaso,0.0617213399848
centre_for_management_buy_out_research,w_distaso,0.0538143204684
digital_city_exchange,w_distaso,0.0531995176599
energy_business_research,w_distaso,0.0833333333333
enterprise_research_centre,w_distaso,0.0684653196881
ghandi_centre,w_distaso,0.0922531208029
global_finance_tech,w_distaso,0.113933178797
health_mgmt,w_distaso,0.0518999296108
hedge_funds,w_distaso,0.0997926467184
kpmg,w_distaso,0.0646454225967
risk_mgmt,w_distaso,0.0886146946198
brevan_howard,y_mishina,0.0674506526051
centre_for_management_buy_out_research,y_mishina,0.107537664469
digital_city_exchange,y_mishina,0.0542619355471
energy_business_research,y_mishina,0.0728550315787
enterprise_research_centre,y_mishina,0.0698326023909
ghandi_centre,y_mishina,0.0672110402932
global_finance_tech,y_mishina,0.0553373689274
health_mgmt,y_mishina,0.0737328347091
hedge_funds,y_mishina,0.0593264348524
kpmg,y_mishina,0.0782542130627
risk_mgmt,y_mishina,0.0553373689274
brevan_howard,z_gurguc,0.0710071602497
centre_for_management_buy_out_research,z_gurguc,0.0589624281398
digital_city_exchange,z_gurguc,0.0272014449791
energy_business_research,z_gurguc,0.0766964988847
enterprise_research_centre,z_gurguc,0.0700140042014
ghandi_centre,z_gurguc,0.0707549137677
global_finance_tech,z_gurguc,0.038836781869
health_mgmt,z_gurguc,0.00995135723378
hedge_funds,z_gurguc,0.030614986471
kpmg,z_gurguc,0.0533946816533
risk_mgmt,z_gurguc,0.038836781869
