centre,person,sim
kpmg,j_sefton,0.0278884462151
risk_mgmt,j_sefton,0.015873015873
brevan_howard,j_wu,0.0357142857143
centre_for_management_buy_out_research,j_wu,0.0174418604651
digital_city_exchange,j_wu,0.0346820809249
energy_business_research,j_wu,0.0135135135135
enterprise_research_centre,j_wu,0.0408163265306
ghandi_centre,j_wu,0.0248447204969
global_finance_tech,j_wu,0.00952380952381
health_mgmt,j_wu,0.0331753554502
hedge_funds,j_wu,0.0136286201022
kpmg,j_wu,0.0251046025105
risk_mgmt,j_wu,0.030303030303
brevan_howard,kalyan_talluri,0.0533333333333
centre_for_management_buy_out_research,kalyan_talluri,0.0308641975309
digital_city_exchange,kalyan_talluri,0.0301204819277
energy_business_research,kalyan_talluri,0.036496350365
enterprise_research_centre,kalyan_talluri,0.0444444444444
ghandi_centre,kalyan_talluri,0.0261437908497
global_finance_tech,kalyan_talluri,0.0208333333333
health_mgmt,kalyan_talluri,0.0344827586207
hedge_funds,kalyan_talluri,0.0173310225303
kpmg,kalyan_talluri,0.0277185501066
risk_mgmt,kalyan_talluri,0.0217391304348
brevan_howard,keith_smith,0.0695652173913
centre_for_management_buy_out_research,keith_smith,0.0497512437811
digital_city_exchange,keith_smith,0.0487804878049
energy_business_research,keith_smith,0.0508474576271
enterprise_research_centre,keith_smith,0.0697674418605
ghandi_centre,keith_smith,0.046875
global_finance_tech,keith_smith,0.0215827338129
health_mgmt,keith_smith,0.0717299578059
hedge_funds,keith_smith,0.0260162601626
kpmg,keith_smith,0.0395256916996
risk_mgmt,keith_smith,0.0615384615385
brevan_howard,k_ahoniemi,0.025641025641
centre_for_management_buy_out_research,k_ahoniemi,0.0181818181818
digital_city_exchange,k_ahoniemi,0.0177514792899
energy_business_research,k_ahoniemi,0.0141843971631
enterprise_research_centre,k_ahoniemi,0.0326086956522
ghandi_centre,k_ahoniemi,0.0128205128205
global_finance_tech,k_ahoniemi,0.0102040816327
health_mgmt,k_ahoniemi,0.0193236714976
hedge_funds,k_ahoniemi,0.0190641247834
kpmg,k_ahoniemi,0.0147058823529
risk_mgmt,k_ahoniemi,0.0106382978723
brevan_howard,k_fu,0.043956043956
centre_for_management_buy_out_research,k_fu,0.0578034682081
digital_city_exchange,k_fu,0.0505617977528
energy_business_research,k_fu,0.046357615894
enterprise_research_centre,k_fu,0.0891089108911
ghandi_centre,k_fu,0.0679012345679
global_finance_tech,k_fu,0.027027027027
health_mgmt,k_fu,0.0511627906977
hedge_funds,k_fu,0.0203045685279
kpmg,k_fu,0.0331950207469
risk_mgmt,k_fu,0.0377358490566
brevan_howard,k_m_abadir,0.027397260274
centre_for_management_buy_out_research,k_m_abadir,0.0438596491228
digital_city_exchange,k_m_abadir,0.0297872340426
energy_business_research,k_m_abadir,0.0142857142857
enterprise_research_centre,k_m_abadir,0.0377358490566
ghandi_centre,k_m_abadir,0.0178571428571
global_finance_tech,k_m_abadir,0.030487804878
health_mgmt,k_m_abadir,0.0330882352941
hedge_funds,k_m_abadir,0.0249221183801
kpmg,k_m_abadir,0.0240740740741
risk_mgmt,k_m_abadir,0.0122699386503
brevan_howard,k_spanaki,0.0428571428571
centre_for_management_buy_out_research,k_spanaki,0.0320512820513
digital_city_exchange,k_spanaki,0.03125
energy_business_research,k_spanaki,0.030303030303
enterprise_research_centre,k_spanaki,0.047619047619
ghandi_centre,k_spanaki,0.0272108843537
global_finance_tech,k_spanaki,0.0222222222222
health_mgmt,k_spanaki,0.0355329949239
hedge_funds,k_spanaki,0.0121951219512
kpmg,k_spanaki,0.0214592274678
risk_mgmt,k_spanaki,0.0602409638554
brevan_howard,k_tinn,0.0602409638554
centre_for_management_buy_out_research,k_tinn,0.0602409638554
digital_city_exchange,k_tinn,0.046511627907
energy_business_research,k_tinn,0.0272108843537
enterprise_research_centre,k_tinn,0.0618556701031
ghandi_centre,k_tinn,0.0573248407643
global_finance_tech,k_tinn,0.0288461538462
health_mgmt,k_tinn,0.0528846153846
hedge_funds,k_tinn,0.0205479452055
kpmg,k_tinn,0.0293501048218
risk_mgmt,k_tinn,0.019801980198
brevan_howard,l_cathcart,0.0674157303371
centre_for_management_buy_out_research,l_cathcart,0.0457142857143
digital_city_exchange,l_cathcart,0.0274725274725
energy_business_research,l_cathcart,0.0193548387097
enterprise_research_centre,l_cathcart,0.0280373831776
ghandi_centre,l_cathcart,0.0297619047619
global_finance_tech,l_cathcart,0.027027027027
health_mgmt,l_cathcart,0.0272727272727
hedge_funds,l_cathcart,0.0237691001698
kpmg,l_cathcart,0.0163265306122
risk_mgmt,l_cathcart,0.0280373831776
brevan_howard,l_depreux,0.044776119403
centre_for_management_buy_out_research,l_depreux,0.0193548387097
digital_city_exchange,l_depreux,0.0125
energy_business_research,l_depreux,0.0472440944882
enterprise_research_centre,l_depreux,0.0493827160494
ghandi_centre,l_depreux,0.0277777777778
global_finance_tech,l_depreux,0.0113636363636
health_mgmt,l_depreux,0.0151515151515
hedge_funds,l_depreux,0.0087260034904
kpmg,l_depreux,0.0063829787234
risk_mgmt,l_depreux,0.0240963855422
brevan_howard,mark_kennedy,0.0247933884298
centre_for_management_buy_out_research,mark_kennedy,0.0192307692308
digital_city_exchange,mark_kennedy,0.0285714285714
energy_business_research,mark_kennedy,0.0163043478261
enterprise_research_centre,mark_kennedy,0.0451127819549
ghandi_centre,mark_kennedy,0.0575916230366
global_finance_tech,mark_kennedy,0.0214285714286
health_mgmt,mark_kennedy,0.0408163265306
hedge_funds,mark_kennedy,0.0210016155089
kpmg,mark_kennedy,0.0582329317269
risk_mgmt,mark_kennedy,0.0220588235294
brevan_howard,mike_wright,0.0777777777778
centre_for_management_buy_out_research,mike_wright,0.0632183908046
digital_city_exchange,mike_wright,0.0161290322581
energy_business_research,mike_wright,0.0191082802548
enterprise_research_centre,mike_wright,0.0467289719626
ghandi_centre,mike_wright,0.0294117647059
global_finance_tech,mike_wright,0.0175438596491
health_mgmt,mike_wright,0.0224215246637
hedge_funds,mike_wright,0.0185185185185
kpmg,mike_wright,0.0224948875256
risk_mgmt,mike_wright,0.0181818181818
brevan_howard,m_farkas,0.0588235294118
centre_for_management_buy_out_research,m_farkas,0.0532544378698
digital_city_exchange,m_farkas,0.04
energy_business_research,m_farkas,0.02
enterprise_research_centre,m_farkas,0.05
ghandi_centre,m_farkas,0.037037037037
global_finance_tech,m_farkas,0.018691588785
health_mgmt,m_farkas,0.0424528301887
hedge_funds,m_farkas,0.0204778156997
kpmg,m_farkas,0.0313807531381
risk_mgmt,m_farkas,0.0294117647059
brevan_howard,m_ghossoub,0.0804597701149
centre_for_management_buy_out_research,m_ghossoub,0.0282485875706
digital_city_exchange,m_ghossoub,0.0333333333333
energy_business_research,m_ghossoub,0.0328947368421
enterprise_research_centre,m_ghossoub,0.0380952380952
ghandi_centre,m_ghossoub,0.0238095238095
global_finance_tech,m_ghossoub,0.0366972477064
health_mgmt,m_ghossoub,0.036866359447
hedge_funds,m_ghossoub,0.0203389830508
kpmg,m_ghossoub,0.022633744856
risk_mgmt,m_ghossoub,0.0283018867925
brevan_howard,m_kacperczyk,0.0
centre_for_management_buy_out_research,m_kacperczyk,0.0
digital_city_exchange,m_kacperczyk,0.00666666666667
energy_business_research,m_kacperczyk,0.00826446280992
enterprise_research_centre,m_kacperczyk,0.0
ghandi_centre,m_kacperczyk,0.00735294117647
global_finance_tech,m_kacperczyk,0.0
health_mgmt,m_kacperczyk,0.0
hedge_funds,m_kacperczyk,0.00531914893617
kpmg,m_kacperczyk,0.00653594771242
risk_mgmt,m_kacperczyk,0.0
brevan_howard,m_meuleman,0.0648148148148
centre_for_management_buy_out_research,m_meuleman,0.0797872340426
digital_city_exchange,m_meuleman,0.0561224489796
energy_business_research,m_meuleman,0.0595238095238
enterprise_research_centre,m_meuleman,0.0483870967742
ghandi_centre,m_meuleman,0.0722222222222
global_finance_tech,m_meuleman,0.046875
health_mgmt,m_meuleman,0.0423728813559
hedge_funds,m_meuleman,0.0229885057471
kpmg,m_meuleman,0.036
risk_mgmt,m_meuleman,0.031746031746
brevan_howard,m_miraldo,0.0808080808081
centre_for_management_buy_out_research,m_miraldo,0.0372340425532
digital_city_exchange,m_miraldo,0.0473684210526
energy_business_research,m_miraldo,0.0429447852761
enterprise_research_centre,m_miraldo,0.042735042735
ghandi_centre,m_miraldo,0.0335195530726
global_finance_tech,m_miraldo,0.0161290322581
health_mgmt,m_miraldo,0.0625
hedge_funds,m_miraldo,0.0148514851485
kpmg,m_miraldo,0.0261569416499
risk_mgmt,m_miraldo,0.051724137931
brevan_howard,m_mongiello,0.0169491525424
centre_for_management_buy_out_research,m_mongiello,0.013698630137
digital_city_exchange,m_mongiello,0.0133333333333
energy_business_research,m_mongiello,0.0165289256198
enterprise_research_centre,m_mongiello,0.0416666666667
ghandi_centre,m_mongiello,0.0147058823529
global_finance_tech,m_mongiello,0.0128205128205
health_mgmt,m_mongiello,0.010582010582
hedge_funds,m_mongiello,0.00353356890459
kpmg,m_mongiello,0.00652173913043
risk_mgmt,m_mongiello,0.0
brevan_howard,m_perkmann,0.0530973451327
centre_for_management_buy_out_research,m_perkmann,0.0615384615385
digital_city_exchange,m_perkmann,0.0603015075377
energy_business_research,m_perkmann,0.04
enterprise_research_centre,m_perkmann,0.0387596899225
ghandi_centre,m_perkmann,0.0478723404255
global_finance_tech,m_perkmann,0.0454545454545
health_mgmt,m_perkmann,0.0416666666667
hedge_funds,m_perkmann,0.0245098039216
kpmg,m_perkmann,0.0357142857143
risk_mgmt,m_perkmann,0.0307692307692
brevan_howard,m_tuk,0.025641025641
centre_for_management_buy_out_research,m_tuk,0.0452261306533
digital_city_exchange,m_tuk,0.0341463414634
energy_business_research,m_tuk,0.0166666666667
enterprise_research_centre,m_tuk,0.0384615384615
ghandi_centre,m_tuk,0.0259067357513
global_finance_tech,m_tuk,0.0296296296296
health_mgmt,m_tuk,0.0371900826446
hedge_funds,m_tuk,0.0145395799677
kpmg,m_tuk,0.021484375
risk_mgmt,m_tuk,0.00746268656716
brevan_howard,n_malhotra,0.0654205607477
centre_for_management_buy_out_research,n_malhotra,0.0412371134021
digital_city_exchange,n_malhotra,0.0564102564103
energy_business_research,n_malhotra,0.0535714285714
enterprise_research_centre,n_malhotra,0.0573770491803
ghandi_centre,n_malhotra,0.0549450549451
global_finance_tech,n_malhotra,0.0230769230769
health_mgmt,n_malhotra,0.0652173913043
hedge_funds,n_malhotra,0.026402640264
kpmg,n_malhotra,0.0551020408163
risk_mgmt,n_malhotra,0.0661157024793
brevan_howard,n_meade,0.0530973451327
centre_for_management_buy_out_research,n_meade,0.0402010050251
digital_city_exchange,n_meade,0.0343137254902
energy_business_research,n_meade,0.0581395348837
enterprise_research_centre,n_meade,0.0634920634921
ghandi_centre,n_meade,0.0478723404255
global_finance_tech,n_meade,0.0454545454545
health_mgmt,n_meade,0.0460251046025
hedge_funds,n_meade,0.0261865793781
kpmg,n_meade,0.0275590551181
risk_mgmt,n_meade,0.0307692307692
brevan_howard,n_phillips,0.0540540540541
centre_for_management_buy_out_research,n_phillips,0.0562770562771
digital_city_exchange,n_phillips,0.0735930735931
energy_business_research,n_phillips,0.0428571428571
enterprise_research_centre,n_phillips,0.0621118012422
ghandi_centre,n_phillips,0.0833333333333
global_finance_tech,n_phillips,0.0606060606061
health_mgmt,n_phillips,0.0830188679245
hedge_funds,n_phillips,0.0391236306729
kpmg,n_phillips,0.0607210626186
risk_mgmt,n_phillips,0.0490797546012
brevan_howard,o_merlo,0.0550458715596
centre_for_management_buy_out_research,o_merlo,0.0572916666667
digital_city_exchange,o_merlo,0.0507614213198
energy_business_research,o_merlo,0.028901734104
enterprise_research_centre,o_merlo,0.0569105691057
ghandi_centre,o_merlo,0.0722222222222
global_finance_tech,o_merlo,0.0387596899225
health_mgmt,o_merlo,0.0468085106383
hedge_funds,o_merlo,0.0246710526316
kpmg,o_merlo,0.0318725099602
risk_mgmt,o_merlo,0.031746031746
brevan_howard,o_williams,0.0
centre_for_management_buy_out_research,o_williams,0.0
digital_city_exchange,o_williams,0.0
energy_business_research,o_williams,0.0
enterprise_research_centre,o_williams,0.0
ghandi_centre,o_williams,0.0
global_finance_tech,o_williams,0.0
health_mgmt,o_williams,0.0
hedge_funds,o_williams,0.0
kpmg,o_williams,0.0
risk_mgmt,o_williams,0.0
brevan_howard,peter_smith,0.0608695652174
centre_for_management_buy_out_research,peter_smith,0.0659898477157
digital_city_exchange,peter_smith,0.0541871921182
energy_business_research,peter_smith,0.0277777777778
enterprise_research_centre,peter_smith,0.0538461538462
ghandi_centre,peter_smith,0.0526315789474
global_finance_tech,peter_smith,0.0217391304348
health_mgmt,peter_smith,0.0720338983051
hedge_funds,peter_smith,0.0277324632953
kpmg,peter_smith,0.0294117647059
risk_mgmt,peter_smith,0.0458015267176
brevan_howard,p_criscuolo,0.0354609929078
centre_for_management_buy_out_research,p_criscuolo,0.0446428571429
digital_city_exchange,p_criscuolo,0.0438596491228
energy_business_research,p_criscuolo,0.0502512562814
enterprise_research_centre,p_criscuolo,0.0454545454545
ghandi_centre,p_criscuolo,0.0516431924883
global_finance_tech,p_criscuolo,0.0248447204969
health_mgmt,p_criscuolo,0.0335820895522
hedge_funds,p_criscuolo,0.0364500792393
kpmg,p_criscuolo,0.0417457305503
risk_mgmt,p_criscuolo,0.0320512820513
brevan_howard,p_dellacorte,0.040404040404
centre_for_management_buy_out_research,p_dellacorte,0.0437158469945
digital_city_exchange,p_dellacorte,0.020942408377
energy_business_research,p_dellacorte,0.0121951219512
enterprise_research_centre,p_dellacorte,0.0260869565217
ghandi_centre,p_dellacorte,0.0342857142857
global_finance_tech,p_dellacorte,0.0252100840336
health_mgmt,p_dellacorte,0.04
hedge_funds,p_dellacorte,0.0320945945946
kpmg,p_dellacorte,0.0201612903226
risk_mgmt,p_dellacorte,0.00854700854701
brevan_howard,p_goodridge10,0.0161290322581
centre_for_management_buy_out_research,p_goodridge10,0.0134228187919
digital_city_exchange,p_goodridge10,0.00649350649351
energy_business_research,p_goodridge10,0.008
enterprise_research_centre,p_goodridge10,0.012987012987
ghandi_centre,p_goodridge10,0.0143884892086
global_finance_tech,p_goodridge10,0.0
health_mgmt,p_goodridge10,0.0
hedge_funds,p_goodridge10,0.00351493848858
kpmg,p_goodridge10,0.00431034482759
risk_mgmt,p_goodridge10,0.0
brevan_howard,p_jylha,0.0759493670886
centre_for_management_buy_out_research,p_jylha,0.0484848484848
digital_city_exchange,p_jylha,0.0231213872832
energy_business_research,p_jylha,0.034965034965
enterprise_research_centre,p_jylha,0.0526315789474
ghandi_centre,p_jylha,0.0316455696203
global_finance_tech,p_jylha,0.029702970297
health_mgmt,p_jylha,0.0285714285714
hedge_funds,p_jylha,0.0259515570934
kpmg,p_jylha,0.0209205020921
risk_mgmt,p_jylha,0.0309278350515
brevan_howard,p_koutroumpis,0.0405405405405
centre_for_management_buy_out_research,p_koutroumpis,0.0185185185185
digital_city_exchange,p_koutroumpis,0.0368098159509
energy_business_research,p_koutroumpis,0.044776119403
enterprise_research_centre,p_koutroumpis,0.0574712643678
ghandi_centre,p_koutroumpis,0.0333333333333
global_finance_tech,p_koutroumpis,0.0212765957447
health_mgmt,p_koutroumpis,0.029702970297
hedge_funds,p_koutroumpis,0.0103626943005
kpmg,p_koutroumpis,0.014799154334
risk_mgmt,p_koutroumpis,0.0222222222222
brevan_howard,p_taticchi,0.0512820512821
centre_for_management_buy_out_research,p_taticchi,0.0710659898477
digital_city_exchange,p_taticchi,0.0336538461538
energy_business_research,p_taticchi,0.0276243093923
enterprise_research_centre,p_taticchi,0.0615384615385
ghandi_centre,p_taticchi,0.0634920634921
global_finance_tech,p_taticchi,0.036496350365
health_mgmt,p_taticchi,0.0539419087137
hedge_funds,p_taticchi,0.0243506493506
kpmg,p_taticchi,0.0436507936508
risk_mgmt,p_taticchi,0.0298507462687
brevan_howard,p_zaffaroni,0.0352112676056
centre_for_management_buy_out_research,p_zaffaroni,0.030701754386
digital_city_exchange,p_zaffaroni,0.0301724137931
energy_business_research,p_zaffaroni,0.0294117647059
enterprise_research_centre,p_zaffaroni,0.0451612903226
ghandi_centre,p_zaffaroni,0.036866359447
global_finance_tech,p_zaffaroni,0.0246913580247
health_mgmt,p_zaffaroni,0.0530303030303
hedge_funds,p_zaffaroni,0.0530546623794
kpmg,p_zaffaroni,0.0338345864662
risk_mgmt,p_zaffaroni,0.031847133758
brevan_howard,rod_ball,0.0
centre_for_management_buy_out_research,rod_ball,0.0
digital_city_exchange,rod_ball,0.0
energy_business_research,rod_ball,0.0
enterprise_research_centre,rod_ball,0.0
ghandi_centre,rod_ball,0.0
global_finance_tech,rod_ball,0.0
health_mgmt,rod_ball,0.0
hedge_funds,rod_ball,0.0
kpmg,rod_ball,0.0
risk_mgmt,rod_ball,0.0
brevan_howard,r_fini,0.0280373831776
centre_for_management_buy_out_research,r_fini,0.047619047619
digital_city_exchange,r_fini,0.0466321243523
energy_business_research,r_fini,0.0421686746988
enterprise_research_centre,r_fini,0.0504201680672
ghandi_centre,r_fini,0.0561797752809
global_finance_tech,r_fini,0.0238095238095
health_mgmt,r_fini,0.021186440678
hedge_funds,r_fini,0.0265780730897
kpmg,r_fini,0.0280561122244
risk_mgmt,r_fini,0.0245901639344
brevan_howard,r_green,0.0505050505051
centre_for_management_buy_out_research,r_green,0.0491803278689
digital_city_exchange,r_green,0.0315789473684
energy_business_research,r_green,0.0245398773006
enterprise_research_centre,r_green,0.0438596491228
ghandi_centre,r_green,0.0340909090909
global_finance_tech,r_green,0.0336134453782
health_mgmt,r_green,0.0633484162896
hedge_funds,r_green,0.0337837837838
kpmg,r_green,0.030487804878
risk_mgmt,r_green,0.0258620689655
brevan_howard,r_kosova,0.0752688172043
centre_for_management_buy_out_research,r_kosova,0.0502793296089
digital_city_exchange,r_kosova,0.0322580645161
energy_business_research,r_kosova,0.0251572327044
enterprise_research_centre,r_kosova,0.036036036036
ghandi_centre,r_kosova,0.0532544378698
global_finance_tech,r_kosova,0.0347826086957
health_mgmt,r_kosova,0.03125
hedge_funds,r_kosova,0.0201342281879
kpmg,r_kosova,0.0244399185336
risk_mgmt,r_kosova,0.036036036036
brevan_howard,r_kosowski,0.0614035087719
centre_for_management_buy_out_research,r_kosowski,0.0398009950249
digital_city_exchange,r_kosowski,0.0240384615385
energy_business_research,r_kosowski,0.0279329608939
enterprise_research_centre,r_kosowski,0.0708661417323
ghandi_centre,r_kosowski,0.0529100529101
global_finance_tech,r_kosowski,0.044776119403
health_mgmt,r_kosowski,0.0543933054393
hedge_funds,r_kosowski,0.0294599018003
kpmg,r_kosowski,0.0254403131115
risk_mgmt,r_kosowski,0.0542635658915
brevan_howard,r_martin,0.0519480519481
centre_for_management_buy_out_research,r_martin,0.0496894409938
digital_city_exchange,r_martin,0.0359281437126
energy_business_research,r_martin,0.0434782608696
enterprise_research_centre,r_martin,0.0786516853933
ghandi_centre,r_martin,0.0324675324675
global_finance_tech,r_martin,0.0526315789474
health_mgmt,r_martin,0.06
hedge_funds,r_martin,0.0190311418685
kpmg,r_martin,0.0210970464135
risk_mgmt,r_martin,0.0212765957447
brevan_howard,r_ozaki,0.0458015267176
centre_for_management_buy_out_research,r_ozaki,0.036866359447
digital_city_exchange,r_ozaki,0.0269058295964
energy_business_research,r_ozaki,0.0869565217391
enterprise_research_centre,r_ozaki,0.0629370629371
ghandi_centre,r_ozaki,0.0487804878049
global_finance_tech,r_ozaki,0.04
health_mgmt,r_ozaki,0.0634920634921
hedge_funds,r_ozaki,0.0157480314961
kpmg,r_ozaki,0.0325047801147
risk_mgmt,r_ozaki,0.0133333333333
brevan_howard,r_sanchis-guarner,0.0
centre_for_management_buy_out_research,r_sanchis-guarner,0.0
digital_city_exchange,r_sanchis-guarner,0.0
energy_business_research,r_sanchis-guarner,0.0
enterprise_research_centre,r_sanchis-guarner,0.0
ghandi_centre,r_sanchis-guarner,0.00641025641026
global_finance_tech,r_sanchis-guarner,0.0103092783505
health_mgmt,r_sanchis-guarner,0.0144927536232
hedge_funds,r_sanchis-guarner,0.0034188034188
kpmg,r_sanchis-guarner,0.00836820083682
risk_mgmt,r_sanchis-guarner,0.0
brevan_howard,sankalp_chaturvedi,0.0294117647059
centre_for_management_buy_out_research,sankalp_chaturvedi,0.0555555555556
digital_city_exchange,sankalp_chaturvedi,0.0265486725664
energy_business_research,sankalp_chaturvedi,0.0304568527919
enterprise_research_centre,sankalp_chaturvedi,0.0264900662252
ghandi_centre,sankalp_chaturvedi,0.0380952380952
global_finance_tech,sankalp_chaturvedi,0.0324675324675
health_mgmt,sankalp_chaturvedi,0.046332046332
hedge_funds,sankalp_chaturvedi,0.0220820189274
kpmg,sankalp_chaturvedi,0.032319391635
risk_mgmt,sankalp_chaturvedi,0.0333333333333
brevan_howard,s_mikolon,0.0444444444444
centre_for_management_buy_out_research,s_mikolon,0.0340909090909
digital_city_exchange,s_mikolon,0.0391061452514
energy_business_research,s_mikolon,0.0194805194805
enterprise_research_centre,s_mikolon,0.0380952380952
ghandi_centre,s_mikolon,0.0299401197605
global_finance_tech,s_mikolon,0.018018018018
health_mgmt,s_mikolon,0.0180995475113
hedge_funds,s_mikolon,0.013468013468
kpmg,s_mikolon,0.0142857142857
risk_mgmt,s_mikolon,0.00925925925926
brevan_howard,thomas_zhang,0.0113636363636
centre_for_management_buy_out_research,thomas_zhang,0.0290697674419
digital_city_exchange,thomas_zhang,0.0168539325843
energy_business_research,thomas_zhang,0.0133333333333
enterprise_research_centre,thomas_zhang,0.0196078431373
ghandi_centre,thomas_zhang,0.0182926829268
global_finance_tech,thomas_zhang,0.00934579439252
health_mgmt,thomas_zhang,0.00917431192661
hedge_funds,thomas_zhang,0.010152284264
kpmg,thomas_zhang,0.0102669404517
risk_mgmt,thomas_zhang,0.0
brevan_howard,t_alnuaimi,0.020618556701
centre_for_management_buy_out_research,t_alnuaimi,0.0388888888889
digital_city_exchange,t_alnuaimi,0.0494505494505
energy_business_research,t_alnuaimi,0.0384615384615
enterprise_research_centre,t_alnuaimi,0.045871559633
ghandi_centre,t_alnuaimi,0.0727272727273
global_finance_tech,t_alnuaimi,0.0172413793103
health_mgmt,t_alnuaimi,0.036036036036
hedge_funds,t_alnuaimi,0.0150501672241
kpmg,t_alnuaimi,0.0329218106996
risk_mgmt,t_alnuaimi,0.00884955752212
brevan_howard,t_valletti,0.0631578947368
centre_for_management_buy_out_research,t_valletti,0.0384615384615
digital_city_exchange,t_valletti,0.0265957446809
energy_business_research,t_valletti,0.025
enterprise_research_centre,t_valletti,0.045045045045
ghandi_centre,t_valletti,0.0228571428571
global_finance_tech,t_valletti,0.025641025641
health_mgmt,t_valletti,0.0265486725664
hedge_funds,t_valletti,0.015
kpmg,t_valletti,0.0223123732252
risk_mgmt,t_valletti,0.0265486725664
brevan_howard,ww,0.0547945205479
centre_for_management_buy_out_research,ww,0.0185185185185
digital_city_exchange,ww,0.0242424242424
energy_business_research,ww,0.0294117647059
enterprise_research_centre,ww,0.0222222222222
ghandi_centre,ww,0.0197368421053
global_finance_tech,ww,0.0322580645161
health_mgmt,ww,0.04
hedge_funds,ww,0.0121107266436
kpmg,ww,0.0212765957447
risk_mgmt,ww,0.0337078651685
brevan_howard,w_distaso,0.02
centre_for_management_buy_out_research,w_distaso,0.0326086956522
digital_city_exchange,w_distaso,0.026455026455
energy_business_research,w_distaso,0.0248447204969
enterprise_research_centre,w_distaso,0.0263157894737
ghandi_centre,w_distaso,0.0650887573964
global_finance_tech,w_distaso,0.0431034482759
health_mgmt,w_distaso,0.0264317180617
hedge_funds,w_distaso,0.0252100840336
kpmg,w_distaso,0.0160965794769
risk_mgmt,w_distaso,0.0173913043478
brevan_howard,y_mishina,0.0307692307692
centre_for_management_buy_out_research,y_mishina,0.0724637681159
digital_city_exchange,y_mishina,0.0414746543779
energy_business_research,y_mishina,0.0314136125654
enterprise_research_centre,y_mishina,0.041958041958
ghandi_centre,y_mishina,0.0443349753695
global_finance_tech,y_mishina,0.02
health_mgmt,y_mishina,0.0474308300395
hedge_funds,y_mishina,0.0222929936306
kpmg,y_mishina,0.0307101727447
risk_mgmt,y_mishina,0.0275862068966
brevan_howard,z_gurguc,0.0405405405405
centre_for_management_buy_out_research,z_gurguc,0.0248447204969
digital_city_exchange,z_gurguc,0.0242424242424
energy_business_research,z_gurguc,0.0294117647059
enterprise_research_centre,z_gurguc,0.0574712643678
ghandi_centre,z_gurguc,0.0197368421053
global_finance_tech,z_gurguc,0.0212765957447
health_mgmt,z_gurguc,0.0246305418719
hedge_funds,z_gurguc,0.0121107266436
kpmg,z_gurguc,0.014799154334
risk_mgmt,z_gurguc,0.0222222222222
