centre,person,sim
centre_for_management_buy_out_research,j_sefton,0.0434782608696
digital_city_exchange,j_sefton,0.0308219178082
energy_business_research,j_sefton,0.0439189189189
enterprise_research_centre,j_sefton,0.0357142857143
ghandi_centre,j_sefton,0.0566666666667
global_finance_tech,j_sefton,0.0327102803738
health_mgmt,j_sefton,0.0402144772118
hedge_funds,j_sefton,0.0383233532934
kpmg,j_sefton,0.0344827586207
risk_mgmt,j_sefton,0.0388349514563
brevan_howard,j_wu,0.0451127819549
centre_for_management_buy_out_research,j_wu,0.0220588235294
digital_city_exchange,j_wu,0.0429184549356
energy_business_research,j_wu,0.0414937759336
enterprise_research_centre,j_wu,0.0419161676647
ghandi_centre,j_wu,0.0237154150198
global_finance_tech,j_wu,0.0251572327044
health_mgmt,j_wu,0.0248447204969
hedge_funds,j_wu,0.0163316582915
kpmg,j_wu,0.0290598290598
risk_mgmt,j_wu,0.0469798657718
brevan_howard,kalyan_talluri,0.0530303030303
centre_for_management_buy_out_research,kalyan_talluri,0.0373134328358
digital_city_exchange,kalyan_talluri,0.0384615384615
energy_business_research,kalyan_talluri,0.0502092050209
enterprise_research_centre,kalyan_talluri,0.0545454545455
ghandi_centre,kalyan_talluri,0.0443548387097
global_finance_tech,kalyan_talluri,0.0316455696203
health_mgmt,kalyan_talluri,0.0280373831776
hedge_funds,kalyan_talluri,0.0227560050569
kpmg,kalyan_talluri,0.0343642611684
risk_mgmt,kalyan_talluri,0.0331125827815
brevan_howard,keith_smith,0.0528634361233
centre_for_management_buy_out_research,keith_smith,0.0558659217877
digital_city_exchange,keith_smith,0.0393939393939
energy_business_research,keith_smith,0.0540540540541
enterprise_research_centre,keith_smith,0.0703125
ghandi_centre,keith_smith,0.0497076023392
global_finance_tech,keith_smith,0.0395256916996
health_mgmt,keith_smith,0.0591133004926
hedge_funds,keith_smith,0.0294450736127
kpmg,keith_smith,0.0524737631184
risk_mgmt,keith_smith,0.0448979591837
brevan_howard,k_ahoniemi,0.0337837837838
centre_for_management_buy_out_research,k_ahoniemi,0.0174216027875
digital_city_exchange,k_ahoniemi,0.0198412698413
energy_business_research,k_ahoniemi,0.023166023166
enterprise_research_centre,k_ahoniemi,0.0273224043716
ghandi_centre,k_ahoniemi,0.0186567164179
global_finance_tech,k_ahoniemi,0.0290697674419
health_mgmt,k_ahoniemi,0.0177514792899
hedge_funds,k_ahoniemi,0.0249066002491
kpmg,k_ahoniemi,0.0198675496689
risk_mgmt,k_ahoniemi,0.030303030303
brevan_howard,k_fu,0.0457516339869
centre_for_management_buy_out_research,k_fu,0.0528169014085
digital_city_exchange,k_fu,0.047619047619
energy_business_research,k_fu,0.0583657587549
enterprise_research_centre,k_fu,0.0773480662983
ghandi_centre,k_fu,0.0687022900763
global_finance_tech,k_fu,0.0337078651685
health_mgmt,k_fu,0.0415430267062
hedge_funds,k_fu,0.0246913580247
kpmg,k_fu,0.0418060200669
risk_mgmt,k_fu,0.0473372781065
brevan_howard,k_m_abadir,0.0227272727273
centre_for_management_buy_out_research,k_m_abadir,0.0318181818182
digital_city_exchange,k_m_abadir,0.0244498777506
energy_business_research,k_m_abadir,0.0289156626506
enterprise_research_centre,k_m_abadir,0.0324483775811
ghandi_centre,k_m_abadir,0.0211267605634
global_finance_tech,k_m_abadir,0.02416918429
health_mgmt,k_m_abadir,0.026369168357
hedge_funds,k_m_abadir,0.0324947589099
kpmg,k_m_abadir,0.0291005291005
risk_mgmt,k_m_abadir,0.0215384615385
brevan_howard,k_spanaki,0.0606060606061
centre_for_management_buy_out_research,k_spanaki,0.0338983050847
digital_city_exchange,k_spanaki,0.045
energy_business_research,k_spanaki,0.0432692307692
enterprise_research_centre,k_spanaki,0.0526315789474
ghandi_centre,k_spanaki,0.0321100917431
global_finance_tech,k_spanaki,0.0487804878049
health_mgmt,k_spanaki,0.034965034965
hedge_funds,k_spanaki,0.0183968462549
kpmg,k_spanaki,0.0289855072464
risk_mgmt,k_spanaki,0.0796460176991
brevan_howard,k_tinn,0.0620689655172
centre_for_management_buy_out_research,k_tinn,0.0539568345324
digital_city_exchange,k_tinn,0.0487804878049
energy_business_research,k_tinn,0.0390625
enterprise_research_centre,k_tinn,0.061797752809
ghandi_centre,k_tinn,0.062015503876
global_finance_tech,k_tinn,0.0595238095238
health_mgmt,k_tinn,0.0454545454545
hedge_funds,k_tinn,0.03
kpmg,k_tinn,0.036974789916
risk_mgmt,k_tinn,0.0490797546012
brevan_howard,l_cathcart,0.0526315789474
centre_for_management_buy_out_research,l_cathcart,0.0462962962963
digital_city_exchange,l_cathcart,0.0340136054422
energy_business_research,l_cathcart,0.0331125827815
enterprise_research_centre,l_cathcart,0.0352422907489
ghandi_centre,l_cathcart,0.038961038961
global_finance_tech,l_cathcart,0.0418604651163
health_mgmt,l_cathcart,0.0262467191601
hedge_funds,l_cathcart,0.0357142857143
kpmg,l_cathcart,0.0279069767442
risk_mgmt,l_cathcart,0.0432692307692
brevan_howard,l_depreux,0.0340136054422
centre_for_management_buy_out_research,l_depreux,0.0246478873239
digital_city_exchange,l_depreux,0.015873015873
energy_business_research,l_depreux,0.0517928286853
enterprise_research_centre,l_depreux,0.0331491712707
ghandi_centre,l_depreux,0.0225563909774
global_finance_tech,l_depreux,0.0173410404624
health_mgmt,l_depreux,0.0269461077844
hedge_funds,l_depreux,0.012315270936
kpmg,l_depreux,0.0199004975124
risk_mgmt,l_depreux,0.0368098159509
brevan_howard,mark_kennedy,0.0294117647059
centre_for_management_buy_out_research,mark_kennedy,0.0267379679144
digital_city_exchange,mark_kennedy,0.0264705882353
energy_business_research,mark_kennedy,0.0347826086957
enterprise_research_centre,mark_kennedy,0.037037037037
ghandi_centre,mark_kennedy,0.0458452722063
global_finance_tech,mark_kennedy,0.0267175572519
health_mgmt,mark_kennedy,0.0356294536817
hedge_funds,mark_kennedy,0.0223463687151
kpmg,mark_kennedy,0.0567164179104
risk_mgmt,mark_kennedy,0.0274509803922
brevan_howard,mike_wright,0.0536585365854
centre_for_management_buy_out_research,mike_wright,0.0660660660661
digital_city_exchange,mike_wright,0.0223642172524
energy_business_research,mike_wright,0.0347003154574
enterprise_research_centre,mike_wright,0.0502092050209
ghandi_centre,mike_wright,0.037037037037
global_finance_tech,mike_wright,0.0300429184549
health_mgmt,mike_wright,0.0226130653266
hedge_funds,mike_wright,0.0278422273782
kpmg,mike_wright,0.0303490136571
risk_mgmt,mike_wright,0.0264317180617
brevan_howard,m_farkas,0.0606060606061
centre_for_management_buy_out_research,m_farkas,0.0449438202247
digital_city_exchange,m_farkas,0.0382978723404
energy_business_research,m_farkas,0.0243902439024
enterprise_research_centre,m_farkas,0.0355029585799
ghandi_centre,m_farkas,0.031746031746
global_finance_tech,m_farkas,0.0314465408805
health_mgmt,m_farkas,0.0311526479751
hedge_funds,m_farkas,0.0201511335013
kpmg,m_farkas,0.0343053173242
risk_mgmt,m_farkas,0.0397350993377
brevan_howard,m_ghossoub,0.0520833333333
centre_for_management_buy_out_research,m_ghossoub,0.0302114803625
digital_city_exchange,m_ghossoub,0.0372881355932
energy_business_research,m_ghossoub,0.0431893687708
enterprise_research_centre,m_ghossoub,0.0394736842105
ghandi_centre,m_ghossoub,0.0287539936102
global_finance_tech,m_ghossoub,0.0462962962963
health_mgmt,m_ghossoub,0.0314960629921
hedge_funds,m_ghossoub,0.0234741784038
kpmg,m_ghossoub,0.0326086956522
risk_mgmt,m_ghossoub,0.0379146919431
brevan_howard,m_kacperczyk,0.0148148148148
centre_for_management_buy_out_research,m_kacperczyk,0.0
digital_city_exchange,m_kacperczyk,0.00836820083682
energy_business_research,m_kacperczyk,0.0121951219512
enterprise_research_centre,m_kacperczyk,0.0117647058824
ghandi_centre,m_kacperczyk,0.011811023622
global_finance_tech,m_kacperczyk,0.0189873417722
health_mgmt,m_kacperczyk,0.0
hedge_funds,m_kacperczyk,0.0125470514429
kpmg,m_kacperczyk,0.010101010101
risk_mgmt,m_kacperczyk,0.0131578947368
brevan_howard,m_meuleman,0.0515463917526
centre_for_management_buy_out_research,m_meuleman,0.061919504644
digital_city_exchange,m_meuleman,0.047619047619
energy_business_research,m_meuleman,0.0533333333333
enterprise_research_centre,m_meuleman,0.0391304347826
ghandi_centre,m_meuleman,0.0519480519481
global_finance_tech,m_meuleman,0.041095890411
health_mgmt,m_meuleman,0.0313315926893
hedge_funds,m_meuleman,0.0258215962441
kpmg,m_meuleman,0.0389408099688
risk_mgmt,m_meuleman,0.037558685446
brevan_howard,m_miraldo,0.0612244897959
centre_for_management_buy_out_research,m_miraldo,0.0389221556886
digital_city_exchange,m_miraldo,0.0434782608696
energy_business_research,m_miraldo,0.042345276873
enterprise_research_centre,m_miraldo,0.0429184549356
ghandi_centre,m_miraldo,0.0314465408805
global_finance_tech,m_miraldo,0.0357142857143
health_mgmt,m_miraldo,0.0527704485488
hedge_funds,m_miraldo,0.0209302325581
kpmg,m_miraldo,0.0354938271605
risk_mgmt,m_miraldo,0.046511627907
brevan_howard,m_mongiello,0.0289855072464
centre_for_management_buy_out_research,m_mongiello,0.0194174757282
digital_city_exchange,m_mongiello,0.0233918128655
energy_business_research,m_mongiello,0.0166666666667
enterprise_research_centre,m_mongiello,0.0291262135922
ghandi_centre,m_mongiello,0.010582010582
global_finance_tech,m_mongiello,0.0326086956522
health_mgmt,m_mongiello,0.015503875969
hedge_funds,m_mongiello,0.00542740841248
kpmg,m_mongiello,0.00945179584121
risk_mgmt,m_mongiello,0.0114942528736
brevan_howard,m_perkmann,0.0502793296089
centre_for_management_buy_out_research,m_perkmann,0.0480769230769
digital_city_exchange,m_perkmann,0.0579710144928
energy_business_research,m_perkmann,0.048951048951
enterprise_research_centre,m_perkmann,0.0420560747664
ghandi_centre,m_perkmann,0.0511945392491
global_finance_tech,m_perkmann,0.0443349753695
health_mgmt,m_perkmann,0.0326975476839
hedge_funds,m_perkmann,0.0263157894737
kpmg,m_perkmann,0.0449438202247
risk_mgmt,m_perkmann,0.0406091370558
brevan_howard,m_tuk,0.0248962655602
centre_for_management_buy_out_research,m_tuk,0.0320855614973
digital_city_exchange,m_tuk,0.0293255131965
energy_business_research,m_tuk,0.0257142857143
enterprise_research_centre,m_tuk,0.029197080292
ghandi_centre,m_tuk,0.0308988764045
global_finance_tech,m_tuk,0.0265151515152
health_mgmt,m_tuk,0.0233644859813
hedge_funds,m_tuk,0.0166297117517
kpmg,m_tuk,0.0304789550073
risk_mgmt,m_tuk,0.019305019305
brevan_howard,n_malhotra,0.0555555555556
centre_for_management_buy_out_research,n_malhotra,0.0388059701493
digital_city_exchange,n_malhotra,0.0503355704698
energy_business_research,n_malhotra,0.0594059405941
enterprise_research_centre,n_malhotra,0.0562770562771
ghandi_centre,n_malhotra,0.0612903225806
global_finance_tech,n_malhotra,0.0401785714286
health_mgmt,n_malhotra,0.0526315789474
hedge_funds,n_malhotra,0.0280701754386
kpmg,n_malhotra,0.0566037735849
risk_mgmt,n_malhotra,0.0560747663551
brevan_howard,n_meade,0.0512820512821
centre_for_management_buy_out_research,n_meade,0.033033033033
digital_city_exchange,n_meade,0.0334448160535
energy_business_research,n_meade,0.0566666666667
enterprise_research_centre,n_meade,0.057268722467
ghandi_centre,n_meade,0.0483870967742
global_finance_tech,n_meade,0.0504587155963
health_mgmt,n_meade,0.0366492146597
hedge_funds,n_meade,0.0294117647059
kpmg,n_meade,0.0308641975309
risk_mgmt,n_meade,0.0373831775701
brevan_howard,n_phillips,0.0378006872852
centre_for_management_buy_out_research,n_phillips,0.0425531914894
digital_city_exchange,n_phillips,0.0518134715026
energy_business_research,n_phillips,0.0428211586902
enterprise_research_centre,n_phillips,0.0465838509317
ghandi_centre,n_phillips,0.0603015075377
global_finance_tech,n_phillips,0.0448717948718
health_mgmt,n_phillips,0.0511727078891
hedge_funds,n_phillips,0.0384615384615
kpmg,n_phillips,0.0595567867036
risk_mgmt,n_phillips,0.0390879478827
brevan_howard,o_merlo,0.0324909747292
centre_for_management_buy_out_research,o_merlo,0.0340632603406
digital_city_exchange,o_merlo,0.0344827586207
energy_business_research,o_merlo,0.0257731958763
enterprise_research_centre,o_merlo,0.0354838709677
ghandi_centre,o_merlo,0.0463917525773
global_finance_tech,o_merlo,0.0299003322259
health_mgmt,o_merlo,0.0280172413793
hedge_funds,o_merlo,0.0312837108954
kpmg,o_merlo,0.0331034482759
risk_mgmt,o_merlo,0.0271186440678
brevan_howard,o_williams,0.0333333333333
centre_for_management_buy_out_research,o_williams,0.0
digital_city_exchange,o_williams,0.00606060606061
energy_business_research,o_williams,0.0116279069767
enterprise_research_centre,o_williams,0.0104166666667
ghandi_centre,o_williams,0.00552486187845
global_finance_tech,o_williams,0.0238095238095
health_mgmt,o_williams,0.0
hedge_funds,o_williams,0.0027397260274
kpmg,o_williams,0.0038240917782
risk_mgmt,o_williams,0.025974025974
brevan_howard,peter_smith,0.0544554455446
centre_for_management_buy_out_research,peter_smith,0.0570570570571
digital_city_exchange,peter_smith,0.046204620462
energy_business_research,peter_smith,0.0416666666667
enterprise_research_centre,peter_smith,0.0553191489362
ghandi_centre,peter_smith,0.0537974683544
global_finance_tech,peter_smith,0.0394736842105
health_mgmt,peter_smith,0.0603674540682
hedge_funds,peter_smith,0.0351699882767
kpmg,peter_smith,0.0448222565688
risk_mgmt,peter_smith,0.0502283105023
brevan_howard,p_criscuolo,0.0237288135593
centre_for_management_buy_out_research,p_criscuolo,0.0425531914894
digital_city_exchange,p_criscuolo,0.0357142857143
energy_business_research,p_criscuolo,0.0454545454545
enterprise_research_centre,p_criscuolo,0.0369230769231
ghandi_centre,p_criscuolo,0.0471464019851
global_finance_tech,p_criscuolo,0.0283911671924
health_mgmt,p_criscuolo,0.0313807531381
hedge_funds,p_criscuolo,0.0340425531915
kpmg,p_criscuolo,0.0479452054795
risk_mgmt,p_criscuolo,0.0257234726688
brevan_howard,p_dellacorte,0.0352422907489
centre_for_management_buy_out_research,p_dellacorte,0.047619047619
digital_city_exchange,p_dellacorte,0.0272727272727
energy_business_research,p_dellacorte,0.0358208955224
enterprise_research_centre,p_dellacorte,0.0344827586207
ghandi_centre,p_dellacorte,0.0410557184751
global_finance_tech,p_dellacorte,0.0401606425703
health_mgmt,p_dellacorte,0.036496350365
hedge_funds,p_dellacorte,0.0378440366972
kpmg,p_dellacorte,0.0310192023634
risk_mgmt,p_dellacorte,0.0285714285714
brevan_howard,p_goodridge10,0.0230769230769
centre_for_management_buy_out_research,p_goodridge10,0.0111524163569
digital_city_exchange,p_goodridge10,0.00851063829787
energy_business_research,p_goodridge10,0.0208333333333
enterprise_research_centre,p_goodridge10,0.0243902439024
ghandi_centre,p_goodridge10,0.0201612903226
global_finance_tech,p_goodridge10,0.0194805194805
health_mgmt,p_goodridge10,0.00621118012422
hedge_funds,p_goodridge10,0.00879396984925
kpmg,p_goodridge10,0.0188034188034
risk_mgmt,p_goodridge10,0.0135135135135
brevan_howard,p_jylha,0.0675675675676
centre_for_management_buy_out_research,p_jylha,0.0384615384615
digital_city_exchange,p_jylha,0.0314960629921
energy_business_research,p_jylha,0.0505836575875
enterprise_research_centre,p_jylha,0.0604395604396
ghandi_centre,p_jylha,0.0373134328358
global_finance_tech,p_jylha,0.0459770114943
health_mgmt,p_jylha,0.0234604105572
hedge_funds,p_jylha,0.035
kpmg,p_jylha,0.0281456953642
risk_mgmt,p_jylha,0.0606060606061
brevan_howard,p_koutroumpis,0.0405405405405
centre_for_management_buy_out_research,p_koutroumpis,0.0244755244755
digital_city_exchange,p_koutroumpis,0.0403225806452
energy_business_research,p_koutroumpis,0.0555555555556
enterprise_research_centre,p_koutroumpis,0.0558659217877
ghandi_centre,p_koutroumpis,0.041825095057
global_finance_tech,p_koutroumpis,0.0348837209302
health_mgmt,p_koutroumpis,0.0298507462687
hedge_funds,p_koutroumpis,0.0160295930949
kpmg,p_koutroumpis,0.0249169435216
risk_mgmt,p_koutroumpis,0.0301204819277
brevan_howard,p_taticchi,0.0392156862745
centre_for_management_buy_out_research,p_taticchi,0.0540540540541
digital_city_exchange,p_taticchi,0.0360655737705
energy_business_research,p_taticchi,0.0384615384615
enterprise_research_centre,p_taticchi,0.0510638297872
ghandi_centre,p_taticchi,0.0573248407643
global_finance_tech,p_taticchi,0.0396475770925
health_mgmt,p_taticchi,0.0359897172237
hedge_funds,p_taticchi,0.0291715285881
kpmg,p_taticchi,0.049766718507
risk_mgmt,p_taticchi,0.0315315315315
brevan_howard,p_zaffaroni,0.0316901408451
centre_for_management_buy_out_research,p_zaffaroni,0.0310262529833
digital_city_exchange,p_zaffaroni,0.0284974093264
energy_business_research,p_zaffaroni,0.0331632653061
enterprise_research_centre,p_zaffaroni,0.0379746835443
ghandi_centre,p_zaffaroni,0.0350877192982
global_finance_tech,p_zaffaroni,0.0325732899023
health_mgmt,p_zaffaroni,0.0386266094421
hedge_funds,p_zaffaroni,0.0664451827243
kpmg,p_zaffaroni,0.0341997264022
risk_mgmt,p_zaffaroni,0.0367892976589
brevan_howard,rod_ball,0.0333333333333
centre_for_management_buy_out_research,rod_ball,0.0220264317181
digital_city_exchange,rod_ball,0.0102564102564
energy_business_research,rod_ball,0.025
enterprise_research_centre,rod_ball,0.0322580645161
ghandi_centre,rod_ball,0.0142857142857
global_finance_tech,rod_ball,0.0263157894737
health_mgmt,rod_ball,0.00709219858156
hedge_funds,rod_ball,0.0065963060686
kpmg,rod_ball,0.00724637681159
risk_mgmt,rod_ball,0.0280373831776
brevan_howard,r_fini,0.0284360189573
centre_for_management_buy_out_research,r_fini,0.0379008746356
digital_city_exchange,r_fini,0.0490196078431
energy_business_research,r_fini,0.0444444444444
enterprise_research_centre,r_fini,0.037037037037
ghandi_centre,r_fini,0.0433436532508
global_finance_tech,r_fini,0.0299145299145
health_mgmt,r_fini,0.0225563909774
hedge_funds,r_fini,0.0313953488372
kpmg,r_fini,0.0350076103501
risk_mgmt,r_fini,0.0308370044053
brevan_howard,r_green,0.0331753554502
centre_for_management_buy_out_research,r_green,0.0408163265306
digital_city_exchange,r_green,0.0287539936102
energy_business_research,r_green,0.0377358490566
enterprise_research_centre,r_green,0.0326530612245
ghandi_centre,r_green,0.0336391437309
global_finance_tech,r_green,0.0254237288136
health_mgmt,r_green,0.0433673469388
hedge_funds,r_green,0.030162412993
kpmg,r_green,0.0381097560976
risk_mgmt,r_green,0.0262008733624
brevan_howard,r_kosova,0.0485436893204
centre_for_management_buy_out_research,r_kosova,0.0441176470588
digital_city_exchange,r_kosova,0.0322580645161
energy_business_research,r_kosova,0.0314465408805
enterprise_research_centre,r_kosova,0.0286885245902
ghandi_centre,r_kosova,0.0402476780186
global_finance_tech,r_kosova,0.038961038961
health_mgmt,r_kosova,0.0303797468354
hedge_funds,r_kosova,0.025462962963
kpmg,r_kosova,0.0334855403349
risk_mgmt,r_kosova,0.0355555555556
brevan_howard,r_kosowski,0.041825095057
centre_for_management_buy_out_research,r_kosowski,0.0403022670025
digital_city_exchange,r_kosowski,0.0271739130435
energy_business_research,r_kosowski,0.0460704607046
enterprise_research_centre,r_kosowski,0.0546075085324
ghandi_centre,r_kosowski,0.0450928381963
global_finance_tech,r_kosowski,0.0456140350877
health_mgmt,r_kosowski,0.042600896861
hedge_funds,r_kosowski,0.0594837261504
kpmg,r_kosowski,0.0394922425952
risk_mgmt,r_kosowski,0.0467625899281
brevan_howard,r_martin,0.0518518518519
centre_for_management_buy_out_research,r_martin,0.0330882352941
digital_city_exchange,r_martin,0.0379746835443
energy_business_research,r_martin,0.0452674897119
enterprise_research_centre,r_martin,0.0473372781065
ghandi_centre,r_martin,0.0314960629921
global_finance_tech,r_martin,0.0506329113924
health_mgmt,r_martin,0.0537974683544
hedge_funds,r_martin,0.0213836477987
kpmg,r_martin,0.03066439523
risk_mgmt,r_martin,0.0392156862745
brevan_howard,r_ozaki,0.0368852459016
centre_for_management_buy_out_research,r_ozaki,0.0397877984085
digital_city_exchange,r_ozaki,0.028818443804
energy_business_research,r_ozaki,0.0928143712575
enterprise_research_centre,r_ozaki,0.0627306273063
ghandi_centre,r_ozaki,0.0596590909091
global_finance_tech,r_ozaki,0.0413533834586
health_mgmt,r_ozaki,0.0447058823529
hedge_funds,r_ozaki,0.0187637969095
kpmg,r_ozaki,0.0422125181951
risk_mgmt,r_ozaki,0.0227272727273
brevan_howard,r_sanchis-guarner,0.0165289256198
centre_for_management_buy_out_research,r_sanchis-guarner,0.0185185185185
digital_city_exchange,r_sanchis-guarner,0.0115606936416
energy_business_research,r_sanchis-guarner,0.019943019943
enterprise_research_centre,r_sanchis-guarner,0.014440433213
ghandi_centre,r_sanchis-guarner,0.0280898876404
global_finance_tech,r_sanchis-guarner,0.0266159695817
health_mgmt,r_sanchis-guarner,0.0234192037471
hedge_funds,r_sanchis-guarner,0.0177777777778
kpmg,r_sanchis-guarner,0.0172166427547
risk_mgmt,r_sanchis-guarner,0.0115384615385
brevan_howard,sankalp_chaturvedi,0.031007751938
centre_for_management_buy_out_research,sankalp_chaturvedi,0.046511627907
digital_city_exchange,sankalp_chaturvedi,0.0277777777778
energy_business_research,sankalp_chaturvedi,0.0413223140496
enterprise_research_centre,sankalp_chaturvedi,0.0308219178082
ghandi_centre,sankalp_chaturvedi,0.0517711171662
global_finance_tech,sankalp_chaturvedi,0.0357142857143
health_mgmt,sankalp_chaturvedi,0.0292792792793
hedge_funds,sankalp_chaturvedi,0.0285714285714
kpmg,sankalp_chaturvedi,0.0399429386591
risk_mgmt,sankalp_chaturvedi,0.0328467153285
brevan_howard,s_mikolon,0.0397727272727
centre_for_management_buy_out_research,s_mikolon,0.0254777070064
digital_city_exchange,s_mikolon,0.0323741007194
energy_business_research,s_mikolon,0.0243055555556
enterprise_research_centre,s_mikolon,0.0283018867925
ghandi_centre,s_mikolon,0.030612244898
global_finance_tech,s_mikolon,0.0247524752475
health_mgmt,s_mikolon,0.0190735694823
hedge_funds,s_mikolon,0.0142687277051
kpmg,s_mikolon,0.0205371248025
risk_mgmt,s_mikolon,0.0204081632653
brevan_howard,thomas_zhang,0.02
centre_for_management_buy_out_research,thomas_zhang,0.0299145299145
digital_city_exchange,thomas_zhang,0.0248756218905
energy_business_research,thomas_zhang,0.0142180094787
enterprise_research_centre,thomas_zhang,0.0148148148148
ghandi_centre,thomas_zhang,0.013698630137
global_finance_tech,thomas_zhang,0.0243902439024
health_mgmt,thomas_zhang,0.0138408304498
hedge_funds,thomas_zhang,0.0104712041885
kpmg,thomas_zhang,0.0125448028674
risk_mgmt,thomas_zhang,0.00847457627119
brevan_howard,t_alnuaimi,0.0357142857143
centre_for_management_buy_out_research,t_alnuaimi,0.0364238410596
digital_city_exchange,t_alnuaimi,0.0490566037736
energy_business_research,t_alnuaimi,0.0514705882353
enterprise_research_centre,t_alnuaimi,0.0502512562814
ghandi_centre,t_alnuaimi,0.0769230769231
global_finance_tech,t_alnuaimi,0.03125
health_mgmt,t_alnuaimi,0.0310734463277
hedge_funds,t_alnuaimi,0.0180940892642
kpmg,t_alnuaimi,0.0374592833876
risk_mgmt,t_alnuaimi,0.0268817204301
brevan_howard,t_valletti,0.0497512437811
centre_for_management_buy_out_research,t_valletti,0.0479041916168
digital_city_exchange,t_valletti,0.0260586319218
energy_business_research,t_valletti,0.0286624203822
enterprise_research_centre,t_valletti,0.0379746835443
ghandi_centre,t_valletti,0.0408805031447
global_finance_tech,t_valletti,0.0398230088496
health_mgmt,t_valletti,0.0281329923274
hedge_funds,t_valletti,0.0184971098266
kpmg,t_valletti,0.0369230769231
risk_mgmt,t_valletti,0.027027027027
brevan_howard,ww,0.0610687022901
centre_for_management_buy_out_research,ww,0.018315018315
digital_city_exchange,ww,0.0340425531915
energy_business_research,ww,0.0414937759336
enterprise_research_centre,ww,0.0357142857143
ghandi_centre,ww,0.0237154150198
global_finance_tech,ww,0.0448717948718
health_mgmt,ww,0.03125
hedge_funds,ww,0.0163316582915
kpmg,ww,0.0361445783133
risk_mgmt,ww,0.0469798657718
brevan_howard,w_distaso,0.0324324324324
centre_for_management_buy_out_research,w_distaso,0.03125
digital_city_exchange,w_distaso,0.0350877192982
energy_business_research,w_distaso,0.0412371134021
enterprise_research_centre,w_distaso,0.0366972477064
ghandi_centre,w_distaso,0.0506756756757
global_finance_tech,w_distaso,0.0539215686275
health_mgmt,w_distaso,0.0241286863271
hedge_funds,w_distaso,0.0361010830325
kpmg,w_distaso,0.0283018867925
risk_mgmt,w_distaso,0.04
brevan_howard,y_mishina,0.0353982300885
centre_for_management_buy_out_research,y_mishina,0.0596590909091
digital_city_exchange,y_mishina,0.0368098159509
energy_business_research,y_mishina,0.039039039039
enterprise_research_centre,y_mishina,0.0426356589147
ghandi_centre,y_mishina,0.0381231671554
global_finance_tech,y_mishina,0.0278884462151
health_mgmt,y_mishina,0.039119804401
hedge_funds,y_mishina,0.0237825594564
kpmg,y_mishina,0.0341246290801
risk_mgmt,y_mishina,0.0329218106996
brevan_howard,z_gurguc,0.0446428571429
centre_for_management_buy_out_research,z_gurguc,0.0281124497992
digital_city_exchange,z_gurguc,0.0279069767442
energy_business_research,z_gurguc,0.0409090909091
enterprise_research_centre,z_gurguc,0.0555555555556
ghandi_centre,z_gurguc,0.0349344978166
global_finance_tech,z_gurguc,0.029197080292
health_mgmt,z_gurguc,0.016501650165
hedge_funds,z_gurguc,0.01287001287
kpmg,z_gurguc,0.0229276895944
risk_mgmt,z_gurguc,0.0307692307692
