centre,person,sim
health_mgmt,j_wu,0.0904024636092
hedge_funds,j_wu,0.0551787652936
kpmg,j_wu,0.100958931477
risk_mgmt,j_wu,0.0922313192852
brevan_howard,kalyan_talluri,0.0803219328902
centre_for_management_buy_out_research,kalyan_talluri,0.0485071250073
digital_city_exchange,kalyan_talluri,0.0471404520791
energy_business_research,kalyan_talluri,0.0819537547062
enterprise_research_centre,kalyan_talluri,0.0707106781187
ghandi_centre,kalyan_talluri,0.0458831467741
global_finance_tech,kalyan_talluri,0.0340997169735
health_mgmt,kalyan_talluri,0.0969458417912
hedge_funds,kalyan_talluri,0.082841686958
kpmg,kalyan_talluri,0.13533299049
risk_mgmt,kalyan_talluri,0.0659380473396
brevan_howard,keith_smith,0.127000127
centre_for_management_buy_out_research,keith_smith,0.122714398216
digital_city_exchange,keith_smith,0.1192569588
energy_business_research,keith_smith,0.138218948093
enterprise_research_centre,keith_smith,0.13416407865
ghandi_centre,keith_smith,0.101566675015
global_finance_tech,keith_smith,0.0646996639221
health_mgmt,keith_smith,0.183941801845
hedge_funds,keith_smith,0.0823329307422
kpmg,keith_smith,0.145506567454
risk_mgmt,keith_smith,0.125108648434
brevan_howard,k_ahoniemi,0.0391930900835
centre_for_management_buy_out_research,k_ahoniemi,0.0236690534166
digital_city_exchange,k_ahoniemi,0.0230021853114
energy_business_research,k_ahoniemi,0.0266595583987
enterprise_research_centre,k_ahoniemi,0.0345032779671
ghandi_centre,k_ahoniemi,0.022388683142
global_finance_tech,k_ahoniemi,0.033277916282
health_mgmt,k_ahoniemi,0.0378437816304
hedge_funds,k_ahoniemi,0.115493154779
kpmg,k_ahoniemi,0.0396214425875
risk_mgmt,k_ahoniemi,0.0321744726044
brevan_howard,k_fu,0.0616041103634
centre_for_management_buy_out_research,k_fu,0.111609799771
digital_city_exchange,k_fu,0.0903876907578
energy_business_research,k_fu,0.125711321129
enterprise_research_centre,k_fu,0.216930457819
ghandi_centre,k_fu,0.158358452193
global_finance_tech,k_fu,0.0784598671449
health_mgmt,k_fu,0.104095693055
hedge_funds,k_fu,0.0726133411586
kpmg,k_fu,0.114175232096
risk_mgmt,k_fu,0.101144347485
brevan_howard,k_m_abadir,0.0226281411101
centre_for_management_buy_out_research,k_m_abadir,0.0409960030845
digital_city_exchange,k_m_abadir,0.026560635763
energy_business_research,k_m_abadir,0.0
enterprise_research_centre,k_m_abadir,0.0398409536445
ghandi_centre,k_m_abadir,0.0258522244776
global_finance_tech,k_m_abadir,0.0576390417704
health_mgmt,k_m_abadir,0.0546227937787
hedge_funds,k_m_abadir,0.0600120036012
kpmg,k_m_abadir,0.038125750906
risk_mgmt,k_m_abadir,0.0185759404192
brevan_howard,k_spanaki,0.13470397652
centre_for_management_buy_out_research,k_spanaki,0.135581536137
digital_city_exchange,k_spanaki,0.131761569174
energy_business_research,k_spanaki,0.122169444356
enterprise_research_centre,k_spanaki,0.118585412256
ghandi_centre,k_spanaki,0.102597835209
global_finance_tech,k_spanaki,0.0762492851663
health_mgmt,k_spanaki,0.130066495429
hedge_funds,k_spanaki,0.0793884186037
kpmg,k_spanaki,0.121045506534
risk_mgmt,k_spanaki,0.110581467116
brevan_howard,k_tinn,0.103695169473
centre_for_management_buy_out_research,k_tinn,0.125244858217
digital_city_exchange,k_tinn,0.101430103242
energy_business_research,k_tinn,0.0705345615859
enterprise_research_centre,k_tinn,0.12171612389
ghandi_centre,k_tinn,0.138214738144
global_finance_tech,k_tinn,0.0880450906326
health_mgmt,k_tinn,0.133500313152
hedge_funds,k_tinn,0.101855388559
kpmg,k_tinn,0.104828483672
risk_mgmt,k_tinn,0.028375217692
brevan_howard,l_cathcart,0.131165167157
centre_for_management_buy_out_research,l_cathcart,0.0990147542977
digital_city_exchange,l_cathcart,0.038490017946
energy_business_research,l_cathcart,0.0446099736745
enterprise_research_centre,l_cathcart,0.057735026919
ghandi_centre,l_cathcart,0.0561951486949
global_finance_tech,l_cathcart,0.0835269069585
health_mgmt,l_cathcart,0.0633247586861
hedge_funds,l_cathcart,0.11595420713
kpmg,l_cathcart,0.0662993544132
risk_mgmt,l_cathcart,0.0807572853087
brevan_howard,l_depreux,0.127000127
centre_for_management_buy_out_research,l_depreux,0.0766964988847
digital_city_exchange,l_depreux,0.0496903995
energy_business_research,l_depreux,0.172773685116
enterprise_research_centre,l_depreux,0.1490711985
ghandi_centre,l_depreux,0.0967301666813
global_finance_tech,l_depreux,0.0359442577345
health_mgmt,l_depreux,0.0613139339485
hedge_funds,l_depreux,0.0623734323804
kpmg,l_depreux,0.0427960492511
risk_mgmt,l_depreux,0.0695048046857
brevan_howard,mark_kennedy,0.0493413711491
centre_for_management_buy_out_research,mark_kennedy,0.0297976900236
digital_city_exchange,mark_kennedy,0.0579162990351
energy_business_research,mark_kennedy,0.0503437913222
enterprise_research_centre,mark_kennedy,0.0868744485526
ghandi_centre,mark_kennedy,0.126836068537
global_finance_tech,mark_kennedy,0.0628418688668
health_mgmt,mark_kennedy,0.0952853715355
hedge_funds,mark_kennedy,0.0726989196694
kpmg,mark_kennedy,0.199522548491
risk_mgmt,mark_kennedy,0.0607581307414
brevan_howard,mike_wright,0.0924061655451
centre_for_management_buy_out_research,mike_wright,0.130211433066
digital_city_exchange,mike_wright,0.0
energy_business_research,mike_wright,0.0209518868548
enterprise_research_centre,mike_wright,0.0542326144547
ghandi_centre,mike_wright,0.0351907671539
global_finance_tech,mike_wright,0.0261532890483
health_mgmt,mike_wright,0.0594832531745
hedge_funds,mike_wright,0.054460005869
kpmg,mike_wright,0.0622773993252
risk_mgmt,mike_wright,0.0252860868712
brevan_howard,m_farkas,0.0749005886273
centre_for_management_buy_out_research,m_farkas,0.113082818258
digital_city_exchange,m_farkas,0.0659380473396
energy_business_research,m_farkas,0.0254740901056
enterprise_research_centre,m_farkas,0.0659380473396
ghandi_centre,m_farkas,0.0641793824761
global_finance_tech,m_farkas,0.0317981500374
health_mgmt,m_farkas,0.108482956331
hedge_funds,m_farkas,0.0993217775285
kpmg,m_farkas,0.100958931477
risk_mgmt,m_farkas,0.0922313192852
brevan_howard,m_ghossoub,0.127000127
centre_for_management_buy_out_research,m_ghossoub,0.0383482494424
digital_city_exchange,m_ghossoub,0.0559016994375
energy_business_research,m_ghossoub,0.0647901319186
enterprise_research_centre,m_ghossoub,0.0559016994375
ghandi_centre,m_ghossoub,0.0362738125055
global_finance_tech,m_ghossoub,0.0808745799026
health_mgmt,m_ghossoub,0.10729938441
hedge_funds,m_ghossoub,0.0748481188565
kpmg,m_ghossoub,0.0641940738766
risk_mgmt,m_ghossoub,0.0781929052714
brevan_howard,m_kacperczyk,0.0
centre_for_management_buy_out_research,m_kacperczyk,0.0
digital_city_exchange,m_kacperczyk,0.037267799625
energy_business_research,m_kacperczyk,0.0431934212791
enterprise_research_centre,m_kacperczyk,0.0
ghandi_centre,m_kacperczyk,0.0362738125055
global_finance_tech,m_kacperczyk,0.0
health_mgmt,m_kacperczyk,0.0
hedge_funds,m_kacperczyk,0.0561360891424
kpmg,m_kacperczyk,0.0641940738766
risk_mgmt,m_kacperczyk,0.0
brevan_howard,m_meuleman,0.129618961841
centre_for_management_buy_out_research,m_meuleman,0.187867287326
digital_city_exchange,m_meuleman,0.106501608404
energy_business_research,m_meuleman,0.123435482775
enterprise_research_centre,m_meuleman,0.0912870929175
ghandi_centre,m_meuleman,0.14808721944
global_finance_tech,m_meuleman,0.110056363291
health_mgmt,m_meuleman,0.0876095805063
hedge_funds,m_meuleman,0.076391541419
kpmg,m_meuleman,0.0873570697268
risk_mgmt,m_meuleman,0.0851256530759
brevan_howard,m_miraldo,0.16064386578
centre_for_management_buy_out_research,m_miraldo,0.0808452083454
digital_city_exchange,m_miraldo,0.0942809041582
energy_business_research,m_miraldo,0.109271672942
enterprise_research_centre,m_miraldo,0.0942809041582
ghandi_centre,m_miraldo,0.0611775290321
global_finance_tech,m_miraldo,0.045466289298
health_mgmt,m_miraldo,0.142187234627
hedge_funds,m_miraldo,0.0552277913053
kpmg,m_miraldo,0.0902219936601
risk_mgmt,m_miraldo,0.131876094679
brevan_howard,m_mongiello,0.0
centre_for_management_buy_out_research,m_mongiello,0.0
digital_city_exchange,m_mongiello,0.0
energy_business_research,m_mongiello,0.0
enterprise_research_centre,m_mongiello,0.0707106781187
ghandi_centre,m_mongiello,0.0458831467741
global_finance_tech,m_mongiello,0.0
health_mgmt,m_mongiello,0.0
hedge_funds,m_mongiello,0.0
kpmg,m_mongiello,0.027066598098
risk_mgmt,m_mongiello,0.0
brevan_howard,m_perkmann,0.0518475847365
centre_for_management_buy_out_research,m_perkmann,0.140900465494
digital_city_exchange,m_perkmann,0.152145154863
energy_business_research,m_perkmann,0.0881682019823
enterprise_research_centre,m_perkmann,0.0456435464588
ghandi_centre,m_perkmann,0.103661053608
global_finance_tech,m_perkmann,0.0880450906326
health_mgmt,m_perkmann,0.100125234864
hedge_funds,m_perkmann,0.076391541419
kpmg,m_perkmann,0.113564190645
risk_mgmt,m_perkmann,0.0851256530759
brevan_howard,m_tuk,0.0273895517832
centre_for_management_buy_out_research,m_tuk,0.0827039616974
digital_city_exchange,m_tuk,0.048224282217
energy_business_research,m_tuk,0.0186306656027
enterprise_research_centre,m_tuk,0.048224282217
ghandi_centre,m_tuk,0.0469380695656
global_finance_tech,m_tuk,0.0697674418605
health_mgmt,m_tuk,0.0925631214715
hedge_funds,m_tuk,0.0403554011268
kpmg,m_tuk,0.0738370667663
risk_mgmt,m_tuk,0.0224846875207
brevan_howard,n_malhotra,0.140248178363
centre_for_management_buy_out_research,n_malhotra,0.0677576913315
digital_city_exchange,n_malhotra,0.148159439497
energy_business_research,n_malhotra,0.152637293704
enterprise_research_centre,n_malhotra,0.098772959665
ghandi_centre,n_malhotra,0.128184719089
global_finance_tech,n_malhotra,0.0714488262344
health_mgmt,n_malhotra,0.135419825912
hedge_funds,n_malhotra,0.0991871038699
kpmg,n_malhotra,0.170137189036
risk_mgmt,n_malhotra,0.184212519623
brevan_howard,n_meade,0.074720322208
centre_for_management_buy_out_research,n_meade,0.0451242628197
digital_city_exchange,n_meade,0.0292352673102
energy_business_research,n_meade,0.118592975825
enterprise_research_centre,n_meade,0.109632252413
ghandi_centre,n_meade,0.0995943188143
global_finance_tech,n_meade,0.0845909868876
health_mgmt,n_meade,0.0961972140488
hedge_funds,n_meade,0.088073542755
kpmg,n_meade,0.0839299577831
risk_mgmt,n_meade,0.081786082011
brevan_howard,n_phillips,0.0813451834782
centre_for_management_buy_out_research,n_phillips,0.110531418928
digital_city_exchange,n_phillips,0.143222974808
energy_business_research,n_phillips,0.0968307592832
enterprise_research_centre,n_phillips,0.143222974808
ghandi_centre,n_phillips,0.174253758839
global_finance_tech,n_phillips,0.155403566035
health_mgmt,n_phillips,0.166907479777
hedge_funds,n_phillips,0.107867619794
kpmg,n_phillips,0.164468456561
risk_mgmt,n_phillips,0.116861598576
brevan_howard,o_merlo,0.0777713771048
centre_for_management_buy_out_research,o_merlo,0.10958925094
digital_city_exchange,o_merlo,0.0912870929175
energy_business_research,o_merlo,0.0529009211894
enterprise_research_centre,o_merlo,0.0912870929175
ghandi_centre,o_merlo,0.14808721944
global_finance_tech,o_merlo,0.0880450906326
health_mgmt,o_merlo,0.112640889222
hedge_funds,o_merlo,0.0840306955609
kpmg,o_merlo,0.104828483672
risk_mgmt,o_merlo,0.0851256530759
brevan_howard,o_williams,0.0
centre_for_management_buy_out_research,o_williams,0.0
digital_city_exchange,o_williams,0.0
energy_business_research,o_williams,0.0
enterprise_research_centre,o_williams,0.0
ghandi_centre,o_williams,0.0
global_finance_tech,o_williams,0.0
health_mgmt,o_williams,0.0
hedge_funds,o_williams,0.0
kpmg,o_williams,0.0
risk_mgmt,o_williams,0.0
brevan_howard,peter_smith,0.0996270962773
centre_for_management_buy_out_research,peter_smith,0.120331367519
digital_city_exchange,peter_smith,0.102323435586
energy_business_research,peter_smith,0.0677674147572
enterprise_research_centre,peter_smith,0.109632252413
ghandi_centre,peter_smith,0.113822078645
global_finance_tech,peter_smith,0.0422954934438
health_mgmt,peter_smith,0.168345124585
hedge_funds,peter_smith,0.0954130046513
kpmg,peter_smith,0.10071594934
risk_mgmt,peter_smith,0.102232602514
brevan_howard,p_criscuolo,0.0898026510134
centre_for_management_buy_out_research,p_criscuolo,0.081348921682
digital_city_exchange,p_criscuolo,0.0922330984216
energy_business_research,p_criscuolo,0.137440624901
enterprise_research_centre,p_criscuolo,0.118585412256
ghandi_centre,p_criscuolo,0.11542256461
global_finance_tech,p_criscuolo,0.0571869638747
health_mgmt,p_criscuolo,0.0650332477143
hedge_funds,p_criscuolo,0.119082627906
kpmg,p_criscuolo,0.13617619485
risk_mgmt,p_criscuolo,0.0737209780774
brevan_howard,p_dellacorte,0.0590538595357
centre_for_management_buy_out_research,p_dellacorte,0.0891578689527
digital_city_exchange,p_dellacorte,0.0173291748303
energy_business_research,p_dellacorte,0.0200845329318
enterprise_research_centre,p_dellacorte,0.0259937622455
ghandi_centre,p_dellacorte,0.033733960416
global_finance_tech,p_dellacorte,0.0501412210564
health_mgmt,p_dellacorte,0.0997864006105
hedge_funds,p_dellacorte,0.147915590385
kpmg,p_dellacorte,0.04974939673
risk_mgmt,p_dellacorte,0.0242393082782
brevan_howard,p_goodridge10,0.0498135481387
centre_for_management_buy_out_research,p_goodridge10,0.0601656837596
digital_city_exchange,p_goodridge10,0.0292352673102
energy_business_research,p_goodridge10,0.0338837073786
enterprise_research_centre,p_goodridge10,0.0438529009654
ghandi_centre,p_goodridge10,0.0569110393224
global_finance_tech,p_goodridge10,0.0
health_mgmt,p_goodridge10,0.0
hedge_funds,p_goodridge10,0.029357847585
kpmg,p_goodridge10,0.0335719831132
risk_mgmt,p_goodridge10,0.0
brevan_howard,p_jylha,0.183308893777
centre_for_management_buy_out_research,p_jylha,0.110701860693
digital_city_exchange,p_jylha,0.0215165741456
energy_business_research,p_jylha,0.0748132002081
enterprise_research_centre,p_jylha,0.129099444874
ghandi_centre,p_jylha,0.0837707816583
global_finance_tech,p_jylha,0.0622572806365
health_mgmt,p_jylha,0.0884990406756
hedge_funds,p_jylha,0.12964074471
kpmg,p_jylha,0.0741249316661
risk_mgmt,p_jylha,0.0902893898143
brevan_howard,p_koutroumpis,0.0765839581067
centre_for_management_buy_out_research,p_koutroumpis,0.0231248645031
digital_city_exchange,p_koutroumpis,0.0898933149951
energy_business_research,p_koutroumpis,0.104186452214
enterprise_research_centre,p_koutroumpis,0.101129979369
ghandi_centre,p_koutroumpis,0.065621795889
global_finance_tech,p_koutroumpis,0.0325128044381
health_mgmt,p_koutroumpis,0.0739473866647
hedge_funds,p_koutroumpis,0.0451351139111
kpmg,p_koutroumpis,0.0645174717616
risk_mgmt,p_koutroumpis,0.0628694613462
brevan_howard,p_taticchi,0.093530474709
centre_for_management_buy_out_research,p_taticchi,0.127088730279
digital_city_exchange,p_taticchi,0.0548924646395
energy_business_research,p_taticchi,0.0636204276635
enterprise_research_centre,p_taticchi,0.123508045439
ghandi_centre,p_taticchi,0.120213903913
global_finance_tech,p_taticchi,0.0794144911909
health_mgmt,p_taticchi,0.124176912896
hedge_funds,p_taticchi,0.0689032784167
kpmg,p_taticchi,0.126070261398
risk_mgmt,p_taticchi,0.0767812308188
brevan_howard,p_zaffaroni,0.0606215256757
centre_for_management_buy_out_research,p_zaffaroni,0.0366098750151
digital_city_exchange,p_zaffaroni,0.047437871131
energy_business_research,p_zaffaroni,0.0549805454833
enterprise_research_centre,p_zaffaroni,0.0711568066965
ghandi_centre,p_zaffaroni,0.0692589498326
global_finance_tech,p_zaffaroni,0.0514722889169
health_mgmt,p_zaffaroni,0.0878017441936
hedge_funds,p_zaffaroni,0.160774108641
kpmg,p_zaffaroni,0.0749027591744
risk_mgmt,p_zaffaroni,0.0663540643835
brevan_howard,rod_ball,0.0
centre_for_management_buy_out_research,rod_ball,0.0
digital_city_exchange,rod_ball,0.0
energy_business_research,rod_ball,0.0
enterprise_research_centre,rod_ball,0.0
ghandi_centre,rod_ball,0.0
global_finance_tech,rod_ball,0.0
health_mgmt,rod_ball,0.0
hedge_funds,rod_ball,0.0
kpmg,rod_ball,0.0
risk_mgmt,rod_ball,0.0
brevan_howard,r_fini,0.0554273995474
centre_for_management_buy_out_research,r_fini,0.100419289051
digital_city_exchange,r_fini,0.113855008511
energy_business_research,r_fini,0.113106927163
enterprise_research_centre,r_fini,0.0975900072949
ghandi_centre,r_fini,0.126649517372
global_finance_tech,r_fini,0.0470620805335
health_mgmt,r_fini,0.0401393919249
hedge_funds,r_fini,0.09799919151
kpmg,r_fini,0.0747109086241
risk_mgmt,r_fini,0.068252363279
brevan_howard,r_green,0.0885807893036
centre_for_management_buy_out_research,r_green,0.106989442743
digital_city_exchange,r_green,0.051987524491
energy_business_research,r_green,0.0602535987955
enterprise_research_centre,r_green,0.0779812867365
ghandi_centre,r_green,0.067467920832
global_finance_tech,r_green,0.100282442113
health_mgmt,r_green,0.185317601134
hedge_funds,r_green,0.139214673304
kpmg,r_green,0.129348431498
risk_mgmt,r_green,0.0727179248346
brevan_howard,r_kosova,0.118107719071
centre_for_management_buy_out_research,r_kosova,0.106989442743
digital_city_exchange,r_kosova,0.051987524491
energy_business_research,r_kosova,0.0602535987955
enterprise_research_centre,r_kosova,0.051987524491
ghandi_centre,r_kosova,0.118068861456
global_finance_tech,r_kosova,0.100282442113
health_mgmt,r_kosova,0.0855312005233
hedge_funds,r_kosova,0.0783082537334
kpmg,r_kosova,0.0895489141141
risk_mgmt,r_kosova,0.0969572331127
brevan_howard,r_kosowski,0.128289501448
centre_for_management_buy_out_research,r_kosowski,0.0619801308053
digital_city_exchange,r_kosowski,0.0301169300968
energy_business_research,r_kosowski,0.0698111110607
enterprise_research_centre,r_kosowski,0.135526185436
ghandi_centre,r_kosowski,0.102597835209
global_finance_tech,r_kosowski,0.130713060285
health_mgmt,r_kosowski,0.123872852789
hedge_funds,r_kosowski,0.113412026577
kpmg,r_kosowski,0.0691688608764
risk_mgmt,r_kosowski,0.105315682968
brevan_howard,r_martin,0.0765839581067
centre_for_management_buy_out_research,r_martin,0.0924994580126
digital_city_exchange,r_martin,0.0898933149951
energy_business_research,r_martin,0.0781398391606
enterprise_research_centre,r_martin,0.134839972493
ghandi_centre,r_martin,0.087495727852
global_finance_tech,r_martin,0.130051217752
health_mgmt,r_martin,0.147894773329
hedge_funds,r_martin,0.0902702278222
kpmg,r_martin,0.0645174717616
risk_mgmt,r_martin,0.0628694613462
brevan_howard,r_ozaki,0.0452562822201
centre_for_management_buy_out_research,r_ozaki,0.0546613374461
digital_city_exchange,r_ozaki,0.0398409536445
energy_business_research,r_ozaki,0.184702838616
enterprise_research_centre,r_ozaki,0.0996023841112
ghandi_centre,r_ozaki,0.116335010149
global_finance_tech,r_ozaki,0.0384260278469
health_mgmt,r_ozaki,0.131094705069
hedge_funds,r_ozaki,0.0333400020007
kpmg,r_ozaki,0.0686263516308
risk_mgmt,r_ozaki,0.0371518808384
brevan_howard,r_sanchis-guarner,0.0
centre_for_management_buy_out_research,r_sanchis-guarner,0.0
digital_city_exchange,r_sanchis-guarner,0.0
energy_business_research,r_sanchis-guarner,0.0
enterprise_research_centre,r_sanchis-guarner,0.0
ghandi_centre,r_sanchis-guarner,0.0
global_finance_tech,r_sanchis-guarner,0.033277916282
health_mgmt,r_sanchis-guarner,0.0378437816304
hedge_funds,r_sanchis-guarner,0.0115493154779
kpmg,r_sanchis-guarner,0.0264142950583
risk_mgmt,r_sanchis-guarner,0.0
brevan_howard,sankalp_chaturvedi,0.0442157688285
centre_for_management_buy_out_research,sankalp_chaturvedi,0.093458027221
digital_city_exchange,sankalp_chaturvedi,0.0259499648054
energy_business_research,sankalp_chaturvedi,0.0451140571738
enterprise_research_centre,sankalp_chaturvedi,0.0389249472081
ghandi_centre,sankalp_chaturvedi,0.0757735230424
global_finance_tech,sankalp_chaturvedi,0.0750851055778
health_mgmt,sankalp_chaturvedi,0.106733858992
hedge_funds,sankalp_chaturvedi,0.0586322328746
kpmg,sankalp_chaturvedi,0.0744983593779
risk_mgmt,sankalp_chaturvedi,0.0907442510801
brevan_howard,s_mikolon,0.0678844233302
centre_for_management_buy_out_research,s_mikolon,0.0614940046268
digital_city_exchange,s_mikolon,0.0597614304667
energy_business_research,s_mikolon,0.046175709654
enterprise_research_centre,s_mikolon,0.0896421457001
ghandi_centre,s_mikolon,0.0581675050747
global_finance_tech,s_mikolon,0.0576390417704
health_mgmt,s_mikolon,0.0491605144008
hedge_funds,s_mikolon,0.050010003001
kpmg,s_mikolon,0.057188626359
risk_mgmt,s_mikolon,0.0278639106288
brevan_howard,thomas_zhang,0.0
centre_for_management_buy_out_research,thomas_zhang,0.0
digital_city_exchange,thomas_zhang,0.0
energy_business_research,thomas_zhang,0.0244338888713
enterprise_research_centre,thomas_zhang,0.0316227766017
ghandi_centre,thomas_zhang,0.0205195670417
global_finance_tech,thomas_zhang,0.0
health_mgmt,thomas_zhang,0.0
hedge_funds,thomas_zhang,0.0317553674415
kpmg,thomas_zhang,0.0121045506534
risk_mgmt,thomas_zhang,0.0
brevan_howard,t_alnuaimi,0.0308020551817
centre_for_management_buy_out_research,t_alnuaimi,0.111609799771
digital_city_exchange,t_alnuaimi,0.126542767061
energy_business_research,t_alnuaimi,0.104759434274
enterprise_research_centre,t_alnuaimi,0.108465228909
ghandi_centre,t_alnuaimi,0.193549219346
global_finance_tech,t_alnuaimi,0.0523065780966
health_mgmt,t_alnuaimi,0.104095693055
hedge_funds,t_alnuaimi,0.0726133411586
kpmg,t_alnuaimi,0.12455479865
risk_mgmt,t_alnuaimi,0.0252860868712
brevan_howard,t_valletti,0.0885807893036
centre_for_management_buy_out_research,t_valletti,0.0713262951621
digital_city_exchange,t_valletti,0.0346583496607
energy_business_research,t_valletti,0.0401690658637
enterprise_research_centre,t_valletti,0.051987524491
ghandi_centre,t_valletti,0.033733960416
global_finance_tech,t_valletti,0.0501412210564
health_mgmt,t_valletti,0.0570208003489
hedge_funds,t_valletti,0.0435045854074
kpmg,t_valletti,0.069649155422
risk_mgmt,t_valletti,0.0727179248346
brevan_howard,ww,0.11487593716
centre_for_management_buy_out_research,ww,0.0462497290063
digital_city_exchange,ww,0.0674199862463
energy_business_research,ww,0.0781398391606
enterprise_research_centre,ww,0.0674199862463
ghandi_centre,ww,0.065621795889
global_finance_tech,ww,0.0650256088762
health_mgmt,ww,0.129407926663
hedge_funds,ww,0.0564188923889
kpmg,ww,0.103227954819
risk_mgmt,ww,0.0943041920193
brevan_howard,w_distaso,0.0283980917124
centre_for_management_buy_out_research,w_distaso,0.0514495755428
digital_city_exchange,w_distaso,0.0333333333333
energy_business_research,w_distaso,0.0579500556965
enterprise_research_centre,w_distaso,0.05
ghandi_centre,w_distaso,0.145999279018
global_finance_tech,w_distaso,0.0964485644341
health_mgmt,w_distaso,0.0685510621384
hedge_funds,w_distaso,0.0920510149631
kpmg,w_distaso,0.0382779501175
risk_mgmt,w_distaso,0.046625240412
brevan_howard,y_mishina,0.0442157688285
centre_for_management_buy_out_research,y_mishina,0.133511467459
digital_city_exchange,y_mishina,0.0648749120135
energy_business_research,y_mishina,0.0601520762317
enterprise_research_centre,y_mishina,0.0583874208121
ghandi_centre,y_mishina,0.0884024435495
global_finance_tech,y_mishina,0.0375425527889
health_mgmt,y_mishina,0.0960604730926
hedge_funds,y_mishina,0.0716616179578
kpmg,y_mishina,0.0893980312535
risk_mgmt,y_mishina,0.036297700432
brevan_howard,z_gurguc,0.0871213683738
centre_for_management_buy_out_research,z_gurguc,0.0526133641765
digital_city_exchange,z_gurguc,0.0255654996282
energy_business_research,z_gurguc,0.0592608850946
enterprise_research_centre,z_gurguc,0.0766964988847
ghandi_centre,z_gurguc,0.0497672601793
global_finance_tech,z_gurguc,0.0369863360728
health_mgmt,z_gurguc,0.0210305058434
hedge_funds,z_gurguc,0.0385090394534
kpmg,z_gurguc,0.029357847585
risk_mgmt,z_gurguc,0.0357599269926
