centre,person,sim
kpmg,j_wu,0.0244755244755
risk_mgmt,j_wu,0.0307692307692
brevan_howard,kalyan_talluri,0.0208333333333
centre_for_management_buy_out_research,kalyan_talluri,0.00980392156863
digital_city_exchange,kalyan_talluri,0.00943396226415
energy_business_research,kalyan_talluri,0.0243902439024
enterprise_research_centre,kalyan_talluri,0.0175438596491
ghandi_centre,kalyan_talluri,0.00900900900901
global_finance_tech,kalyan_talluri,0.0
health_mgmt,kalyan_talluri,0.027397260274
hedge_funds,kalyan_talluri,0.0162601626016
kpmg,kalyan_talluri,0.0320284697509
risk_mgmt,kalyan_talluri,0.015873015873
brevan_howard,keith_smith,0.0540540540541
centre_for_management_buy_out_research,keith_smith,0.056
digital_city_exchange,keith_smith,0.0461538461538
energy_business_research,keith_smith,0.0560747663551
enterprise_research_centre,keith_smith,0.0609756097561
ghandi_centre,keith_smith,0.0367647058824
global_finance_tech,keith_smith,0.0227272727273
health_mgmt,keith_smith,0.078313253012
hedge_funds,keith_smith,0.0253807106599
kpmg,keith_smith,0.0493421052632
risk_mgmt,keith_smith,0.0568181818182
brevan_howard,k_ahoniemi,0.0
centre_for_management_buy_out_research,k_ahoniemi,0.0
digital_city_exchange,k_ahoniemi,0.0
energy_business_research,k_ahoniemi,0.0
enterprise_research_centre,k_ahoniemi,0.0
ghandi_centre,k_ahoniemi,0.0
global_finance_tech,k_ahoniemi,0.0
health_mgmt,k_ahoniemi,0.00666666666667
hedge_funds,k_ahoniemi,0.0245231607629
kpmg,k_ahoniemi,0.00692041522491
risk_mgmt,k_ahoniemi,0.0
brevan_howard,k_fu,0.016393442623
centre_for_management_buy_out_research,k_fu,0.045045045045
digital_city_exchange,k_fu,0.025641025641
energy_business_research,k_fu,0.0430107526882
enterprise_research_centre,k_fu,0.109375
ghandi_centre,k_fu,0.0593220338983
global_finance_tech,k_fu,0.0277777777778
health_mgmt,k_fu,0.0316455696203
hedge_funds,k_fu,0.0183727034121
kpmg,k_fu,0.030612244898
risk_mgmt,k_fu,0.0405405405405
brevan_howard,k_m_abadir,0.0108695652174
centre_for_management_buy_out_research,k_m_abadir,0.0208333333333
digital_city_exchange,k_m_abadir,0.0134228187919
energy_business_research,k_m_abadir,0.0
enterprise_research_centre,k_m_abadir,0.02
ghandi_centre,k_m_abadir,0.012987012987
global_finance_tech,k_m_abadir,0.0294117647059
health_mgmt,k_m_abadir,0.026455026455
hedge_funds,k_m_abadir,0.0219512195122
kpmg,k_m_abadir,0.0151975683891
risk_mgmt,k_m_abadir,0.00934579439252
brevan_howard,k_spanaki,0.046511627907
centre_for_management_buy_out_research,k_spanaki,0.0421052631579
digital_city_exchange,k_spanaki,0.040404040404
energy_business_research,k_spanaki,0.038961038961
enterprise_research_centre,k_spanaki,0.0384615384615
ghandi_centre,k_spanaki,0.0285714285714
global_finance_tech,k_spanaki,0.0178571428571
health_mgmt,k_spanaki,0.0354609929078
hedge_funds,k_spanaki,0.0136612021858
kpmg,k_spanaki,0.0250896057348
risk_mgmt,k_spanaki,0.0344827586207
brevan_howard,k_tinn,0.0377358490566
centre_for_management_buy_out_research,k_tinn,0.0480769230769
digital_city_exchange,k_tinn,0.0272727272727
energy_business_research,k_tinn,0.0112359550562
enterprise_research_centre,k_tinn,0.0491803278689
ghandi_centre,k_tinn,0.0442477876106
global_finance_tech,k_tinn,0.0307692307692
health_mgmt,k_tinn,0.04
hedge_funds,k_tinn,0.0241935483871
kpmg,k_tinn,0.0242214532872
risk_mgmt,k_tinn,0.0
brevan_howard,l_cathcart,0.0535714285714
centre_for_management_buy_out_research,l_cathcart,0.0366972477064
digital_city_exchange,l_cathcart,0.00862068965517
energy_business_research,l_cathcart,0.010752688172
enterprise_research_centre,l_cathcart,0.0149253731343
ghandi_centre,l_cathcart,0.0166666666667
global_finance_tech,l_cathcart,0.0289855072464
health_mgmt,l_cathcart,0.0191082802548
hedge_funds,l_cathcart,0.0294117647059
kpmg,l_cathcart,0.0169491525424
risk_mgmt,l_cathcart,0.0277777777778
brevan_howard,l_depreux,0.0666666666667
centre_for_management_buy_out_research,l_depreux,0.030303030303
digital_city_exchange,l_depreux,0.0192307692308
energy_business_research,l_depreux,0.0779220779221
enterprise_research_centre,l_depreux,0.0754716981132
ghandi_centre,l_depreux,0.0373831775701
global_finance_tech,l_depreux,0.0169491525424
health_mgmt,l_depreux,0.0205479452055
hedge_funds,l_depreux,0.0135501355014
kpmg,l_depreux,0.0104895104895
risk_mgmt,l_depreux,0.0327868852459
brevan_howard,mark_kennedy,0.0123456790123
centre_for_management_buy_out_research,mark_kennedy,0.00740740740741
digital_city_exchange,mark_kennedy,0.021897810219
energy_business_research,mark_kennedy,0.0173913043478
enterprise_research_centre,mark_kennedy,0.0340909090909
ghandi_centre,mark_kennedy,0.0583941605839
global_finance_tech,mark_kennedy,0.0217391304348
health_mgmt,mark_kennedy,0.0397727272727
hedge_funds,mark_kennedy,0.0225563909774
kpmg,mark_kennedy,0.0766666666667
risk_mgmt,mark_kennedy,0.0210526315789
brevan_howard,mike_wright,0.0491803278689
centre_for_management_buy_out_research,mike_wright,0.0630630630631
digital_city_exchange,mike_wright,0.0
energy_business_research,mike_wright,0.0102040816327
enterprise_research_centre,mike_wright,0.0281690140845
ghandi_centre,mike_wright,0.016
global_finance_tech,mike_wright,0.0133333333333
health_mgmt,mike_wright,0.0248447204969
hedge_funds,mike_wright,0.015625
kpmg,mike_wright,0.0200668896321
risk_mgmt,mike_wright,0.0128205128205
brevan_howard,m_farkas,0.0196078431373
centre_for_management_buy_out_research,m_farkas,0.0392156862745
digital_city_exchange,m_farkas,0.0185185185185
energy_business_research,m_farkas,0.0
enterprise_research_centre,m_farkas,0.0166666666667
ghandi_centre,m_farkas,0.0176991150442
global_finance_tech,m_farkas,0.0
health_mgmt,m_farkas,0.0337837837838
hedge_funds,m_farkas,0.0216216216216
kpmg,m_farkas,0.0244755244755
risk_mgmt,m_farkas,0.0307692307692
brevan_howard,m_ghossoub,0.051724137931
centre_for_management_buy_out_research,m_ghossoub,0.00877192982456
digital_city_exchange,m_ghossoub,0.017094017094
energy_business_research,m_ghossoub,0.0212765957447
enterprise_research_centre,m_ghossoub,0.0144927536232
ghandi_centre,m_ghossoub,0.00813008130081
global_finance_tech,m_ghossoub,0.0281690140845
health_mgmt,m_ghossoub,0.0384615384615
hedge_funds,m_ghossoub,0.0184210526316
kpmg,m_ghossoub,0.016835016835
risk_mgmt,m_ghossoub,0.027027027027
brevan_howard,m_kacperczyk,0.0
centre_for_management_buy_out_research,m_kacperczyk,0.0
digital_city_exchange,m_kacperczyk,0.0105263157895
energy_business_research,m_kacperczyk,0.0138888888889
enterprise_research_centre,m_kacperczyk,0.0
ghandi_centre,m_kacperczyk,0.01
global_finance_tech,m_kacperczyk,0.0
health_mgmt,m_kacperczyk,0.0
hedge_funds,m_kacperczyk,0.00831024930748
kpmg,m_kacperczyk,0.0108695652174
risk_mgmt,m_kacperczyk,0.0
brevan_howard,m_meuleman,0.0547945205479
centre_for_management_buy_out_research,m_meuleman,0.0916666666667
digital_city_exchange,m_meuleman,0.046511627907
energy_business_research,m_meuleman,0.0566037735849
enterprise_research_centre,m_meuleman,0.0361445783133
ghandi_centre,m_meuleman,0.0687022900763
global_finance_tech,m_meuleman,0.0470588235294
health_mgmt,m_meuleman,0.0348837209302
hedge_funds,m_meuleman,0.0228426395939
kpmg,m_meuleman,0.0291262135922
risk_mgmt,m_meuleman,0.0337078651685
brevan_howard,m_miraldo,0.0724637681159
centre_for_management_buy_out_research,m_miraldo,0.0322580645161
digital_city_exchange,m_miraldo,0.0393700787402
energy_business_research,m_miraldo,0.0480769230769
enterprise_research_centre,m_miraldo,0.0375
ghandi_centre,m_miraldo,0.0223880597015
global_finance_tech,m_miraldo,0.0117647058824
health_mgmt,m_miraldo,0.0606060606061
hedge_funds,m_miraldo,0.0152284263959
kpmg,m_miraldo,0.0294117647059
risk_mgmt,m_miraldo,0.0595238095238
brevan_howard,m_mongiello,0.0
centre_for_management_buy_out_research,m_mongiello,0.0
digital_city_exchange,m_mongiello,0.0
energy_business_research,m_mongiello,0.0
enterprise_research_centre,m_mongiello,0.0232558139535
ghandi_centre,m_mongiello,0.0103092783505
global_finance_tech,m_mongiello,0.0
health_mgmt,m_mongiello,0.0
hedge_funds,m_mongiello,0.0
kpmg,m_mongiello,0.00363636363636
risk_mgmt,m_mongiello,0.0
brevan_howard,m_perkmann,0.0133333333333
centre_for_management_buy_out_research,m_perkmann,0.0655737704918
digital_city_exchange,m_perkmann,0.0634920634921
energy_business_research,m_perkmann,0.0277777777778
enterprise_research_centre,m_perkmann,0.0119047619048
ghandi_centre,m_perkmann,0.0373134328358
global_finance_tech,m_perkmann,0.0352941176471
health_mgmt,m_perkmann,0.0350877192982
hedge_funds,m_perkmann,0.0229007633588
kpmg,m_perkmann,0.0359477124183
risk_mgmt,m_perkmann,0.0340909090909
brevan_howard,m_tuk,0.0
centre_for_management_buy_out_research,m_tuk,0.0327868852459
digital_city_exchange,m_tuk,0.015625
energy_business_research,m_tuk,0.0
enterprise_research_centre,m_tuk,0.0125
ghandi_centre,m_tuk,0.015037593985
global_finance_tech,m_tuk,0.0243902439024
health_mgmt,m_tuk,0.0359281437126
hedge_funds,m_tuk,0.010152284264
kpmg,m_tuk,0.0228758169935
risk_mgmt,m_tuk,0.0
brevan_howard,n_malhotra,0.0606060606061
centre_for_management_buy_out_research,n_malhotra,0.0247933884298
digital_city_exchange,n_malhotra,0.0666666666667
energy_business_research,n_malhotra,0.0714285714286
enterprise_research_centre,n_malhotra,0.0394736842105
ghandi_centre,n_malhotra,0.0555555555556
global_finance_tech,n_malhotra,0.025
health_mgmt,n_malhotra,0.0555555555556
hedge_funds,n_malhotra,0.0285714285714
kpmg,n_malhotra,0.0578231292517
risk_mgmt,n_malhotra,0.0897435897436
brevan_howard,n_meade,0.025641025641
centre_for_management_buy_out_research,n_meade,0.0151515151515
digital_city_exchange,n_meade,0.0
energy_business_research,n_meade,0.0454545454545
enterprise_research_centre,n_meade,0.0470588235294
ghandi_centre,n_meade,0.036231884058
global_finance_tech,n_meade,0.0337078651685
health_mgmt,n_meade,0.0342857142857
hedge_funds,n_meade,0.0278481012658
kpmg,n_meade,0.0255591054313
risk_mgmt,n_meade,0.0326086956522
brevan_howard,n_phillips,0.0291262135922
centre_for_management_buy_out_research,n_phillips,0.0526315789474
digital_city_exchange,n_phillips,0.0649350649351
energy_business_research,n_phillips,0.0367647058824
enterprise_research_centre,n_phillips,0.0648148148148
ghandi_centre,n_phillips,0.0833333333333
global_finance_tech,n_phillips,0.0727272727273
health_mgmt,n_phillips,0.078125
hedge_funds,n_phillips,0.0409638554217
kpmg,n_phillips,0.0676923076923
risk_mgmt,n_phillips,0.0521739130435
brevan_howard,o_merlo,0.0266666666667
centre_for_management_buy_out_research,o_merlo,0.048
digital_city_exchange,o_merlo,0.0384615384615
energy_business_research,o_merlo,0.0181818181818
enterprise_research_centre,o_merlo,0.0361445783133
ghandi_centre,o_merlo,0.0687022900763
global_finance_tech,o_merlo,0.0348837209302
health_mgmt,o_merlo,0.0470588235294
hedge_funds,o_merlo,0.0254452926209
kpmg,o_merlo,0.0358306188925
risk_mgmt,o_merlo,0.0337078651685
brevan_howard,o_williams,0.0
centre_for_management_buy_out_research,o_williams,0.0
digital_city_exchange,o_williams,0.0
energy_business_research,o_williams,0.0
enterprise_research_centre,o_williams,0.0
ghandi_centre,o_williams,0.0
global_finance_tech,o_williams,0.0
health_mgmt,o_williams,0.0
hedge_funds,o_williams,0.0
kpmg,o_williams,0.0
risk_mgmt,o_williams,0.0
brevan_howard,peter_smith,0.0384615384615
centre_for_management_buy_out_research,peter_smith,0.0546875
digital_city_exchange,peter_smith,0.0451127819549
energy_business_research,peter_smith,0.0265486725664
enterprise_research_centre,peter_smith,0.046511627907
ghandi_centre,peter_smith,0.0510948905109
global_finance_tech,peter_smith,0.0108695652174
health_mgmt,peter_smith,0.0769230769231
hedge_funds,peter_smith,0.0303797468354
kpmg,peter_smith,0.0353697749196
risk_mgmt,peter_smith,0.0434782608696
brevan_howard,p_criscuolo,0.0337078651685
centre_for_management_buy_out_research,p_criscuolo,0.0354609929078
digital_city_exchange,p_criscuolo,0.0344827586207
energy_business_research,p_criscuolo,0.0583333333333
enterprise_research_centre,p_criscuolo,0.0520833333333
ghandi_centre,p_criscuolo,0.0472972972973
global_finance_tech,p_criscuolo,0.0196078431373
health_mgmt,p_criscuolo,0.021164021164
hedge_funds,p_criscuolo,0.0423940149626
kpmg,p_criscuolo,0.0504731861199
risk_mgmt,p_criscuolo,0.0288461538462
brevan_howard,p_dellacorte,0.0153846153846
centre_for_management_buy_out_research,p_dellacorte,0.0344827586207
digital_city_exchange,p_dellacorte,0.0
energy_business_research,p_dellacorte,0.0
enterprise_research_centre,p_dellacorte,0.0
ghandi_centre,p_dellacorte,0.0078125
global_finance_tech,p_dellacorte,0.012987012987
health_mgmt,p_dellacorte,0.0372670807453
hedge_funds,p_dellacorte,0.0425531914894
kpmg,p_dellacorte,0.013201320132
risk_mgmt,p_dellacorte,0.0
brevan_howard,p_goodridge10,0.0238095238095
centre_for_management_buy_out_research,p_goodridge10,0.0210526315789
digital_city_exchange,p_goodridge10,0.01
energy_business_research,p_goodridge10,0.012987012987
enterprise_research_centre,p_goodridge10,0.0196078431373
ghandi_centre,p_goodridge10,0.0192307692308
global_finance_tech,p_goodridge10,0.0
health_mgmt,p_goodridge10,0.0
hedge_funds,p_goodridge10,0.00544959128065
kpmg,p_goodridge10,0.00709219858156
risk_mgmt,p_goodridge10,0.0
brevan_howard,p_jylha,0.0816326530612
centre_for_management_buy_out_research,p_jylha,0.0388349514563
digital_city_exchange,p_jylha,0.0
energy_business_research,p_jylha,0.0232558139535
enterprise_research_centre,p_jylha,0.0508474576271
ghandi_centre,p_jylha,0.0265486725664
global_finance_tech,p_jylha,0.015625
health_mgmt,p_jylha,0.0266666666667
hedge_funds,p_jylha,0.0298913043478
kpmg,p_jylha,0.0173010380623
risk_mgmt,p_jylha,0.030303030303
brevan_howard,p_koutroumpis,0.0204081632653
centre_for_management_buy_out_research,p_koutroumpis,0.0
digital_city_exchange,p_koutroumpis,0.0188679245283
energy_business_research,p_koutroumpis,0.0240963855422
enterprise_research_centre,p_koutroumpis,0.0350877192982
ghandi_centre,p_koutroumpis,0.00892857142857
global_finance_tech,p_koutroumpis,0.0
health_mgmt,p_koutroumpis,0.0134228187919
hedge_funds,p_koutroumpis,0.00804289544236
kpmg,p_koutroumpis,0.0104166666667
risk_mgmt,p_koutroumpis,0.015625
brevan_howard,p_taticchi,0.0352941176471
centre_for_management_buy_out_research,p_taticchi,0.0597014925373
digital_city_exchange,p_taticchi,0.020979020979
energy_business_research,p_taticchi,0.025
enterprise_research_centre,p_taticchi,0.054347826087
ghandi_centre,p_taticchi,0.0559440559441
global_finance_tech,p_taticchi,0.0309278350515
health_mgmt,p_taticchi,0.0558659217877
hedge_funds,p_taticchi,0.0222222222222
kpmg,p_taticchi,0.0477707006369
risk_mgmt,p_taticchi,0.03
brevan_howard,p_zaffaroni,0.0188679245283
centre_for_management_buy_out_research,p_zaffaroni,0.0125
digital_city_exchange,p_zaffaroni,0.0184049079755
energy_business_research,p_zaffaroni,0.0214285714286
enterprise_research_centre,p_zaffaroni,0.0263157894737
ghandi_centre,p_zaffaroni,0.0301204819277
global_finance_tech,p_zaffaroni,0.0169491525424
health_mgmt,p_zaffaroni,0.0398009950249
hedge_funds,p_zaffaroni,0.0637254901961
kpmg,p_zaffaroni,0.0294985250737
risk_mgmt,p_zaffaroni,0.025
brevan_howard,rod_ball,0.0
centre_for_management_buy_out_research,rod_ball,0.0
digital_city_exchange,rod_ball,0.0
energy_business_research,rod_ball,0.0
enterprise_research_centre,rod_ball,0.0
ghandi_centre,rod_ball,0.0
global_finance_tech,rod_ball,0.0
health_mgmt,rod_ball,0.0
hedge_funds,rod_ball,0.0
kpmg,rod_ball,0.0
risk_mgmt,rod_ball,0.0
brevan_howard,r_fini,0.0142857142857
centre_for_management_buy_out_research,r_fini,0.0416666666667
digital_city_exchange,r_fini,0.0487804878049
energy_business_research,r_fini,0.049504950495
enterprise_research_centre,r_fini,0.038961038961
ghandi_centre,r_fini,0.0551181102362
global_finance_tech,r_fini,0.0121951219512
health_mgmt,r_fini,0.0117647058824
hedge_funds,r_fini,0.0284974093264
kpmg,r_fini,0.0229508196721
risk_mgmt,r_fini,0.0238095238095
brevan_howard,r_green,0.046875
centre_for_management_buy_out_research,r_green,0.0521739130435
digital_city_exchange,r_green,0.0245901639344
energy_business_research,r_green,0.030303030303
enterprise_research_centre,r_green,0.041095890411
ghandi_centre,r_green,0.031746031746
global_finance_tech,r_green,0.0533333333333
health_mgmt,r_green,0.0838709677419
hedge_funds,r_green,0.0424403183024
kpmg,r_green,0.0440677966102
risk_mgmt,r_green,0.0379746835443
brevan_howard,r_kosova,0.047619047619
centre_for_management_buy_out_research,r_kosova,0.0434782608696
digital_city_exchange,r_kosova,0.016393442623
energy_business_research,r_kosova,0.020202020202
enterprise_research_centre,r_kosova,0.0135135135135
ghandi_centre,r_kosova,0.0487804878049
global_finance_tech,r_kosova,0.04
health_mgmt,r_kosova,0.0308641975309
hedge_funds,r_kosova,0.0208333333333
kpmg,r_kosova,0.0267558528428
risk_mgmt,r_kosova,0.0384615384615
brevan_howard,r_kosowski,0.0540540540541
centre_for_management_buy_out_research,r_kosowski,0.0232558139535
digital_city_exchange,r_kosowski,0.00740740740741
energy_business_research,r_kosowski,0.0272727272727
enterprise_research_centre,r_kosowski,0.0609756097561
ghandi_centre,r_kosowski,0.0444444444444
global_finance_tech,r_kosowski,0.0588235294118
health_mgmt,r_kosowski,0.0529411764706
hedge_funds,r_kosowski,0.0358974358974
kpmg,r_kosowski,0.0224358974359
risk_mgmt,r_kosowski,0.0449438202247
brevan_howard,r_martin,0.0204081632653
centre_for_management_buy_out_research,r_martin,0.029702970297
digital_city_exchange,r_martin,0.0188679245283
energy_business_research,r_martin,0.0119047619048
enterprise_research_centre,r_martin,0.0535714285714
ghandi_centre,r_martin,0.018018018018
global_finance_tech,r_martin,0.0508474576271
health_mgmt,r_martin,0.0413793103448
hedge_funds,r_martin,0.0189701897019
kpmg,r_martin,0.0104166666667
risk_mgmt,r_martin,0.015625
brevan_howard,r_ozaki,0.010989010989
centre_for_management_buy_out_research,r_ozaki,0.020979020979
digital_city_exchange,r_ozaki,0.0135135135135
energy_business_research,r_ozaki,0.0948275862069
enterprise_research_centre,r_ozaki,0.0412371134021
ghandi_centre,r_ozaki,0.0544217687075
global_finance_tech,r_ozaki,0.00970873786408
health_mgmt,r_ozaki,0.0604395604396
hedge_funds,r_ozaki,0.00966183574879
kpmg,r_ozaki,0.0246153846154
risk_mgmt,r_ozaki,0.00943396226415
brevan_howard,r_sanchis-guarner,0.0
centre_for_management_buy_out_research,r_sanchis-guarner,0.0
digital_city_exchange,r_sanchis-guarner,0.0
energy_business_research,r_sanchis-guarner,0.0
enterprise_research_centre,r_sanchis-guarner,0.0
ghandi_centre,r_sanchis-guarner,0.0
global_finance_tech,r_sanchis-guarner,0.0161290322581
health_mgmt,r_sanchis-guarner,0.0133333333333
hedge_funds,r_sanchis-guarner,0.00265957446809
kpmg,r_sanchis-guarner,0.00689655172414
risk_mgmt,r_sanchis-guarner,0.0
brevan_howard,sankalp_chaturvedi,0.0106382978723
centre_for_management_buy_out_research,sankalp_chaturvedi,0.041958041958
digital_city_exchange,sankalp_chaturvedi,0.00657894736842
energy_business_research,sankalp_chaturvedi,0.015625
enterprise_research_centre,sankalp_chaturvedi,0.00970873786408
ghandi_centre,sankalp_chaturvedi,0.0326797385621
global_finance_tech,sankalp_chaturvedi,0.0288461538462
health_mgmt,sankalp_chaturvedi,0.048128342246
hedge_funds,sankalp_chaturvedi,0.0193704600484
kpmg,sankalp_chaturvedi,0.0275229357798
risk_mgmt,sankalp_chaturvedi,0.0377358490566
brevan_howard,s_mikolon,0.0178571428571
centre_for_management_buy_out_research,s_mikolon,0.0183486238532
digital_city_exchange,s_mikolon,0.0176991150442
energy_business_research,s_mikolon,0.010989010989
enterprise_research_centre,s_mikolon,0.03125
ghandi_centre,s_mikolon,0.0169491525424
global_finance_tech,s_mikolon,0.0147058823529
health_mgmt,s_mikolon,0.0128205128205
hedge_funds,s_mikolon,0.0105540897098
kpmg,s_mikolon,0.0136054421769
risk_mgmt,s_mikolon,0.0
brevan_howard,thomas_zhang,0.0
centre_for_management_buy_out_research,thomas_zhang,0.0
digital_city_exchange,thomas_zhang,0.0
energy_business_research,thomas_zhang,0.0112359550562
enterprise_research_centre,thomas_zhang,0.015873015873
ghandi_centre,thomas_zhang,0.00854700854701
global_finance_tech,thomas_zhang,0.0
health_mgmt,thomas_zhang,0.0
hedge_funds,thomas_zhang,0.00793650793651
kpmg,thomas_zhang,0.00338983050847
risk_mgmt,thomas_zhang,0.0
brevan_howard,t_alnuaimi,0.0
centre_for_management_buy_out_research,t_alnuaimi,0.045045045045
digital_city_exchange,t_alnuaimi,0.0434782608696
energy_business_research,t_alnuaimi,0.031914893617
enterprise_research_centre,t_alnuaimi,0.0441176470588
ghandi_centre,t_alnuaimi,0.0775862068966
global_finance_tech,t_alnuaimi,0.013698630137
health_mgmt,t_alnuaimi,0.0316455696203
hedge_funds,t_alnuaimi,0.0183727034121
kpmg,t_alnuaimi,0.0341296928328
risk_mgmt,t_alnuaimi,0.0
brevan_howard,t_valletti,0.03125
centre_for_management_buy_out_research,t_valletti,0.025641025641
digital_city_exchange,t_valletti,0.00813008130081
energy_business_research,t_valletti,0.01
enterprise_research_centre,t_valletti,0.0135135135135
ghandi_centre,t_valletti,0.0078125
global_finance_tech,t_valletti,0.012987012987
health_mgmt,t_valletti,0.0182926829268
hedge_funds,t_valletti,0.0103092783505
kpmg,t_valletti,0.0199335548173
risk_mgmt,t_valletti,0.0253164556962
brevan_howard,ww,0.0408163265306
centre_for_management_buy_out_research,ww,0.00961538461538
digital_city_exchange,ww,0.018691588785
energy_business_research,ww,0.0238095238095
enterprise_research_centre,ww,0.0169491525424
ghandi_centre,ww,0.0178571428571
global_finance_tech,ww,0.0161290322581
health_mgmt,ww,0.041095890411
hedge_funds,ww,0.0107238605898
kpmg,ww,0.0245614035088
risk_mgmt,ww,0.03125
brevan_howard,w_distaso,0.0
centre_for_management_buy_out_research,w_distaso,0.0165289256198
digital_city_exchange,w_distaso,0.00793650793651
energy_business_research,w_distaso,0.0196078431373
enterprise_research_centre,w_distaso,0.012987012987
ghandi_centre,w_distaso,0.0645161290323
global_finance_tech,w_distaso,0.0384615384615
health_mgmt,w_distaso,0.0240963855422
hedge_funds,w_distaso,0.025974025974
kpmg,w_distaso,0.00977198697068
risk_mgmt,w_distaso,0.0120481927711
brevan_howard,y_mishina,0.0106382978723
centre_for_management_buy_out_research,y_mishina,0.0642857142857
digital_city_exchange,y_mishina,0.0268456375839
energy_business_research,y_mishina,0.0236220472441
enterprise_research_centre,y_mishina,0.0196078431373
ghandi_centre,y_mishina,0.0394736842105
global_finance_tech,y_mishina,0.00943396226415
health_mgmt,y_mishina,0.0425531914894
hedge_funds,y_mishina,0.0243309002433
kpmg,y_mishina,0.0338461538462
risk_mgmt,y_mishina,0.00917431192661
brevan_howard,z_gurguc,0.0222222222222
centre_for_management_buy_out_research,z_gurguc,0.010101010101
digital_city_exchange,z_gurguc,0.0
energy_business_research,z_gurguc,0.0125
enterprise_research_centre,z_gurguc,0.0185185185185
ghandi_centre,z_gurguc,0.00925925925926
global_finance_tech,z_gurguc,0.0
health_mgmt,z_gurguc,0.0
hedge_funds,z_gurguc,0.00540540540541
kpmg,z_gurguc,0.0034965034965
risk_mgmt,z_gurguc,0.0
