centre,person,sim
energy_business_research,j_sefton,0.0495495495495
enterprise_research_centre,j_sefton,0.0290697674419
ghandi_centre,j_sefton,0.0495867768595
global_finance_tech,j_sefton,0.0377358490566
health_mgmt,j_sefton,0.0401337792642
hedge_funds,j_sefton,0.0460526315789
kpmg,j_sefton,0.036866359447
risk_mgmt,j_sefton,0.0443037974684
brevan_howard,j_wu,0.030303030303
centre_for_management_buy_out_research,j_wu,0.0246305418719
digital_city_exchange,j_wu,0.0484848484848
energy_business_research,j_wu,0.0446927374302
enterprise_research_centre,j_wu,0.0396825396825
ghandi_centre,j_wu,0.0196078431373
global_finance_tech,j_wu,0.0258620689655
health_mgmt,j_wu,0.023166023166
hedge_funds,j_wu,0.0154905335628
kpmg,j_wu,0.030612244898
risk_mgmt,j_wu,0.0530973451327
brevan_howard,kalyan_talluri,0.0388349514563
centre_for_management_buy_out_research,kalyan_talluri,0.0339805825243
digital_city_exchange,kalyan_talluri,0.028901734104
energy_business_research,kalyan_talluri,0.0491803278689
enterprise_research_centre,kalyan_talluri,0.0461538461538
ghandi_centre,kalyan_talluri,0.0390243902439
global_finance_tech,kalyan_talluri,0.0247933884298
health_mgmt,kalyan_talluri,0.0266159695817
hedge_funds,kalyan_talluri,0.0240963855422
kpmg,kalyan_talluri,0.0407124681934
risk_mgmt,kalyan_talluri,0.0333333333333
brevan_howard,keith_smith,0.0434782608696
centre_for_management_buy_out_research,keith_smith,0.0642857142857
digital_city_exchange,keith_smith,0.0395256916996
energy_business_research,keith_smith,0.0613026819923
enterprise_research_centre,keith_smith,0.0676328502415
ghandi_centre,keith_smith,0.0492957746479
global_finance_tech,keith_smith,0.045
health_mgmt,keith_smith,0.0660660660661
hedge_funds,keith_smith,0.030303030303
kpmg,keith_smith,0.0669546436285
risk_mgmt,keith_smith,0.0398009950249
brevan_howard,k_ahoniemi,0.025641025641
centre_for_management_buy_out_research,k_ahoniemi,0.0134529147982
digital_city_exchange,k_ahoniemi,0.010582010582
energy_business_research,k_ahoniemi,0.0199004975124
enterprise_research_centre,k_ahoniemi,0.0136054421769
ghandi_centre,k_ahoniemi,0.0134529147982
global_finance_tech,k_ahoniemi,0.0300751879699
health_mgmt,k_ahoniemi,0.0143369175627
hedge_funds,k_ahoniemi,0.0305084745763
kpmg,k_ahoniemi,0.0168674698795
risk_mgmt,k_ahoniemi,0.0300751879699
brevan_howard,k_fu,0.0330578512397
centre_for_management_buy_out_research,k_fu,0.05
digital_city_exchange,k_fu,0.037037037037
energy_business_research,k_fu,0.0659898477157
enterprise_research_centre,k_fu,0.0845070422535
ghandi_centre,k_fu,0.0694444444444
global_finance_tech,k_fu,0.036496350365
health_mgmt,k_fu,0.0359712230216
hedge_funds,k_fu,0.0250836120401
kpmg,k_fu,0.046568627451
risk_mgmt,k_fu,0.0518518518519
brevan_howard,k_m_abadir,0.0119521912351
centre_for_management_buy_out_research,k_m_abadir,0.0198300283286
digital_city_exchange,k_m_abadir,0.01246105919
energy_business_research,k_m_abadir,0.02416918429
enterprise_research_centre,k_m_abadir,0.0216606498195
ghandi_centre,k_m_abadir,0.0169491525424
global_finance_tech,k_m_abadir,0.0187969924812
health_mgmt,k_m_abadir,0.0220588235294
hedge_funds,k_m_abadir,0.0319888734353
kpmg,k_m_abadir,0.02394106814
risk_mgmt,k_m_abadir,0.0187969924812
brevan_howard,k_spanaki,0.0694444444444
centre_for_management_buy_out_research,k_spanaki,0.0457142857143
digital_city_exchange,k_spanaki,0.0571428571429
energy_business_research,k_spanaki,0.0519480519481
enterprise_research_centre,k_spanaki,0.049504950495
ghandi_centre,k_spanaki,0.0338983050847
global_finance_tech,k_spanaki,0.0561797752809
health_mgmt,k_spanaki,0.038961038961
hedge_funds,k_spanaki,0.0216998191682
kpmg,k_spanaki,0.0355191256831
risk_mgmt,k_spanaki,0.0681818181818
brevan_howard,k_tinn,0.0530973451327
centre_for_management_buy_out_research,k_tinn,0.0514018691589
digital_city_exchange,k_tinn,0.043956043956
energy_business_research,k_tinn,0.0408163265306
enterprise_research_centre,k_tinn,0.0571428571429
ghandi_centre,k_tinn,0.061320754717
global_finance_tech,k_tinn,0.0708661417323
health_mgmt,k_tinn,0.0444444444444
hedge_funds,k_tinn,0.0358361774744
kpmg,k_tinn,0.0395061728395
risk_mgmt,k_tinn,0.0461538461538
brevan_howard,l_cathcart,0.0454545454545
centre_for_management_buy_out_research,l_cathcart,0.0470588235294
digital_city_exchange,l_cathcart,0.0265486725664
energy_business_research,l_cathcart,0.0336134453782
enterprise_research_centre,l_cathcart,0.0326086956522
ghandi_centre,l_cathcart,0.0348837209302
global_finance_tech,l_cathcart,0.0470588235294
health_mgmt,l_cathcart,0.0253164556962
hedge_funds,l_cathcart,0.0434083601286
kpmg,l_cathcart,0.0334821428571
risk_mgmt,l_cathcart,0.0470588235294
brevan_howard,l_depreux,0.0327868852459
centre_for_management_buy_out_research,l_depreux,0.0311111111111
digital_city_exchange,l_depreux,0.0154639175258
energy_business_research,l_depreux,0.0603015075377
enterprise_research_centre,l_depreux,0.0333333333333
ghandi_centre,l_depreux,0.0220264317181
global_finance_tech,l_depreux,0.0141843971631
health_mgmt,l_depreux,0.0321428571429
hedge_funds,l_depreux,0.0148760330579
kpmg,l_depreux,0.0263788968825
risk_mgmt,l_depreux,0.036231884058
brevan_howard,mark_kennedy,0.025641025641
centre_for_management_buy_out_research,mark_kennedy,0.0268456375839
digital_city_exchange,mark_kennedy,0.022641509434
energy_business_research,mark_kennedy,0.0401459854015
enterprise_research_centre,mark_kennedy,0.0315315315315
ghandi_centre,mark_kennedy,0.0443686006826
global_finance_tech,mark_kennedy,0.0284360189573
health_mgmt,mark_kennedy,0.0371428571429
hedge_funds,mark_kennedy,0.0238095238095
kpmg,mark_kennedy,0.068085106383
risk_mgmt,mark_kennedy,0.0284360189573
brevan_howard,mike_wright,0.0346820809249
centre_for_management_buy_out_research,mike_wright,0.0674157303371
digital_city_exchange,mike_wright,0.0121457489879
energy_business_research,mike_wright,0.03125
enterprise_research_centre,mike_wright,0.04
ghandi_centre,mike_wright,0.028880866426
global_finance_tech,mike_wright,0.0261780104712
health_mgmt,mike_wright,0.0239520958084
hedge_funds,mike_wright,0.0277349768875
kpmg,mike_wright,0.0299785867238
risk_mgmt,mike_wright,0.0208333333333
brevan_howard,m_farkas,0.0416666666667
centre_for_management_buy_out_research,m_farkas,0.040404040404
digital_city_exchange,m_farkas,0.0239520958084
energy_business_research,m_farkas,0.0164835164835
enterprise_research_centre,m_farkas,0.0157480314961
ghandi_centre,m_farkas,0.019801980198
global_finance_tech,m_farkas,0.0263157894737
health_mgmt,m_farkas,0.02734375
hedge_funds,m_farkas,0.0208333333333
kpmg,m_farkas,0.0307692307692
risk_mgmt,m_farkas,0.0446428571429
brevan_howard,m_ghossoub,0.0375
centre_for_management_buy_out_research,m_ghossoub,0.0264150943396
digital_city_exchange,m_ghossoub,0.0304347826087
energy_business_research,m_ghossoub,0.0414937759336
enterprise_research_centre,m_ghossoub,0.031746031746
ghandi_centre,m_ghossoub,0.0225563909774
global_finance_tech,m_ghossoub,0.0457142857143
health_mgmt,m_ghossoub,0.0345911949686
hedge_funds,m_ghossoub,0.0234741784038
kpmg,m_ghossoub,0.0331125827815
risk_mgmt,m_ghossoub,0.0397727272727
brevan_howard,m_kacperczyk,0.00900900900901
centre_for_management_buy_out_research,m_kacperczyk,0.0
digital_city_exchange,m_kacperczyk,0.00549450549451
energy_business_research,m_kacperczyk,0.0102564102564
enterprise_research_centre,m_kacperczyk,0.00714285714286
ghandi_centre,m_kacperczyk,0.00925925925926
global_finance_tech,m_kacperczyk,0.0157480314961
health_mgmt,m_kacperczyk,0.0
hedge_funds,m_kacperczyk,0.0152284263959
kpmg,m_kacperczyk,0.0122249388753
risk_mgmt,m_kacperczyk,0.0078125
brevan_howard,m_meuleman,0.0448717948718
centre_for_management_buy_out_research,m_meuleman,0.0674603174603
digital_city_exchange,m_meuleman,0.04
energy_business_research,m_meuleman,0.0508474576271
enterprise_research_centre,m_meuleman,0.0322580645161
ghandi_centre,m_meuleman,0.0466926070039
global_finance_tech,m_meuleman,0.0404624277457
health_mgmt,m_meuleman,0.0283911671924
hedge_funds,m_meuleman,0.0268138801262
kpmg,m_meuleman,0.0356347438753
risk_mgmt,m_meuleman,0.0404624277457
brevan_howard,m_miraldo,0.0552147239264
centre_for_management_buy_out_research,m_miraldo,0.0411985018727
digital_city_exchange,m_miraldo,0.0384615384615
energy_business_research,m_miraldo,0.0447154471545
enterprise_research_centre,m_miraldo,0.0414507772021
ghandi_centre,m_miraldo,0.0258302583026
global_finance_tech,m_miraldo,0.0384615384615
health_mgmt,m_miraldo,0.0534591194969
hedge_funds,m_miraldo,0.0232558139535
kpmg,m_miraldo,0.0417582417582
risk_mgmt,m_miraldo,0.05
brevan_howard,m_mongiello,0.0222222222222
centre_for_management_buy_out_research,m_mongiello,0.0133333333333
digital_city_exchange,m_mongiello,0.0173913043478
energy_business_research,m_mongiello,0.00769230769231
enterprise_research_centre,m_mongiello,0.0135135135135
ghandi_centre,m_mongiello,0.00662251655629
global_finance_tech,m_mongiello,0.0327868852459
health_mgmt,m_mongiello,0.00966183574879
hedge_funds,m_mongiello,0.00375939849624
kpmg,m_mongiello,0.00869565217391
risk_mgmt,m_mongiello,0.0161290322581
brevan_howard,m_perkmann,0.0287769784173
centre_for_management_buy_out_research,m_perkmann,0.0506329113924
digital_city_exchange,m_perkmann,0.0646766169154
energy_business_research,m_perkmann,0.0506912442396
enterprise_research_centre,m_perkmann,0.0299401197605
ghandi_centre,m_perkmann,0.0506329113924
global_finance_tech,m_perkmann,0.038961038961
health_mgmt,m_perkmann,0.0337837837838
hedge_funds,m_perkmann,0.0260162601626
kpmg,m_perkmann,0.0520094562648
risk_mgmt,m_perkmann,0.0457516339869
brevan_howard,m_tuk,0.0155440414508
centre_for_management_buy_out_research,m_tuk,0.0272108843537
digital_city_exchange,m_tuk,0.0190839694656
energy_business_research,m_tuk,0.0218181818182
enterprise_research_centre,m_tuk,0.0180995475113
ghandi_centre,m_tuk,0.0272108843537
global_finance_tech,m_tuk,0.0240384615385
health_mgmt,m_tuk,0.022792022792
hedge_funds,m_tuk,0.0148367952522
kpmg,m_tuk,0.035343035343
risk_mgmt,m_tuk,0.0191387559809
brevan_howard,n_malhotra,0.0519480519481
centre_for_management_buy_out_research,n_malhotra,0.034749034749
digital_city_exchange,n_malhotra,0.0542986425339
energy_business_research,n_malhotra,0.0692640692641
enterprise_research_centre,n_malhotra,0.0494505494505
ghandi_centre,n_malhotra,0.0634920634921
global_finance_tech,n_malhotra,0.046783625731
health_mgmt,n_malhotra,0.0483870967742
hedge_funds,n_malhotra,0.0301109350238
kpmg,n_malhotra,0.0593607305936
risk_mgmt,n_malhotra,0.0654761904762
brevan_howard,n_meade,0.0379746835443
centre_for_management_buy_out_research,n_meade,0.0227272727273
digital_city_exchange,n_meade,0.017316017316
energy_business_research,n_meade,0.0550847457627
enterprise_research_centre,n_meade,0.0489130434783
ghandi_centre,n_meade,0.046511627907
global_finance_tech,n_meade,0.0462427745665
health_mgmt,n_meade,0.0348101265823
hedge_funds,n_meade,0.0316455696203
kpmg,n_meade,0.0332594235033
risk_mgmt,n_meade,0.0402298850575
brevan_howard,n_phillips,0.0245901639344
centre_for_management_buy_out_research,n_phillips,0.0409356725146
digital_city_exchange,n_phillips,0.0456026058632
energy_business_research,n_phillips,0.0436137071651
enterprise_research_centre,n_phillips,0.0449438202247
ghandi_centre,n_phillips,0.0595238095238
global_finance_tech,n_phillips,0.0470588235294
health_mgmt,n_phillips,0.0482233502538
hedge_funds,n_phillips,0.0394366197183
kpmg,n_phillips,0.0656370656371
risk_mgmt,n_phillips,0.0389105058366
brevan_howard,o_merlo,0.0208333333333
centre_for_management_buy_out_research,o_merlo,0.0293255131965
digital_city_exchange,o_merlo,0.025974025974
energy_business_research,o_merlo,0.0216718266254
enterprise_research_centre,o_merlo,0.0262172284644
ghandi_centre,o_merlo,0.0415430267062
global_finance_tech,o_merlo,0.0274509803922
health_mgmt,o_merlo,0.0277078085642
hedge_funds,o_merlo,0.033850493653
kpmg,o_merlo,0.0359848484848
risk_mgmt,o_merlo,0.0274509803922
brevan_howard,o_williams,0.025
centre_for_management_buy_out_research,o_williams,0.0
digital_city_exchange,o_williams,0.0
energy_business_research,o_williams,0.008
enterprise_research_centre,o_williams,0.0
ghandi_centre,o_williams,0.0
global_finance_tech,o_williams,0.0175438596491
health_mgmt,o_williams,0.0
hedge_funds,o_williams,0.00189393939394
kpmg,o_williams,0.00292397660819
risk_mgmt,o_williams,0.0175438596491
brevan_howard,peter_smith,0.0432098765432
centre_for_management_buy_out_research,peter_smith,0.0536398467433
digital_city_exchange,peter_smith,0.038961038961
energy_business_research,peter_smith,0.0452674897119
enterprise_research_centre,peter_smith,0.0531914893617
ghandi_centre,peter_smith,0.0536398467433
global_finance_tech,peter_smith,0.0391061452514
health_mgmt,peter_smith,0.0641025641026
hedge_funds,peter_smith,0.0395569620253
kpmg,peter_smith,0.0560538116592
risk_mgmt,peter_smith,0.0508474576271
brevan_howard,p_criscuolo,0.0207468879668
centre_for_management_buy_out_research,p_criscuolo,0.0414201183432
digital_city_exchange,p_criscuolo,0.0325732899023
energy_business_research,p_criscuolo,0.0507936507937
enterprise_research_centre,p_criscuolo,0.0377358490566
ghandi_centre,p_criscuolo,0.047619047619
global_finance_tech,p_criscuolo,0.02734375
health_mgmt,p_criscuolo,0.0302267002519
hedge_funds,p_criscuolo,0.0367231638418
kpmg,p_criscuolo,0.0579150579151
risk_mgmt,p_criscuolo,0.0233463035019
brevan_howard,p_dellacorte,0.0263157894737
centre_for_management_buy_out_research,p_dellacorte,0.0487804878049
digital_city_exchange,p_dellacorte,0.0191570881226
energy_business_research,p_dellacorte,0.037037037037
enterprise_research_centre,p_dellacorte,0.0275229357798
ghandi_centre,p_dellacorte,0.0308219178082
global_finance_tech,p_dellacorte,0.0392156862745
health_mgmt,p_dellacorte,0.0376811594203
hedge_funds,p_dellacorte,0.0459418070444
kpmg,p_dellacorte,0.0311203319502
risk_mgmt,p_dellacorte,0.0291262135922
brevan_howard,p_goodridge10,0.0185185185185
centre_for_management_buy_out_research,p_goodridge10,0.0140845070423
digital_city_exchange,p_goodridge10,0.00555555555556
energy_business_research,p_goodridge10,0.020942408377
enterprise_research_centre,p_goodridge10,0.0220588235294
ghandi_centre,p_goodridge10,0.0188679245283
global_finance_tech,p_goodridge10,0.016
health_mgmt,p_goodridge10,0.00738007380074
hedge_funds,p_goodridge10,0.0101351351351
kpmg,p_goodridge10,0.0248756218905
risk_mgmt,p_goodridge10,0.00793650793651
brevan_howard,p_jylha,0.0695652173913
centre_for_management_buy_out_research,p_jylha,0.0361990950226
digital_city_exchange,p_jylha,0.0210526315789
energy_business_research,p_jylha,0.0505050505051
enterprise_research_centre,p_jylha,0.0629370629371
ghandi_centre,p_jylha,0.0361990950226
global_finance_tech,p_jylha,0.044776119403
health_mgmt,p_jylha,0.0250896057348
hedge_funds,p_jylha,0.0408858603066
kpmg,p_jylha,0.0290556900726
risk_mgmt,p_jylha,0.0687022900763
brevan_howard,p_koutroumpis,0.0330578512397
centre_for_management_buy_out_research,p_koutroumpis,0.0221238938053
digital_city_exchange,p_koutroumpis,0.037037037037
energy_business_research,p_koutroumpis,0.0552763819095
enterprise_research_centre,p_koutroumpis,0.047619047619
ghandi_centre,p_koutroumpis,0.0358744394619
global_finance_tech,p_koutroumpis,0.0289855072464
health_mgmt,p_koutroumpis,0.0285714285714
hedge_funds,p_koutroumpis,0.016583747927
kpmg,p_koutroumpis,0.0289156626506
risk_mgmt,p_koutroumpis,0.0289855072464
brevan_howard,p_taticchi,0.0294117647059
centre_for_management_buy_out_research,p_taticchi,0.0485074626866
digital_city_exchange,p_taticchi,0.0292887029289
energy_business_research,p_taticchi,0.04
enterprise_research_centre,p_taticchi,0.0461538461538
ghandi_centre,p_taticchi,0.0524344569288
global_finance_tech,p_taticchi,0.0378378378378
health_mgmt,p_taticchi,0.0368098159509
hedge_funds,p_taticchi,0.0295031055901
kpmg,p_taticchi,0.0553097345133
risk_mgmt,p_taticchi,0.0322580645161
brevan_howard,p_zaffaroni,0.0244897959184
centre_for_management_buy_out_research,p_zaffaroni,0.0258620689655
digital_city_exchange,p_zaffaroni,0.0222222222222
energy_business_research,p_zaffaroni,0.0306748466258
enterprise_research_centre,p_zaffaroni,0.0294117647059
ghandi_centre,p_zaffaroni,0.0317919075145
global_finance_tech,p_zaffaroni,0.0307692307692
health_mgmt,p_zaffaroni,0.0324189526185
hedge_funds,p_zaffaroni,0.0772594752187
kpmg,p_zaffaroni,0.0317164179104
risk_mgmt,p_zaffaroni,0.034749034749
brevan_howard,rod_ball,0.0294117647059
centre_for_management_buy_out_research,rod_ball,0.0292397660819
digital_city_exchange,rod_ball,0.00714285714286
energy_business_research,rod_ball,0.0264900662252
enterprise_research_centre,rod_ball,0.03125
ghandi_centre,rod_ball,0.0114942528736
global_finance_tech,rod_ball,0.0235294117647
health_mgmt,rod_ball,0.00865800865801
hedge_funds,rod_ball,0.0072202166065
kpmg,rod_ball,0.00813008130081
risk_mgmt,rod_ball,0.0235294117647
brevan_howard,r_fini,0.0232558139535
centre_for_management_buy_out_research,r_fini,0.0367647058824
digital_city_exchange,r_fini,0.0510638297872
energy_business_research,r_fini,0.0481927710843
enterprise_research_centre,r_fini,0.0301507537688
ghandi_centre,r_fini,0.0405904059041
global_finance_tech,r_fini,0.0265957446809
health_mgmt,r_fini,0.0210843373494
hedge_funds,r_fini,0.0342679127726
kpmg,r_fini,0.034632034632
risk_mgmt,r_fini,0.0320855614973
brevan_howard,r_green,0.0231213872832
centre_for_management_buy_out_research,r_green,0.0404411764706
digital_city_exchange,r_green,0.0205761316872
energy_business_research,r_green,0.0396825396825
enterprise_research_centre,r_green,0.0248756218905
ghandi_centre,r_green,0.0290909090909
global_finance_tech,r_green,0.026455026455
health_mgmt,r_green,0.0493827160494
hedge_funds,r_green,0.0326086956522
kpmg,r_green,0.0481400437637
risk_mgmt,r_green,0.026455026455
brevan_howard,r_kosova,0.0346820809249
centre_for_management_buy_out_research,r_kosova,0.043956043956
digital_city_exchange,r_kosova,0.0245901639344
energy_business_research,r_kosova,0.03125
enterprise_research_centre,r_kosova,0.0196078431373
ghandi_centre,r_kosova,0.0363636363636
global_finance_tech,r_kosova,0.0425531914894
health_mgmt,r_kosova,0.0332326283988
hedge_funds,r_kosova,0.0277349768875
kpmg,r_kosova,0.0388768898488
risk_mgmt,r_kosova,0.037037037037
brevan_howard,r_kosowski,0.0363636363636
centre_for_management_buy_out_research,r_kosowski,0.0372670807453
digital_city_exchange,r_kosowski,0.0204778156997
energy_business_research,r_kosowski,0.0503355704698
enterprise_research_centre,r_kosowski,0.0489795918367
ghandi_centre,r_kosowski,0.0404984423676
global_finance_tech,r_kosowski,0.0515021459227
health_mgmt,r_kosowski,0.0426666666667
hedge_funds,r_kosowski,0.0734632683658
kpmg,r_kosowski,0.0433070866142
risk_mgmt,r_kosowski,0.0425531914894
brevan_howard,r_martin,0.0380952380952
centre_for_management_buy_out_research,r_martin,0.0238095238095
digital_city_exchange,r_martin,0.0344827586207
energy_business_research,r_martin,0.0374331550802
enterprise_research_centre,r_martin,0.0298507462687
ghandi_centre,r_martin,0.0287081339713
global_finance_tech,r_martin,0.05
health_mgmt,r_martin,0.0501930501931
hedge_funds,r_martin,0.0222602739726
kpmg,r_martin,0.0300751879699
risk_mgmt,r_martin,0.0413223140496
brevan_howard,r_ozaki,0.0199004975124
centre_for_management_buy_out_research,r_ozaki,0.0366666666667
digital_city_exchange,r_ozaki,0.0222222222222
energy_business_research,r_ozaki,0.0984848484848
enterprise_research_centre,r_ozaki,0.0540540540541
ghandi_centre,r_ozaki,0.0650684931507
global_finance_tech,r_ozaki,0.0277777777778
health_mgmt,r_ozaki,0.042492917847
hedge_funds,r_ozaki,0.0161290322581
kpmg,r_ozaki,0.041067761807
risk_mgmt,r_ozaki,0.0230414746544
brevan_howard,r_sanchis-guarner,0.0140186915888
centre_for_management_buy_out_research,r_sanchis-guarner,0.0221518987342
digital_city_exchange,r_sanchis-guarner,0.0105263157895
energy_business_research,r_sanchis-guarner,0.0202702702703
enterprise_research_centre,r_sanchis-guarner,0.0123456790123
ghandi_centre,r_sanchis-guarner,0.0253968253968
global_finance_tech,r_sanchis-guarner,0.0263157894737
health_mgmt,r_sanchis-guarner,0.0242587601078
hedge_funds,r_sanchis-guarner,0.0202604920405
kpmg,r_sanchis-guarner,0.0176470588235
risk_mgmt,r_sanchis-guarner,0.00862068965517
brevan_howard,sankalp_chaturvedi,0.0234741784038
centre_for_management_buy_out_research,sankalp_chaturvedi,0.0418006430868
digital_city_exchange,sankalp_chaturvedi,0.0176056338028
energy_business_research,sankalp_chaturvedi,0.0376712328767
enterprise_research_centre,sankalp_chaturvedi,0.0248962655602
ghandi_centre,sankalp_chaturvedi,0.0519480519481
global_finance_tech,sankalp_chaturvedi,0.0352422907489
health_mgmt,sankalp_chaturvedi,0.0297297297297
hedge_funds,sankalp_chaturvedi,0.0291545189504
kpmg,sankalp_chaturvedi,0.04
risk_mgmt,sankalp_chaturvedi,0.0352422907489
brevan_howard,s_mikolon,0.0283687943262
centre_for_management_buy_out_research,s_mikolon,0.020325203252
digital_city_exchange,s_mikolon,0.0188679245283
energy_business_research,s_mikolon,0.0222222222222
enterprise_research_centre,s_mikolon,0.0235294117647
ghandi_centre,s_mikolon,0.0244897959184
global_finance_tech,s_mikolon,0.0253164556962
health_mgmt,s_mikolon,0.0198675496689
hedge_funds,s_mikolon,0.0128
kpmg,s_mikolon,0.0228832951945
risk_mgmt,s_mikolon,0.0188679245283
brevan_howard,thomas_zhang,0.0149253731343
centre_for_management_buy_out_research,thomas_zhang,0.0116279069767
digital_city_exchange,thomas_zhang,0.014598540146
energy_business_research,thomas_zhang,0.0132450331126
enterprise_research_centre,thomas_zhang,0.0104166666667
ghandi_centre,thomas_zhang,0.00578034682081
global_finance_tech,thomas_zhang,0.0240963855422
health_mgmt,thomas_zhang,0.00873362445415
hedge_funds,thomas_zhang,0.00907441016334
kpmg,thomas_zhang,0.00817438692098
risk_mgmt,thomas_zhang,0.0119047619048
brevan_howard,t_alnuaimi,0.030534351145
centre_for_management_buy_out_research,t_alnuaimi,0.04329004329
digital_city_exchange,t_alnuaimi,0.0510204081633
energy_business_research,t_alnuaimi,0.0576923076923
enterprise_research_centre,t_alnuaimi,0.0512820512821
ghandi_centre,t_alnuaimi,0.0855855855856
global_finance_tech,t_alnuaimi,0.0340136054422
health_mgmt,t_alnuaimi,0.0347222222222
hedge_funds,t_alnuaimi,0.0213114754098
kpmg,t_alnuaimi,0.0429594272076
risk_mgmt,t_alnuaimi,0.027027027027
brevan_howard,t_valletti,0.0359281437126
centre_for_management_buy_out_research,t_valletti,0.0488721804511
digital_city_exchange,t_valletti,0.0166666666667
energy_business_research,t_valletti,0.0238095238095
enterprise_research_centre,t_valletti,0.0253807106599
ghandi_centre,t_valletti,0.0371747211896
global_finance_tech,t_valletti,0.0382513661202
health_mgmt,t_valletti,0.0275229357798
hedge_funds,t_valletti,0.0169230769231
kpmg,t_valletti,0.0416666666667
risk_mgmt,t_valletti,0.027027027027
brevan_howard,ww,0.0571428571429
centre_for_management_buy_out_research,ww,0.018779342723
digital_city_exchange,ww,0.0340909090909
energy_business_research,ww,0.0425531914894
enterprise_research_centre,ww,0.037037037037
ghandi_centre,ww,0.0235849056604
global_finance_tech,ww,0.0406504065041
health_mgmt,ww,0.0339622641509
hedge_funds,ww,0.0169779286927
kpmg,ww,0.0455696202532
risk_mgmt,ww,0.0491803278689
brevan_howard,w_distaso,0.0264900662252
centre_for_management_buy_out_research,w_distaso,0.0275590551181
digital_city_exchange,w_distaso,0.0272727272727
energy_business_research,w_distaso,0.0434782608696
enterprise_research_centre,w_distaso,0.0337078651685
ghandi_centre,w_distaso,0.0481927710843
global_finance_tech,w_distaso,0.0552147239264
health_mgmt,w_distaso,0.0258064516129
hedge_funds,w_distaso,0.0404530744337
kpmg,w_distaso,0.0292792792793
risk_mgmt,w_distaso,0.0424242424242
brevan_howard,y_mishina,0.0267379679144
centre_for_management_buy_out_research,y_mishina,0.0567375886525
digital_city_exchange,y_mishina,0.02734375
energy_business_research,y_mishina,0.0374531835206
enterprise_research_centre,y_mishina,0.0327102803738
ghandi_centre,y_mishina,0.0347222222222
global_finance_tech,y_mishina,0.0245098039216
health_mgmt,y_mishina,0.0380116959064
hedge_funds,y_mishina,0.025641025641
kpmg,y_mishina,0.0378151260504
risk_mgmt,y_mishina,0.0245098039216
brevan_howard,z_gurguc,0.0361445783133
centre_for_management_buy_out_research,z_gurguc,0.0267379679144
digital_city_exchange,z_gurguc,0.0129032258065
energy_business_research,z_gurguc,0.0363636363636
enterprise_research_centre,z_gurguc,0.036036036036
ghandi_centre,z_gurguc,0.0322580645161
global_finance_tech,z_gurguc,0.019801980198
health_mgmt,z_gurguc,0.00403225806452
hedge_funds,z_gurguc,0.00878734622144
kpmg,z_gurguc,0.0183727034121
risk_mgmt,z_gurguc,0.019801980198
