centre,person,sim
risk_mgmt,j_pinto,0.0259259259259
brevan_howard,j_sefton,0.0529100529101
centre_for_management_buy_out_research,j_sefton,0.046439628483
digital_city_exchange,j_sefton,0.0341296928328
energy_business_research,j_sefton,0.047138047138
enterprise_research_centre,j_sefton,0.0355555555556
ghandi_centre,j_sefton,0.0564784053156
global_finance_tech,j_sefton,0.0372093023256
health_mgmt,j_sefton,0.0427807486631
hedge_funds,j_sefton,0.0394736842105
kpmg,j_sefton,0.0359937402191
risk_mgmt,j_sefton,0.0386473429952
brevan_howard,j_wu,0.0522388059701
centre_for_management_buy_out_research,j_wu,0.025641025641
digital_city_exchange,j_wu,0.0470085470085
energy_business_research,j_wu,0.0454545454545
enterprise_research_centre,j_wu,0.0416666666667
ghandi_centre,j_wu,0.0236220472441
global_finance_tech,j_wu,0.03125
health_mgmt,j_wu,0.0278637770898
hedge_funds,j_wu,0.0175658720201
kpmg,j_wu,0.0307167235495
risk_mgmt,j_wu,0.0466666666667
brevan_howard,kalyan_talluri,0.0601503759398
centre_for_management_buy_out_research,kalyan_talluri,0.0408921933086
digital_city_exchange,kalyan_talluri,0.0425531914894
energy_business_research,kalyan_talluri,0.0541666666667
enterprise_research_centre,kalyan_talluri,0.0542168674699
ghandi_centre,kalyan_talluri,0.0441767068273
global_finance_tech,kalyan_talluri,0.0377358490566
health_mgmt,kalyan_talluri,0.0310559006211
hedge_funds,kalyan_talluri,0.0239898989899
kpmg,kalyan_talluri,0.0360205831904
risk_mgmt,kalyan_talluri,0.0328947368421
brevan_howard,keith_smith,0.0570175438596
centre_for_management_buy_out_research,keith_smith,0.058495821727
digital_city_exchange,keith_smith,0.0422960725076
energy_business_research,keith_smith,0.0568862275449
enterprise_research_centre,keith_smith,0.0700389105058
ghandi_centre,keith_smith,0.0495626822157
global_finance_tech,keith_smith,0.0433070866142
health_mgmt,keith_smith,0.0614250614251
hedge_funds,keith_smith,0.0305429864253
kpmg,keith_smith,0.0538922155689
risk_mgmt,keith_smith,0.0447154471545
brevan_howard,k_ahoniemi,0.0402684563758
centre_for_management_buy_out_research,k_ahoniemi,0.0208333333333
digital_city_exchange,k_ahoniemi,0.0237154150198
energy_business_research,k_ahoniemi,0.0269230769231
enterprise_research_centre,k_ahoniemi,0.0271739130435
ghandi_centre,k_ahoniemi,0.0185873605948
global_finance_tech,k_ahoniemi,0.0346820809249
health_mgmt,k_ahoniemi,0.0206489675516
hedge_funds,k_ahoniemi,0.0261194029851
kpmg,k_ahoniemi,0.0214876033058
risk_mgmt,k_ahoniemi,0.0301204819277
brevan_howard,k_fu,0.0519480519481
centre_for_management_buy_out_research,k_fu,0.0561403508772
digital_city_exchange,k_fu,0.0513833992095
energy_business_research,k_fu,0.062015503876
enterprise_research_centre,k_fu,0.0769230769231
ghandi_centre,k_fu,0.0684410646388
global_finance_tech,k_fu,0.0391061452514
health_mgmt,k_fu,0.0443786982249
hedge_funds,k_fu,0.0258939580764
kpmg,k_fu,0.0434056761269
risk_mgmt,k_fu,0.0470588235294
brevan_howard,k_m_abadir,0.0258899676375
centre_for_management_buy_out_research,k_m_abadir,0.0340136054422
digital_city_exchange,k_m_abadir,0.0268292682927
energy_business_research,k_m_abadir,0.03125
enterprise_research_centre,k_m_abadir,0.0323529411765
ghandi_centre,k_m_abadir,0.0210772833724
global_finance_tech,k_m_abadir,0.0271084337349
health_mgmt,k_m_abadir,0.0283400809717
hedge_funds,k_m_abadir,0.0335078534031
kpmg,k_m_abadir,0.0303830911493
risk_mgmt,k_m_abadir,0.021472392638
brevan_howard,k_spanaki,0.07
centre_for_management_buy_out_research,k_spanaki,0.0379746835443
digital_city_exchange,k_spanaki,0.0497512437811
energy_business_research,k_spanaki,0.0478468899522
enterprise_research_centre,k_spanaki,0.0522388059701
ghandi_centre,k_spanaki,0.0319634703196
global_finance_tech,k_spanaki,0.0564516129032
health_mgmt,k_spanaki,0.0383275261324
hedge_funds,k_spanaki,0.0196850393701
kpmg,k_spanaki,0.0307414104882
risk_mgmt,k_spanaki,0.0789473684211
brevan_howard,k_tinn,0.0684931506849
centre_for_management_buy_out_research,k_tinn,0.0573476702509
digital_city_exchange,k_tinn,0.0526315789474
energy_business_research,k_tinn,0.0428015564202
enterprise_research_centre,k_tinn,0.0614525139665
ghandi_centre,k_tinn,0.0617760617761
global_finance_tech,k_tinn,0.0650887573964
health_mgmt,k_tinn,0.0483383685801
hedge_funds,k_tinn,0.0312109862672
kpmg,k_tinn,0.0385906040268
risk_mgmt,k_tinn,0.0487804878049
brevan_howard,l_cathcart,0.0575916230366
centre_for_management_buy_out_research,l_cathcart,0.0492307692308
digital_city_exchange,l_cathcart,0.0372881355932
energy_business_research,l_cathcart,0.036303630363
enterprise_research_centre,l_cathcart,0.0350877192982
ghandi_centre,l_cathcart,0.0388349514563
global_finance_tech,l_cathcart,0.0462962962963
health_mgmt,l_cathcart,0.0287958115183
hedge_funds,l_cathcart,0.0368608799049
kpmg,l_cathcart,0.0294117647059
risk_mgmt,l_cathcart,0.0430622009569
brevan_howard,l_depreux,0.0405405405405
centre_for_management_buy_out_research,l_depreux,0.0280701754386
digital_city_exchange,l_depreux,0.0197628458498
energy_business_research,l_depreux,0.0555555555556
enterprise_research_centre,l_depreux,0.032967032967
ghandi_centre,l_depreux,0.0224719101124
global_finance_tech,l_depreux,0.0229885057471
health_mgmt,l_depreux,0.0298507462687
hedge_funds,l_depreux,0.0135301353014
kpmg,l_depreux,0.0215231788079
risk_mgmt,l_depreux,0.0365853658537
brevan_howard,mark_kennedy,0.0334728033473
centre_for_management_buy_out_research,mark_kennedy,0.0293333333333
digital_city_exchange,mark_kennedy,0.0293255131965
energy_business_research,mark_kennedy,0.0375722543353
enterprise_research_centre,mark_kennedy,0.0369003690037
ghandi_centre,mark_kennedy,0.0457142857143
global_finance_tech,mark_kennedy,0.0304182509506
health_mgmt,mark_kennedy,0.0379146919431
hedge_funds,mark_kennedy,0.0234375
kpmg,mark_kennedy,0.0581222056632
risk_mgmt,mark_kennedy,0.02734375
brevan_howard,mike_wright,0.0582524271845
centre_for_management_buy_out_research,mike_wright,0.0688622754491
digital_city_exchange,mike_wright,0.0254777070064
energy_business_research,mike_wright,0.0377358490566
enterprise_research_centre,mike_wright,0.05
ghandi_centre,mike_wright,0.0369230769231
global_finance_tech,mike_wright,0.034188034188
health_mgmt,mike_wright,0.0250626566416
hedge_funds,mike_wright,0.0289687137891
kpmg,mike_wright,0.0318181818182
risk_mgmt,mike_wright,0.0263157894737
brevan_howard,m_farkas,0.0676691729323
centre_for_management_buy_out_research,m_farkas,0.0485074626866
digital_city_exchange,m_farkas,0.0423728813559
energy_business_research,m_farkas,0.0283400809717
enterprise_research_centre,m_farkas,0.0352941176471
ghandi_centre,m_farkas,0.0316205533597
global_finance_tech,m_farkas,0.0375
health_mgmt,m_farkas,0.0341614906832
hedge_funds,m_farkas,0.0213836477987
kpmg,m_farkas,0.0359589041096
risk_mgmt,m_farkas,0.0394736842105
brevan_howard,m_ghossoub,0.0569948186528
centre_for_management_buy_out_research,m_ghossoub,0.0331325301205
digital_city_exchange,m_ghossoub,0.0405405405405
energy_business_research,m_ghossoub,0.046357615894
enterprise_research_centre,m_ghossoub,0.0393013100437
ghandi_centre,m_ghossoub,0.0286624203822
global_finance_tech,m_ghossoub,0.0506912442396
health_mgmt,m_ghossoub,0.0340314136126
hedge_funds,m_ghossoub,0.0246189917937
kpmg,m_ghossoub,0.0341085271318
risk_mgmt,m_ghossoub,0.0377358490566
brevan_howard,m_kacperczyk,0.0220588235294
centre_for_management_buy_out_research,m_kacperczyk,0.00361010830325
digital_city_exchange,m_kacperczyk,0.0125
energy_business_research,m_kacperczyk,0.0161943319838
enterprise_research_centre,m_kacperczyk,0.0116959064327
ghandi_centre,m_kacperczyk,0.0117647058824
global_finance_tech,m_kacperczyk,0.0251572327044
health_mgmt,m_kacperczyk,0.00303951367781
hedge_funds,m_kacperczyk,0.0137844611529
kpmg,m_kacperczyk,0.0117647058824
risk_mgmt,m_kacperczyk,0.0130718954248
brevan_howard,m_meuleman,0.0564102564103
centre_for_management_buy_out_research,m_meuleman,0.0648148148148
digital_city_exchange,m_meuleman,0.0508474576271
energy_business_research,m_meuleman,0.0564784053156
enterprise_research_centre,m_meuleman,0.038961038961
ghandi_centre,m_meuleman,0.0517799352751
global_finance_tech,m_meuleman,0.0454545454545
health_mgmt,m_meuleman,0.0338541666667
hedge_funds,m_meuleman,0.0269636576788
kpmg,m_meuleman,0.0404354587869
risk_mgmt,m_meuleman,0.0373831775701
brevan_howard,m_miraldo,0.0659898477157
centre_for_management_buy_out_research,m_miraldo,0.0417910447761
digital_city_exchange,m_miraldo,0.0466666666667
energy_business_research,m_miraldo,0.0454545454545
enterprise_research_centre,m_miraldo,0.042735042735
ghandi_centre,m_miraldo,0.0313479623824
global_finance_tech,m_miraldo,0.04
health_mgmt,m_miraldo,0.0552631578947
hedge_funds,m_miraldo,0.0220673635308
kpmg,m_miraldo,0.0369799691834
risk_mgmt,m_miraldo,0.0462962962963
brevan_howard,m_mongiello,0.0428571428571
centre_for_management_buy_out_research,m_mongiello,0.024154589372
digital_city_exchange,m_mongiello,0.0290697674419
energy_business_research,m_mongiello,0.0220994475138
enterprise_research_centre,m_mongiello,0.0288461538462
ghandi_centre,m_mongiello,0.0105263157895
global_finance_tech,m_mongiello,0.0430107526882
health_mgmt,m_mongiello,0.019305019305
hedge_funds,m_mongiello,0.00677506775068
kpmg,m_mongiello,0.011320754717
risk_mgmt,m_mongiello,0.0113636363636
brevan_howard,m_perkmann,0.0555555555556
centre_for_management_buy_out_research,m_perkmann,0.0511182108626
digital_city_exchange,m_perkmann,0.0613718411552
energy_business_research,m_perkmann,0.0522648083624
enterprise_research_centre,m_perkmann,0.0418604651163
ghandi_centre,m_perkmann,0.0510204081633
global_finance_tech,m_perkmann,0.0490196078431
health_mgmt,m_perkmann,0.0353260869565
hedge_funds,m_perkmann,0.0274790919952
kpmg,m_perkmann,0.0464743589744
risk_mgmt,m_perkmann,0.040404040404
brevan_howard,m_tuk,0.0289256198347
centre_for_management_buy_out_research,m_tuk,0.0346666666667
digital_city_exchange,m_tuk,0.0321637426901
energy_business_research,m_tuk,0.02849002849
enterprise_research_centre,m_tuk,0.0290909090909
ghandi_centre,m_tuk,0.03081232493
global_finance_tech,m_tuk,0.0301886792453
health_mgmt,m_tuk,0.025641025641
hedge_funds,m_tuk,0.0177187153931
kpmg,m_tuk,0.031884057971
risk_mgmt,m_tuk,0.0192307692308
brevan_howard,n_malhotra,0.0603015075377
centre_for_management_buy_out_research,n_malhotra,0.0416666666667
digital_city_exchange,n_malhotra,0.0535117056856
energy_business_research,n_malhotra,0.0625
enterprise_research_centre,n_malhotra,0.0560344827586
ghandi_centre,n_malhotra,0.0610932475884
global_finance_tech,n_malhotra,0.0444444444444
health_mgmt,n_malhotra,0.0551181102362
hedge_funds,n_malhotra,0.0292056074766
kpmg,n_malhotra,0.0580847723705
risk_mgmt,n_malhotra,0.0558139534884
brevan_howard,n_meade,0.0561224489796
centre_for_management_buy_out_research,n_meade,0.0359281437126
digital_city_exchange,n_meade,0.0366666666667
energy_business_research,n_meade,0.0598006644518
enterprise_research_centre,n_meade,0.0570175438596
ghandi_centre,n_meade,0.048231511254
global_finance_tech,n_meade,0.0547945205479
health_mgmt,n_meade,0.0391644908616
hedge_funds,n_meade,0.0305522914219
kpmg,n_meade,0.0323574730354
risk_mgmt,n_meade,0.0372093023256
brevan_howard,n_phillips,0.041095890411
centre_for_management_buy_out_research,n_phillips,0.0448113207547
digital_city_exchange,n_phillips,0.0542635658915
energy_business_research,n_phillips,0.0452261306533
enterprise_research_centre,n_phillips,0.046439628483
ghandi_centre,n_phillips,0.0601503759398
global_finance_tech,n_phillips,0.0479233226837
health_mgmt,n_phillips,0.0531914893617
hedge_funds,n_phillips,0.0394877267876
kpmg,n_phillips,0.060857538036
risk_mgmt,n_phillips,0.038961038961
brevan_howard,o_merlo,0.0359712230216
centre_for_management_buy_out_research,o_merlo,0.0364077669903
digital_city_exchange,o_merlo,0.037037037037
energy_business_research,o_merlo,0.0282776349614
enterprise_research_centre,o_merlo,0.0353697749196
ghandi_centre,o_merlo,0.0462724935733
global_finance_tech,o_merlo,0.0331125827815
health_mgmt,o_merlo,0.0301075268817
hedge_funds,o_merlo,0.0323275862069
kpmg,o_merlo,0.034435261708
risk_mgmt,o_merlo,0.027027027027
brevan_howard,o_williams,0.0491803278689
centre_for_management_buy_out_research,o_williams,0.0049504950495
digital_city_exchange,o_williams,0.0120481927711
energy_business_research,o_williams,0.0173410404624
enterprise_research_centre,o_williams,0.0103092783505
ghandi_centre,o_williams,0.00549450549451
global_finance_tech,o_williams,0.0352941176471
health_mgmt,o_williams,0.00393700787402
hedge_funds,o_williams,0.00410396716826
kpmg,o_williams,0.00572519083969
risk_mgmt,o_williams,0.025641025641
brevan_howard,peter_smith,0.0591133004926
centre_for_management_buy_out_research,peter_smith,0.059880239521
digital_city_exchange,peter_smith,0.0493421052632
energy_business_research,peter_smith,0.0447284345048
enterprise_research_centre,peter_smith,0.0550847457627
ghandi_centre,peter_smith,0.0536277602524
global_finance_tech,peter_smith,0.0436681222707
health_mgmt,peter_smith,0.0628272251309
hedge_funds,peter_smith,0.036299765808
kpmg,peter_smith,0.0462962962963
risk_mgmt,peter_smith,0.05
brevan_howard,p_criscuolo,0.027027027027
centre_for_management_buy_out_research,p_criscuolo,0.0448113207547
digital_city_exchange,p_criscuolo,0.0381679389313
energy_business_research,p_criscuolo,0.0478589420655
enterprise_research_centre,p_criscuolo,0.0368098159509
ghandi_centre,p_criscuolo,0.0470297029703
global_finance_tech,p_criscuolo,0.0314465408805
health_mgmt,p_criscuolo,0.0334029227557
hedge_funds,p_criscuolo,0.0350690754516
kpmg,p_criscuolo,0.0492476060192
risk_mgmt,p_criscuolo,0.025641025641
brevan_howard,p_dellacorte,0.0394736842105
centre_for_management_buy_out_research,p_dellacorte,0.0502793296089
digital_city_exchange,p_dellacorte,0.0302114803625
energy_business_research,p_dellacorte,0.0386904761905
enterprise_research_centre,p_dellacorte,0.0343511450382
ghandi_centre,p_dellacorte,0.0409356725146
global_finance_tech,p_dellacorte,0.044
health_mgmt,p_dellacorte,0.0388349514563
hedge_funds,p_dellacorte,0.0389461626575
kpmg,p_dellacorte,0.0324483775811
risk_mgmt,p_dellacorte,0.0284552845528
brevan_howard,p_goodridge10,0.030534351145
centre_for_management_buy_out_research,p_goodridge10,0.0148148148148
digital_city_exchange,p_goodridge10,0.0127118644068
energy_business_research,p_goodridge10,0.0248962655602
enterprise_research_centre,p_goodridge10,0.0242424242424
ghandi_centre,p_goodridge10,0.0200803212851
global_finance_tech,p_goodridge10,0.0258064516129
health_mgmt,p_goodridge10,0.00928792569659
hedge_funds,p_goodridge10,0.0100376411543
kpmg,p_goodridge10,0.0204778156997
risk_mgmt,p_goodridge10,0.0134228187919
brevan_howard,p_jylha,0.0738255033557
centre_for_management_buy_out_research,p_jylha,0.0418118466899
digital_city_exchange,p_jylha,0.0352941176471
energy_business_research,p_jylha,0.0542635658915
enterprise_research_centre,p_jylha,0.0601092896175
ghandi_centre,p_jylha,0.0371747211896
global_finance_tech,p_jylha,0.0514285714286
health_mgmt,p_jylha,0.0263157894737
hedge_funds,p_jylha,0.0362047440699
kpmg,p_jylha,0.0297520661157
risk_mgmt,p_jylha,0.0602409638554
brevan_howard,p_koutroumpis,0.0469798657718
centre_for_management_buy_out_research,p_koutroumpis,0.0278745644599
digital_city_exchange,p_koutroumpis,0.0441767068273
energy_business_research,p_koutroumpis,0.0592885375494
enterprise_research_centre,p_koutroumpis,0.0555555555556
ghandi_centre,p_koutroumpis,0.0416666666667
global_finance_tech,p_koutroumpis,0.0404624277457
health_mgmt,p_koutroumpis,0.0327380952381
hedge_funds,p_koutroumpis,0.0172413793103
kpmg,p_koutroumpis,0.0265339966833
risk_mgmt,p_koutroumpis,0.0299401197605
brevan_howard,p_taticchi,0.0439024390244
centre_for_management_buy_out_research,p_taticchi,0.0568862275449
digital_city_exchange,p_taticchi,0.0392156862745
energy_business_research,p_taticchi,0.0415335463259
enterprise_research_centre,p_taticchi,0.0508474576271
ghandi_centre,p_taticchi,0.0571428571429
global_finance_tech,p_taticchi,0.0438596491228
health_mgmt,p_taticchi,0.0384615384615
hedge_funds,p_taticchi,0.030303030303
kpmg,p_taticchi,0.0512422360248
risk_mgmt,p_taticchi,0.0313901345291
brevan_howard,p_zaffaroni,0.0350877192982
centre_for_management_buy_out_research,p_zaffaroni,0.0333333333333
digital_city_exchange,p_zaffaroni,0.031007751938
energy_business_research,p_zaffaroni,0.0356234096692
enterprise_research_centre,p_zaffaroni,0.0378548895899
ghandi_centre,p_zaffaroni,0.035
global_finance_tech,p_zaffaroni,0.0357142857143
health_mgmt,p_zaffaroni,0.0406852248394
hedge_funds,p_zaffaroni,0.0674778761062
kpmg,p_zaffaroni,0.0355191256831
risk_mgmt,p_zaffaroni,0.0366666666667
brevan_howard,rod_ball,0.043956043956
centre_for_management_buy_out_research,rod_ball,0.0263157894737
digital_city_exchange,rod_ball,0.015306122449
energy_business_research,rod_ball,0.0298507462687
enterprise_research_centre,rod_ball,0.032
ghandi_centre,rod_ball,0.0142180094787
global_finance_tech,rod_ball,0.0347826086957
health_mgmt,rod_ball,0.0106007067138
hedge_funds,rod_ball,0.00790513833992
kpmg,rod_ball,0.00904159132007
risk_mgmt,rod_ball,0.0277777777778
brevan_howard,r_fini,0.0330188679245
centre_for_management_buy_out_research,r_fini,0.0406976744186
digital_city_exchange,r_fini,0.0521172638436
energy_business_research,r_fini,0.0474683544304
enterprise_research_centre,r_fini,0.0368852459016
ghandi_centre,r_fini,0.0432098765432
global_finance_tech,r_fini,0.0340425531915
health_mgmt,r_fini,0.025
hedge_funds,r_fini,0.0325203252033
kpmg,r_fini,0.0364741641337
risk_mgmt,r_fini,0.030701754386
brevan_howard,r_green,0.0377358490566
centre_for_management_buy_out_research,r_green,0.0436046511628
digital_city_exchange,r_green,0.031847133758
energy_business_research,r_green,0.0407523510972
enterprise_research_centre,r_green,0.0325203252033
ghandi_centre,r_green,0.0335365853659
global_finance_tech,r_green,0.0295358649789
health_mgmt,r_green,0.0458015267176
hedge_funds,r_green,0.0312862108922
kpmg,r_green,0.0395738203957
risk_mgmt,r_green,0.0260869565217
brevan_howard,r_kosova,0.0531400966184
centre_for_management_buy_out_research,r_kosova,0.0469208211144
digital_city_exchange,r_kosova,0.0353697749196
energy_business_research,r_kosova,0.0344827586207
enterprise_research_centre,r_kosova,0.0285714285714
ghandi_centre,r_kosova,0.0401234567901
global_finance_tech,r_kosova,0.0431034482759
health_mgmt,r_kosova,0.0328282828283
hedge_funds,r_kosova,0.0265895953757
kpmg,r_kosova,0.0349544072948
risk_mgmt,r_kosova,0.0353982300885
brevan_howard,r_kosowski,0.0454545454545
centre_for_management_buy_out_research,r_kosowski,0.0427135678392
digital_city_exchange,r_kosowski,0.029810298103
energy_business_research,r_kosowski,0.0486486486486
enterprise_research_centre,r_kosowski,0.0544217687075
ghandi_centre,r_kosowski,0.0449735449735
global_finance_tech,r_kosowski,0.048951048951
health_mgmt,r_kosowski,0.0447427293065
hedge_funds,r_kosowski,0.0605381165919
kpmg,r_kosowski,0.0408450704225
risk_mgmt,r_kosowski,0.0465949820789
brevan_howard,r_martin,0.0588235294118
centre_for_management_buy_out_research,r_martin,0.03663003663
digital_city_exchange,r_martin,0.0420168067227
energy_business_research,r_martin,0.0491803278689
enterprise_research_centre,r_martin,0.0470588235294
ghandi_centre,r_martin,0.0313725490196
global_finance_tech,r_martin,0.0566037735849
health_mgmt,r_martin,0.0567823343849
hedge_funds,r_martin,0.0226130653266
kpmg,r_martin,0.0323129251701
risk_mgmt,r_martin,0.038961038961
brevan_howard,r_ozaki,0.0408163265306
centre_for_management_buy_out_research,r_ozaki,0.042328042328
digital_city_exchange,r_ozaki,0.0316091954023
energy_business_research,r_ozaki,0.0955223880597
enterprise_research_centre,r_ozaki,0.0625
ghandi_centre,r_ozaki,0.0594900849858
global_finance_tech,r_ozaki,0.0449438202247
health_mgmt,r_ozaki,0.0469483568075
hedge_funds,r_ozaki,0.0198456449835
kpmg,r_ozaki,0.0436046511628
risk_mgmt,r_ozaki,0.022641509434
brevan_howard,r_sanchis-guarner,0.0205761316872
centre_for_management_buy_out_research,r_sanchis-guarner,0.0211081794195
digital_city_exchange,r_sanchis-guarner,0.014409221902
energy_business_research,r_sanchis-guarner,0.0227272727273
enterprise_research_centre,r_sanchis-guarner,0.0143884892086
ghandi_centre,r_sanchis-guarner,0.0280112044818
global_finance_tech,r_sanchis-guarner,0.030303030303
health_mgmt,r_sanchis-guarner,0.0257009345794
hedge_funds,r_sanchis-guarner,0.0188679245283
kpmg,r_sanchis-guarner,0.0186246418338
risk_mgmt,r_sanchis-guarner,0.0114942528736
brevan_howard,sankalp_chaturvedi,0.034749034749
centre_for_management_buy_out_research,sankalp_chaturvedi,0.0489690721649
digital_city_exchange,sankalp_chaturvedi,0.0304709141274
energy_business_research,sankalp_chaturvedi,0.043956043956
enterprise_research_centre,sankalp_chaturvedi,0.0307167235495
ghandi_centre,sankalp_chaturvedi,0.0516304347826
global_finance_tech,sankalp_chaturvedi,0.0391459074733
health_mgmt,sankalp_chaturvedi,0.0314606741573
hedge_funds,sankalp_chaturvedi,0.0296377607025
kpmg,sankalp_chaturvedi,0.0413105413105
risk_mgmt,sankalp_chaturvedi,0.0327272727273
brevan_howard,s_mikolon,0.045197740113
centre_for_management_buy_out_research,s_mikolon,0.0285714285714
digital_city_exchange,s_mikolon,0.0358422939068
energy_business_research,s_mikolon,0.0276816608997
enterprise_research_centre,s_mikolon,0.0281690140845
ghandi_centre,s_mikolon,0.0305084745763
global_finance_tech,s_mikolon,0.0295566502463
health_mgmt,s_mikolon,0.0217391304348
hedge_funds,s_mikolon,0.0154394299287
kpmg,s_mikolon,0.0220820189274
risk_mgmt,s_mikolon,0.0203045685279
brevan_howard,thomas_zhang,0.029702970297
centre_for_management_buy_out_research,thomas_zhang,0.0340425531915
digital_city_exchange,thomas_zhang,0.029702970297
energy_business_research,thomas_zhang,0.0188679245283
enterprise_research_centre,thomas_zhang,0.0147058823529
ghandi_centre,thomas_zhang,0.0136363636364
global_finance_tech,thomas_zhang,0.0322580645161
health_mgmt,thomas_zhang,0.0172413793103
hedge_funds,thomas_zhang,0.0117647058824
kpmg,thomas_zhang,0.0143112701252
risk_mgmt,thomas_zhang,0.00840336134454
brevan_howard,t_alnuaimi,0.0414201183432
centre_for_management_buy_out_research,t_alnuaimi,0.039603960396
digital_city_exchange,t_alnuaimi,0.0526315789474
energy_business_research,t_alnuaimi,0.0549450549451
enterprise_research_centre,t_alnuaimi,0.05
ghandi_centre,t_alnuaimi,0.0766423357664
global_finance_tech,t_alnuaimi,0.0362694300518
health_mgmt,t_alnuaimi,0.0338028169014
hedge_funds,t_alnuaimi,0.0192771084337
kpmg,t_alnuaimi,0.0390243902439
risk_mgmt,t_alnuaimi,0.0267379679144
brevan_howard,t_valletti,0.0544554455446
centre_for_management_buy_out_research,t_valletti,0.0507462686567
digital_city_exchange,t_valletti,0.0292207792208
energy_business_research,t_valletti,0.031746031746
enterprise_research_centre,t_valletti,0.0378151260504
ghandi_centre,t_valletti,0.0407523510972
global_finance_tech,t_valletti,0.0440528634361
health_mgmt,t_valletti,0.030612244898
hedge_funds,t_valletti,0.0196304849885
kpmg,t_valletti,0.0384024577573
risk_mgmt,t_valletti,0.0269058295964
brevan_howard,ww,0.0681818181818
centre_for_management_buy_out_research,ww,0.021897810219
digital_city_exchange,ww,0.0381355932203
energy_business_research,ww,0.0454545454545
enterprise_research_centre,ww,0.0355029585799
ghandi_centre,ww,0.0236220472441
global_finance_tech,ww,0.0509554140127
health_mgmt,ww,0.0342679127726
hedge_funds,ww,0.0175658720201
kpmg,ww,0.0378006872852
risk_mgmt,ww,0.0466666666667
brevan_howard,w_distaso,0.0376344086022
centre_for_management_buy_out_research,w_distaso,0.0342679127726
digital_city_exchange,w_distaso,0.0384615384615
energy_business_research,w_distaso,0.0445205479452
enterprise_research_centre,w_distaso,0.0365296803653
ghandi_centre,w_distaso,0.0505050505051
global_finance_tech,w_distaso,0.0585365853659
health_mgmt,w_distaso,0.0267379679144
hedge_funds,w_distaso,0.0372596153846
kpmg,w_distaso,0.0298273155416
risk_mgmt,w_distaso,0.0398009950249
brevan_howard,y_mishina,0.0396475770925
centre_for_management_buy_out_research,y_mishina,0.0623229461756
digital_city_exchange,y_mishina,0.039755351682
energy_business_research,y_mishina,0.0419161676647
enterprise_research_centre,y_mishina,0.042471042471
ghandi_centre,y_mishina,0.0380116959064
global_finance_tech,y_mishina,0.031746031746
health_mgmt,y_mishina,0.0414634146341
hedge_funds,y_mishina,0.0248868778281
kpmg,y_mishina,0.0355555555556
risk_mgmt,y_mishina,0.0327868852459
brevan_howard,z_gurguc,0.0530973451327
centre_for_management_buy_out_research,z_gurguc,0.032
digital_city_exchange,z_gurguc,0.0324074074074
energy_business_research,z_gurguc,0.0452488687783
enterprise_research_centre,z_gurguc,0.0551724137931
ghandi_centre,z_gurguc,0.0347826086957
global_finance_tech,z_gurguc,0.036231884058
health_mgmt,z_gurguc,0.0197368421053
hedge_funds,z_gurguc,0.0141388174807
kpmg,z_gurguc,0.0246478873239
risk_mgmt,z_gurguc,0.030534351145
