centre,person,sim
brevan_howard,kalyan_talluri,0.0208333333333
centre_for_management_buy_out_research,kalyan_talluri,0.00980392156863
digital_city_exchange,kalyan_talluri,0.00934579439252
energy_business_research,kalyan_talluri,0.0240963855422
enterprise_research_centre,kalyan_talluri,0.0175438596491
ghandi_centre,kalyan_talluri,0.00892857142857
global_finance_tech,kalyan_talluri,0.0
health_mgmt,kalyan_talluri,0.0272108843537
hedge_funds,kalyan_talluri,0.0162601626016
kpmg,kalyan_talluri,0.031914893617
risk_mgmt,kalyan_talluri,0.015873015873
brevan_howard,keith_smith,0.0533333333333
centre_for_management_buy_out_research,keith_smith,0.0555555555556
digital_city_exchange,keith_smith,0.0534351145038
energy_business_research,keith_smith,0.0648148148148
enterprise_research_centre,keith_smith,0.0602409638554
ghandi_centre,keith_smith,0.043795620438
global_finance_tech,keith_smith,0.0224719101124
health_mgmt,keith_smith,0.0838323353293
hedge_funds,keith_smith,0.0253164556962
kpmg,keith_smith,0.0524590163934
risk_mgmt,keith_smith,0.0561797752809
brevan_howard,k_ahoniemi,0.0
centre_for_management_buy_out_research,k_ahoniemi,0.0
digital_city_exchange,k_ahoniemi,0.0
energy_business_research,k_ahoniemi,0.0
enterprise_research_centre,k_ahoniemi,0.0
ghandi_centre,k_ahoniemi,0.0
global_finance_tech,k_ahoniemi,0.0
health_mgmt,k_ahoniemi,0.00662251655629
hedge_funds,k_ahoniemi,0.0245231607629
kpmg,k_ahoniemi,0.00689655172414
risk_mgmt,k_ahoniemi,0.0
brevan_howard,k_fu,0.0161290322581
centre_for_management_buy_out_research,k_fu,0.0446428571429
digital_city_exchange,k_fu,0.0338983050847
energy_business_research,k_fu,0.0531914893617
enterprise_research_centre,k_fu,0.107692307692
ghandi_centre,k_fu,0.0672268907563
global_finance_tech,k_fu,0.027397260274
health_mgmt,k_fu,0.0377358490566
hedge_funds,k_fu,0.0183246073298
kpmg,k_fu,0.0338983050847
risk_mgmt,k_fu,0.04
brevan_howard,k_m_abadir,0.0108695652174
centre_for_management_buy_out_research,k_m_abadir,0.0208333333333
digital_city_exchange,k_m_abadir,0.0133333333333
energy_business_research,k_m_abadir,0.0
enterprise_research_centre,k_m_abadir,0.02
ghandi_centre,k_m_abadir,0.0129032258065
global_finance_tech,k_m_abadir,0.0294117647059
health_mgmt,k_m_abadir,0.0263157894737
hedge_funds,k_m_abadir,0.0219512195122
kpmg,k_m_abadir,0.0151515151515
risk_mgmt,k_m_abadir,0.00934579439252
brevan_howard,k_spanaki,0.046511627907
centre_for_management_buy_out_research,k_spanaki,0.0421052631579
digital_city_exchange,k_spanaki,0.04
energy_business_research,k_spanaki,0.0384615384615
enterprise_research_centre,k_spanaki,0.0384615384615
ghandi_centre,k_spanaki,0.0283018867925
global_finance_tech,k_spanaki,0.0178571428571
health_mgmt,k_spanaki,0.0352112676056
hedge_funds,k_spanaki,0.0136612021858
kpmg,k_spanaki,0.025
risk_mgmt,k_spanaki,0.0344827586207
brevan_howard,k_tinn,0.037037037037
centre_for_management_buy_out_research,k_tinn,0.047619047619
digital_city_exchange,k_tinn,0.036036036036
energy_business_research,k_tinn,0.0222222222222
enterprise_research_centre,k_tinn,0.0483870967742
ghandi_centre,k_tinn,0.0526315789474
global_finance_tech,k_tinn,0.030303030303
health_mgmt,k_tinn,0.046357615894
hedge_funds,k_tinn,0.0241286863271
kpmg,k_tinn,0.0275862068966
risk_mgmt,k_tinn,0.0
brevan_howard,l_cathcart,0.0535714285714
centre_for_management_buy_out_research,l_cathcart,0.0366972477064
digital_city_exchange,l_cathcart,0.00854700854701
energy_business_research,l_cathcart,0.0106382978723
enterprise_research_centre,l_cathcart,0.0149253731343
ghandi_centre,l_cathcart,0.0165289256198
global_finance_tech,l_cathcart,0.0289855072464
health_mgmt,l_cathcart,0.0189873417722
hedge_funds,l_cathcart,0.0294117647059
kpmg,l_cathcart,0.0168918918919
risk_mgmt,l_cathcart,0.0277777777778
brevan_howard,l_depreux,0.0666666666667
centre_for_management_buy_out_research,l_depreux,0.030303030303
digital_city_exchange,l_depreux,0.0190476190476
energy_business_research,l_depreux,0.0769230769231
enterprise_research_centre,l_depreux,0.0754716981132
ghandi_centre,l_depreux,0.037037037037
global_finance_tech,l_depreux,0.0169491525424
health_mgmt,l_depreux,0.0204081632653
hedge_funds,l_depreux,0.0135501355014
kpmg,l_depreux,0.0104529616725
risk_mgmt,l_depreux,0.0327868852459
brevan_howard,mark_kennedy,0.0123456790123
centre_for_management_buy_out_research,mark_kennedy,0.00740740740741
digital_city_exchange,mark_kennedy,0.0217391304348
energy_business_research,mark_kennedy,0.0172413793103
enterprise_research_centre,mark_kennedy,0.0340909090909
ghandi_centre,mark_kennedy,0.0579710144928
global_finance_tech,mark_kennedy,0.0217391304348
health_mgmt,mark_kennedy,0.0395480225989
hedge_funds,mark_kennedy,0.0225563909774
kpmg,mark_kennedy,0.0764119601329
risk_mgmt,mark_kennedy,0.0210526315789
brevan_howard,mike_wright,0.0491803278689
centre_for_management_buy_out_research,mike_wright,0.0630630630631
digital_city_exchange,mike_wright,0.0
energy_business_research,mike_wright,0.010101010101
enterprise_research_centre,mike_wright,0.0281690140845
ghandi_centre,mike_wright,0.015873015873
global_finance_tech,mike_wright,0.0133333333333
health_mgmt,mike_wright,0.0246913580247
hedge_funds,mike_wright,0.015625
kpmg,mike_wright,0.02
risk_mgmt,mike_wright,0.0128205128205
brevan_howard,m_farkas,0.0196078431373
centre_for_management_buy_out_research,m_farkas,0.0392156862745
digital_city_exchange,m_farkas,0.0183486238532
energy_business_research,m_farkas,0.0
enterprise_research_centre,m_farkas,0.0166666666667
ghandi_centre,m_farkas,0.0175438596491
global_finance_tech,m_farkas,0.0
health_mgmt,m_farkas,0.0335570469799
hedge_funds,m_farkas,0.0216216216216
kpmg,m_farkas,0.0243902439024
risk_mgmt,m_farkas,0.0307692307692
brevan_howard,m_ghossoub,0.051724137931
centre_for_management_buy_out_research,m_ghossoub,0.00877192982456
digital_city_exchange,m_ghossoub,0.0169491525424
energy_business_research,m_ghossoub,0.0210526315789
enterprise_research_centre,m_ghossoub,0.0144927536232
ghandi_centre,m_ghossoub,0.00806451612903
global_finance_tech,m_ghossoub,0.0281690140845
health_mgmt,m_ghossoub,0.0382165605096
hedge_funds,m_ghossoub,0.0184210526316
kpmg,m_ghossoub,0.0167785234899
risk_mgmt,m_ghossoub,0.027027027027
brevan_howard,m_kacperczyk,0.0
centre_for_management_buy_out_research,m_kacperczyk,0.0
digital_city_exchange,m_kacperczyk,0.0104166666667
energy_business_research,m_kacperczyk,0.013698630137
enterprise_research_centre,m_kacperczyk,0.0
ghandi_centre,m_kacperczyk,0.00990099009901
global_finance_tech,m_kacperczyk,0.0
health_mgmt,m_kacperczyk,0.0
hedge_funds,m_kacperczyk,0.00831024930748
kpmg,m_kacperczyk,0.0108303249097
risk_mgmt,m_kacperczyk,0.0
brevan_howard,m_meuleman,0.0547945205479
centre_for_management_buy_out_research,m_meuleman,0.0916666666667
digital_city_exchange,m_meuleman,0.0461538461538
energy_business_research,m_meuleman,0.0560747663551
enterprise_research_centre,m_meuleman,0.0361445783133
ghandi_centre,m_meuleman,0.0681818181818
global_finance_tech,m_meuleman,0.0470588235294
health_mgmt,m_meuleman,0.0346820809249
hedge_funds,m_meuleman,0.0228426395939
kpmg,m_meuleman,0.0290322580645
risk_mgmt,m_meuleman,0.0337078651685
brevan_howard,m_miraldo,0.0724637681159
centre_for_management_buy_out_research,m_miraldo,0.0322580645161
digital_city_exchange,m_miraldo,0.0390625
energy_business_research,m_miraldo,0.047619047619
enterprise_research_centre,m_miraldo,0.0375
ghandi_centre,m_miraldo,0.0222222222222
global_finance_tech,m_miraldo,0.0117647058824
health_mgmt,m_miraldo,0.0602409638554
hedge_funds,m_miraldo,0.0152284263959
kpmg,m_miraldo,0.0293159609121
risk_mgmt,m_miraldo,0.0595238095238
brevan_howard,m_mongiello,0.0
centre_for_management_buy_out_research,m_mongiello,0.0
digital_city_exchange,m_mongiello,0.0
energy_business_research,m_mongiello,0.0
enterprise_research_centre,m_mongiello,0.0232558139535
ghandi_centre,m_mongiello,0.0102040816327
global_finance_tech,m_mongiello,0.0
health_mgmt,m_mongiello,0.0
hedge_funds,m_mongiello,0.0
kpmg,m_mongiello,0.0036231884058
risk_mgmt,m_mongiello,0.0
brevan_howard,m_perkmann,0.0131578947368
centre_for_management_buy_out_research,m_perkmann,0.0650406504065
digital_city_exchange,m_perkmann,0.0708661417323
energy_business_research,m_perkmann,0.0366972477064
enterprise_research_centre,m_perkmann,0.0117647058824
ghandi_centre,m_perkmann,0.0444444444444
global_finance_tech,m_perkmann,0.0348837209302
health_mgmt,m_perkmann,0.0406976744186
hedge_funds,m_perkmann,0.0228426395939
kpmg,m_perkmann,0.0390879478827
risk_mgmt,m_perkmann,0.0337078651685
brevan_howard,m_tuk,0.0
centre_for_management_buy_out_research,m_tuk,0.0327868852459
digital_city_exchange,m_tuk,0.015503875969
energy_business_research,m_tuk,0.0
enterprise_research_centre,m_tuk,0.0125
ghandi_centre,m_tuk,0.0149253731343
global_finance_tech,m_tuk,0.0243902439024
health_mgmt,m_tuk,0.0357142857143
hedge_funds,m_tuk,0.010152284264
kpmg,m_tuk,0.0228013029316
risk_mgmt,m_tuk,0.0
brevan_howard,n_malhotra,0.0606060606061
centre_for_management_buy_out_research,n_malhotra,0.0247933884298
digital_city_exchange,n_malhotra,0.0661157024793
energy_business_research,n_malhotra,0.0707070707071
enterprise_research_centre,n_malhotra,0.0394736842105
ghandi_centre,n_malhotra,0.0551181102362
global_finance_tech,n_malhotra,0.025
health_mgmt,n_malhotra,0.0552147239264
hedge_funds,n_malhotra,0.0285714285714
kpmg,n_malhotra,0.0576271186441
risk_mgmt,n_malhotra,0.0897435897436
brevan_howard,n_meade,0.0253164556962
centre_for_management_buy_out_research,n_meade,0.015037593985
digital_city_exchange,n_meade,0.00719424460432
energy_business_research,n_meade,0.0540540540541
enterprise_research_centre,n_meade,0.046511627907
ghandi_centre,n_meade,0.0431654676259
global_finance_tech,n_meade,0.0333333333333
health_mgmt,n_meade,0.0397727272727
hedge_funds,n_meade,0.0277777777778
kpmg,n_meade,0.0286624203822
risk_mgmt,n_meade,0.0322580645161
brevan_howard,n_phillips,0.0288461538462
centre_for_management_buy_out_research,n_phillips,0.0522875816993
digital_city_exchange,n_phillips,0.0709677419355
energy_business_research,n_phillips,0.043795620438
enterprise_research_centre,n_phillips,0.0642201834862
ghandi_centre,n_phillips,0.0891719745223
global_finance_tech,n_phillips,0.0720720720721
health_mgmt,n_phillips,0.0829015544041
hedge_funds,n_phillips,0.0408653846154
kpmg,n_phillips,0.0705521472393
risk_mgmt,n_phillips,0.051724137931
brevan_howard,o_merlo,0.0266666666667
centre_for_management_buy_out_research,o_merlo,0.048
digital_city_exchange,o_merlo,0.0381679389313
energy_business_research,o_merlo,0.018018018018
enterprise_research_centre,o_merlo,0.0361445783133
ghandi_centre,o_merlo,0.0681818181818
global_finance_tech,o_merlo,0.0348837209302
health_mgmt,o_merlo,0.046783625731
hedge_funds,o_merlo,0.0254452926209
kpmg,o_merlo,0.0357142857143
risk_mgmt,o_merlo,0.0337078651685
brevan_howard,o_williams,0.0
centre_for_management_buy_out_research,o_williams,0.0
digital_city_exchange,o_williams,0.0
energy_business_research,o_williams,0.0
enterprise_research_centre,o_williams,0.0
ghandi_centre,o_williams,0.0
global_finance_tech,o_williams,0.0
health_mgmt,o_williams,0.0
hedge_funds,o_williams,0.0
kpmg,o_williams,0.0
risk_mgmt,o_williams,0.0
brevan_howard,peter_smith,0.0384615384615
centre_for_management_buy_out_research,peter_smith,0.0546875
digital_city_exchange,peter_smith,0.044776119403
energy_business_research,peter_smith,0.0263157894737
enterprise_research_centre,peter_smith,0.046511627907
ghandi_centre,peter_smith,0.0507246376812
global_finance_tech,peter_smith,0.0108695652174
health_mgmt,peter_smith,0.0764705882353
hedge_funds,peter_smith,0.0303797468354
kpmg,peter_smith,0.0352564102564
risk_mgmt,peter_smith,0.0434782608696
brevan_howard,p_criscuolo,0.0333333333333
centre_for_management_buy_out_research,p_criscuolo,0.0352112676056
digital_city_exchange,p_criscuolo,0.041095890411
energy_business_research,p_criscuolo,0.0661157024793
enterprise_research_centre,p_criscuolo,0.0515463917526
ghandi_centre,p_criscuolo,0.0536912751678
global_finance_tech,p_criscuolo,0.0194174757282
health_mgmt,p_criscuolo,0.0263157894737
hedge_funds,p_criscuolo,0.0422885572139
kpmg,p_criscuolo,0.0534591194969
risk_mgmt,p_criscuolo,0.0285714285714
brevan_howard,p_dellacorte,0.0153846153846
centre_for_management_buy_out_research,p_dellacorte,0.0344827586207
digital_city_exchange,p_dellacorte,0.0
energy_business_research,p_dellacorte,0.0
enterprise_research_centre,p_dellacorte,0.0
ghandi_centre,p_dellacorte,0.0077519379845
global_finance_tech,p_dellacorte,0.012987012987
health_mgmt,p_dellacorte,0.037037037037
hedge_funds,p_dellacorte,0.0425531914894
kpmg,p_dellacorte,0.0131578947368
risk_mgmt,p_dellacorte,0.0
brevan_howard,p_goodridge10,0.0238095238095
centre_for_management_buy_out_research,p_goodridge10,0.0210526315789
digital_city_exchange,p_goodridge10,0.00990099009901
energy_business_research,p_goodridge10,0.0128205128205
enterprise_research_centre,p_goodridge10,0.0196078431373
ghandi_centre,p_goodridge10,0.0190476190476
global_finance_tech,p_goodridge10,0.0
health_mgmt,p_goodridge10,0.0
hedge_funds,p_goodridge10,0.00544959128065
kpmg,p_goodridge10,0.00706713780919
risk_mgmt,p_goodridge10,0.0
brevan_howard,p_jylha,0.0816326530612
centre_for_management_buy_out_research,p_jylha,0.0388349514563
digital_city_exchange,p_jylha,0.0
energy_business_research,p_jylha,0.0229885057471
enterprise_research_centre,p_jylha,0.0508474576271
ghandi_centre,p_jylha,0.0263157894737
global_finance_tech,p_jylha,0.015625
health_mgmt,p_jylha,0.0264900662252
hedge_funds,p_jylha,0.0298913043478
kpmg,p_jylha,0.0172413793103
risk_mgmt,p_jylha,0.030303030303
brevan_howard,p_koutroumpis,0.02
centre_for_management_buy_out_research,p_koutroumpis,0.0
digital_city_exchange,p_koutroumpis,0.0280373831776
energy_business_research,p_koutroumpis,0.0357142857143
enterprise_research_centre,p_koutroumpis,0.0344827586207
ghandi_centre,p_koutroumpis,0.0176991150442
global_finance_tech,p_koutroumpis,0.0
health_mgmt,p_koutroumpis,0.02
hedge_funds,p_koutroumpis,0.00802139037433
kpmg,p_koutroumpis,0.0138408304498
risk_mgmt,p_koutroumpis,0.0153846153846
brevan_howard,p_taticchi,0.0352941176471
centre_for_management_buy_out_research,p_taticchi,0.0597014925373
digital_city_exchange,p_taticchi,0.0208333333333
energy_business_research,p_taticchi,0.0247933884298
enterprise_research_centre,p_taticchi,0.054347826087
ghandi_centre,p_taticchi,0.0555555555556
global_finance_tech,p_taticchi,0.0309278350515
health_mgmt,p_taticchi,0.0555555555556
hedge_funds,p_taticchi,0.0222222222222
kpmg,p_taticchi,0.047619047619
risk_mgmt,p_taticchi,0.03
brevan_howard,p_zaffaroni,0.0188679245283
centre_for_management_buy_out_research,p_zaffaroni,0.0125
digital_city_exchange,p_zaffaroni,0.0182926829268
energy_business_research,p_zaffaroni,0.0212765957447
enterprise_research_centre,p_zaffaroni,0.0263157894737
ghandi_centre,p_zaffaroni,0.0299401197605
global_finance_tech,p_zaffaroni,0.0169491525424
health_mgmt,p_zaffaroni,0.039603960396
hedge_funds,p_zaffaroni,0.0637254901961
kpmg,p_zaffaroni,0.0294117647059
risk_mgmt,p_zaffaroni,0.025
brevan_howard,rod_ball,0.0
centre_for_management_buy_out_research,rod_ball,0.0
digital_city_exchange,rod_ball,0.0
energy_business_research,rod_ball,0.0
enterprise_research_centre,rod_ball,0.0
ghandi_centre,rod_ball,0.0
global_finance_tech,rod_ball,0.0
health_mgmt,rod_ball,0.0
hedge_funds,rod_ball,0.0
kpmg,rod_ball,0.0
risk_mgmt,rod_ball,0.0
brevan_howard,r_fini,0.0142857142857
centre_for_management_buy_out_research,r_fini,0.0416666666667
digital_city_exchange,r_fini,0.0483870967742
energy_business_research,r_fini,0.0490196078431
enterprise_research_centre,r_fini,0.038961038961
ghandi_centre,r_fini,0.0546875
global_finance_tech,r_fini,0.0121951219512
health_mgmt,r_fini,0.0116959064327
hedge_funds,r_fini,0.0284974093264
kpmg,r_fini,0.0228758169935
risk_mgmt,r_fini,0.0238095238095
brevan_howard,r_green,0.046875
centre_for_management_buy_out_research,r_green,0.0521739130435
digital_city_exchange,r_green,0.0243902439024
energy_business_research,r_green,0.03
enterprise_research_centre,r_green,0.041095890411
ghandi_centre,r_green,0.0314960629921
global_finance_tech,r_green,0.0533333333333
health_mgmt,r_green,0.0833333333333
hedge_funds,r_green,0.0424403183024
kpmg,r_green,0.0439189189189
risk_mgmt,r_green,0.0379746835443
brevan_howard,r_kosova,0.047619047619
centre_for_management_buy_out_research,r_kosova,0.0434782608696
digital_city_exchange,r_kosova,0.0162601626016
energy_business_research,r_kosova,0.02
enterprise_research_centre,r_kosova,0.0135135135135
ghandi_centre,r_kosova,0.0483870967742
global_finance_tech,r_kosova,0.04
health_mgmt,r_kosova,0.0306748466258
hedge_funds,r_kosova,0.0208333333333
kpmg,r_kosova,0.0266666666667
risk_mgmt,r_kosova,0.0384615384615
brevan_howard,r_kosowski,0.0540540540541
centre_for_management_buy_out_research,r_kosowski,0.0232558139535
digital_city_exchange,r_kosowski,0.00735294117647
energy_business_research,r_kosowski,0.027027027027
enterprise_research_centre,r_kosowski,0.0609756097561
ghandi_centre,r_kosowski,0.0441176470588
global_finance_tech,r_kosowski,0.0588235294118
health_mgmt,r_kosowski,0.0526315789474
hedge_funds,r_kosowski,0.0358974358974
kpmg,r_kosowski,0.0223642172524
risk_mgmt,r_kosowski,0.0449438202247
brevan_howard,r_martin,0.02
centre_for_management_buy_out_research,r_martin,0.0294117647059
digital_city_exchange,r_martin,0.0280373831776
energy_business_research,r_martin,0.0235294117647
enterprise_research_centre,r_martin,0.0526315789474
ghandi_centre,r_martin,0.0267857142857
global_finance_tech,r_martin,0.05
health_mgmt,r_martin,0.0479452054795
hedge_funds,r_martin,0.0189189189189
kpmg,r_martin,0.0138408304498
risk_mgmt,r_martin,0.0153846153846
brevan_howard,r_ozaki,0.010989010989
centre_for_management_buy_out_research,r_ozaki,0.020979020979
digital_city_exchange,r_ozaki,0.0134228187919
energy_business_research,r_ozaki,0.0940170940171
enterprise_research_centre,r_ozaki,0.0412371134021
ghandi_centre,r_ozaki,0.0540540540541
global_finance_tech,r_ozaki,0.00970873786408
health_mgmt,r_ozaki,0.0601092896175
hedge_funds,r_ozaki,0.00966183574879
kpmg,r_ozaki,0.0245398773006
risk_mgmt,r_ozaki,0.00943396226415
brevan_howard,r_sanchis-guarner,0.0
centre_for_management_buy_out_research,r_sanchis-guarner,0.0
digital_city_exchange,r_sanchis-guarner,0.0
energy_business_research,r_sanchis-guarner,0.0
enterprise_research_centre,r_sanchis-guarner,0.0
ghandi_centre,r_sanchis-guarner,0.0
global_finance_tech,r_sanchis-guarner,0.0161290322581
health_mgmt,r_sanchis-guarner,0.0132450331126
hedge_funds,r_sanchis-guarner,0.00265957446809
kpmg,r_sanchis-guarner,0.00687285223368
risk_mgmt,r_sanchis-guarner,0.0
brevan_howard,sankalp_chaturvedi,0.0106382978723
centre_for_management_buy_out_research,sankalp_chaturvedi,0.041958041958
digital_city_exchange,sankalp_chaturvedi,0.00653594771242
energy_business_research,sankalp_chaturvedi,0.015503875969
enterprise_research_centre,sankalp_chaturvedi,0.00970873786408
ghandi_centre,sankalp_chaturvedi,0.0324675324675
global_finance_tech,sankalp_chaturvedi,0.0288461538462
health_mgmt,sankalp_chaturvedi,0.0478723404255
hedge_funds,sankalp_chaturvedi,0.0193704600484
kpmg,sankalp_chaturvedi,0.0274390243902
risk_mgmt,sankalp_chaturvedi,0.0377358490566
brevan_howard,s_mikolon,0.0178571428571
centre_for_management_buy_out_research,s_mikolon,0.0183486238532
digital_city_exchange,s_mikolon,0.0175438596491
energy_business_research,s_mikolon,0.0108695652174
enterprise_research_centre,s_mikolon,0.03125
ghandi_centre,s_mikolon,0.0168067226891
global_finance_tech,s_mikolon,0.0147058823529
health_mgmt,s_mikolon,0.0127388535032
hedge_funds,s_mikolon,0.0105540897098
kpmg,s_mikolon,0.0135593220339
risk_mgmt,s_mikolon,0.0
brevan_howard,thomas_zhang,0.0
centre_for_management_buy_out_research,thomas_zhang,0.0
digital_city_exchange,thomas_zhang,0.0
energy_business_research,thomas_zhang,0.0111111111111
enterprise_research_centre,thomas_zhang,0.015873015873
ghandi_centre,thomas_zhang,0.00847457627119
global_finance_tech,thomas_zhang,0.0
health_mgmt,thomas_zhang,0.0
hedge_funds,thomas_zhang,0.00793650793651
kpmg,thomas_zhang,0.00337837837838
risk_mgmt,thomas_zhang,0.0
brevan_howard,t_alnuaimi,0.0
centre_for_management_buy_out_research,t_alnuaimi,0.0446428571429
digital_city_exchange,t_alnuaimi,0.051724137931
energy_business_research,t_alnuaimi,0.0421052631579
enterprise_research_centre,t_alnuaimi,0.0434782608696
ghandi_centre,t_alnuaimi,0.0854700854701
global_finance_tech,t_alnuaimi,0.0135135135135
health_mgmt,t_alnuaimi,0.0377358490566
hedge_funds,t_alnuaimi,0.0183246073298
kpmg,t_alnuaimi,0.0374149659864
risk_mgmt,t_alnuaimi,0.0
brevan_howard,t_valletti,0.03125
centre_for_management_buy_out_research,t_valletti,0.025641025641
digital_city_exchange,t_valletti,0.00806451612903
energy_business_research,t_valletti,0.00990099009901
enterprise_research_centre,t_valletti,0.0135135135135
ghandi_centre,t_valletti,0.0077519379845
global_finance_tech,t_valletti,0.012987012987
health_mgmt,t_valletti,0.0181818181818
hedge_funds,t_valletti,0.0103092783505
kpmg,t_valletti,0.0198675496689
risk_mgmt,t_valletti,0.0253164556962
brevan_howard,ww,0.0408163265306
centre_for_management_buy_out_research,ww,0.00961538461538
digital_city_exchange,ww,0.0185185185185
energy_business_research,ww,0.0235294117647
enterprise_research_centre,ww,0.0169491525424
ghandi_centre,ww,0.0176991150442
global_finance_tech,ww,0.0161290322581
health_mgmt,ww,0.0408163265306
hedge_funds,ww,0.0107238605898
kpmg,ww,0.0244755244755
risk_mgmt,ww,0.03125
brevan_howard,w_distaso,0.0
centre_for_management_buy_out_research,w_distaso,0.0165289256198
digital_city_exchange,w_distaso,0.00787401574803
energy_business_research,w_distaso,0.0194174757282
enterprise_research_centre,w_distaso,0.012987012987
ghandi_centre,w_distaso,0.064
global_finance_tech,w_distaso,0.0384615384615
health_mgmt,w_distaso,0.0239520958084
hedge_funds,w_distaso,0.025974025974
kpmg,w_distaso,0.00974025974026
risk_mgmt,w_distaso,0.0120481927711
brevan_howard,y_mishina,0.0106382978723
centre_for_management_buy_out_research,y_mishina,0.0642857142857
digital_city_exchange,y_mishina,0.0266666666667
energy_business_research,y_mishina,0.0234375
enterprise_research_centre,y_mishina,0.0196078431373
ghandi_centre,y_mishina,0.0392156862745
global_finance_tech,y_mishina,0.00943396226415
health_mgmt,y_mishina,0.042328042328
hedge_funds,y_mishina,0.0243309002433
kpmg,y_mishina,0.0337423312883
risk_mgmt,y_mishina,0.00917431192661
brevan_howard,z_gurguc,0.0222222222222
centre_for_management_buy_out_research,z_gurguc,0.010101010101
digital_city_exchange,z_gurguc,0.0
energy_business_research,z_gurguc,0.0123456790123
enterprise_research_centre,z_gurguc,0.0185185185185
ghandi_centre,z_gurguc,0.00917431192661
global_finance_tech,z_gurguc,0.0
health_mgmt,z_gurguc,0.0
hedge_funds,z_gurguc,0.00540540540541
kpmg,z_gurguc,0.00348432055749
risk_mgmt,z_gurguc,0.0
