centre,person,sim
centre_for_management_buy_out_research,j_sefton,0.0843495943849
digital_city_exchange,j_sefton,0.0598962696212
energy_business_research,j_sefton,0.0844191440767
enterprise_research_centre,j_sefton,0.0707659856579
ghandi_centre,j_sefton,0.107841451548
global_finance_tech,j_sefton,0.0660906955032
health_mgmt,j_sefton,0.080256373813
hedge_funds,j_sefton,0.0997325223173
kpmg,j_sefton,0.0811173265371
risk_mgmt,j_sefton,0.0791187772129
brevan_howard,j_wu,0.0882734829505
centre_for_management_buy_out_research,j_wu,0.0470013943954
digital_city_exchange,j_wu,0.0865290219419
energy_business_research,j_wu,0.0844310366096
enterprise_research_centre,j_wu,0.0805076485899
ghandi_centre,j_wu,0.0494871659305
global_finance_tech,j_wu,0.049102861614
health_mgmt,j_wu,0.0556522580753
hedge_funds,j_wu,0.0526786584008
kpmg,j_wu,0.0814975209903
risk_mgmt,j_wu,0.0900102874779
brevan_howard,kalyan_talluri,0.102985730109
centre_for_management_buy_out_research,kalyan_talluri,0.0783356573256
digital_city_exchange,kalyan_talluri,0.0778761197477
energy_business_research,kalyan_talluri,0.101317243932
enterprise_research_centre,kalyan_talluri,0.103509833901
ghandi_centre,kalyan_talluri,0.0907264708727
global_finance_tech,kalyan_talluri,0.0613785770175
health_mgmt,kalyan_talluri,0.0626087903347
hedge_funds,kalyan_talluri,0.0729396808626
kpmg,kalyan_talluri,0.0958794364591
risk_mgmt,kalyan_talluri,0.0642930624842
brevan_howard,keith_smith,0.119286415873
centre_for_management_buy_out_research,keith_smith,0.105857155344
digital_city_exchange,keith_smith,0.0760039001345
energy_business_research,keith_smith,0.102684610011
enterprise_research_centre,keith_smith,0.139875721236
ghandi_centre,keith_smith,0.0947372961378
global_finance_tech,keith_smith,0.0829425804794
health_mgmt,keith_smith,0.112806669327
hedge_funds,keith_smith,0.0711861381651
kpmg,keith_smith,0.113368983587
risk_mgmt,keith_smith,0.0955691064428
brevan_howard,k_ahoniemi,0.0681044706604
centre_for_management_buy_out_research,k_ahoniemi,0.0362623630405
digital_city_exchange,k_ahoniemi,0.0400551538637
energy_business_research,k_ahoniemi,0.0469007704427
enterprise_research_centre,k_ahoniemi,0.05323971375
ghandi_centre,k_ahoniemi,0.0381801774161
global_finance_tech,k_ahoniemi,0.0568255202983
health_mgmt,k_ahoniemi,0.0386429843429
hedge_funds,k_ahoniemi,0.0750322473484
kpmg,k_ahoniemi,0.0532602656572
risk_mgmt,k_ahoniemi,0.0595238095238
brevan_howard,k_fu,0.0921132372944
centre_for_management_buy_out_research,k_fu,0.105098312905
digital_city_exchange,k_fu,0.0928726920425
energy_business_research,k_fu,0.113276122362
enterprise_research_centre,k_fu,0.144016459965
ghandi_centre,k_fu,0.132788000441
global_finance_tech,k_fu,0.0658784018752
health_mgmt,k_fu,0.0871095625104
hedge_funds,k_fu,0.0724880376293
kpmg,k_fu,0.107196468784
risk_mgmt,k_fu,0.0920087412456
brevan_howard,k_m_abadir,0.0585369407005
centre_for_management_buy_out_research,k_m_abadir,0.0623362247552
digital_city_exchange,k_m_abadir,0.0491829714751
energy_business_research,k_m_abadir,0.0575885755598
enterprise_research_centre,k_m_abadir,0.0719092495507
ghandi_centre,k_m_abadir,0.0421926507845
global_finance_tech,k_m_abadir,0.0558199916724
health_mgmt,k_m_abadir,0.0514030779503
hedge_funds,k_m_abadir,0.0714012831543
kpmg,k_m_abadir,0.0599475069849
risk_mgmt,k_m_abadir,0.0511617177929
brevan_howard,k_spanaki,0.114415510709
centre_for_management_buy_out_research,k_spanaki,0.0812276932107
digital_city_exchange,k_spanaki,0.100938987737
energy_business_research,k_spanaki,0.0984916179296
enterprise_research_centre,k_spanaki,0.10434983895
ghandi_centre,k_spanaki,0.0748331477355
global_finance_tech,k_spanaki,0.0954668741011
health_mgmt,k_spanaki,0.0901669634667
hedge_funds,k_spanaki,0.0735316024014
kpmg,k_spanaki,0.0994191625602
risk_mgmt,k_spanaki,0.15
brevan_howard,k_tinn,0.121967344227
centre_for_management_buy_out_research,k_tinn,0.108236264878
digital_city_exchange,k_tinn,0.0956456199718
energy_business_research,k_tinn,0.0777721611023
enterprise_research_centre,k_tinn,0.116534316463
ghandi_centre,k_tinn,0.121557948224
global_finance_tech,k_tinn,0.113075588592
health_mgmt,k_tinn,0.0961183060136
hedge_funds,k_tinn,0.0895828017529
kpmg,k_tinn,0.0971494181043
risk_mgmt,k_tinn,0.0947558739358
brevan_howard,l_cathcart,0.111978502191
centre_for_management_buy_out_research,l_cathcart,0.089434769696
digital_city_exchange,l_cathcart,0.0658593494847
energy_business_research,l_cathcart,0.0642625216678
enterprise_research_centre,l_cathcart,0.0700300975252
ghandi_centre,l_cathcart,0.0753317784689
global_finance_tech,l_cathcart,0.084090118149
health_mgmt,l_cathcart,0.0529478640799
hedge_funds,l_cathcart,0.0925269507931
kpmg,l_cathcart,0.0656785602704
risk_mgmt,l_cathcart,0.0880830329272
brevan_howard,l_depreux,0.0684546244886
centre_for_management_buy_out_research,l_depreux,0.0510283244155
digital_city_exchange,l_depreux,0.0322088754525
energy_business_research,l_depreux,0.102140798714
enterprise_research_centre,l_depreux,0.0642161299068
ghandi_centre,l_depreux,0.0460517733872
global_finance_tech,l_depreux,0.0342706105693
health_mgmt,l_depreux,0.0582624963529
hedge_funds,l_depreux,0.0377090099003
kpmg,l_depreux,0.0535340991623
risk_mgmt,l_depreux,0.0717958158618
brevan_howard,mark_kennedy,0.0684762383262
centre_for_management_buy_out_research,mark_kennedy,0.052086159265
digital_city_exchange,mark_kennedy,0.0517806081496
energy_business_research,mark_kennedy,0.0673668452384
enterprise_research_centre,mark_kennedy,0.0764719112902
ghandi_centre,mark_kennedy,0.0877453595371
global_finance_tech,mark_kennedy,0.0571357185986
health_mgmt,mark_kennedy,0.0693820144426
hedge_funds,mark_kennedy,0.0538870230414
kpmg,mark_kennedy,0.121127266426
risk_mgmt,mark_kennedy,0.059848737205
brevan_howard,mike_wright,0.116895664048
centre_for_management_buy_out_research,mike_wright,0.124482665131
digital_city_exchange,mike_wright,0.0437508545172
energy_business_research,mike_wright,0.0670843956365
enterprise_research_centre,mike_wright,0.0996889572558
ghandi_centre,mike_wright,0.0714906562481
global_finance_tech,mike_wright,0.0620685437857
health_mgmt,mike_wright,0.0452232758107
hedge_funds,mike_wright,0.0702472456356
kpmg,mike_wright,0.0692551665091
risk_mgmt,mike_wright,0.0557278212575
brevan_howard,m_farkas,0.11700358786
centre_for_management_buy_out_research,m_farkas,0.0934481952262
digital_city_exchange,m_farkas,0.0774166696036
energy_business_research,m_farkas,0.0503597484313
enterprise_research_centre,m_farkas,0.068599434057
ghandi_centre,m_farkas,0.0655936049353
global_finance_tech,m_farkas,0.0610164583585
health_mgmt,m_farkas,0.0691549041297
hedge_funds,m_farkas,0.0644527595609
kpmg,m_farkas,0.0953137711302
risk_mgmt,m_farkas,0.0766964988847
brevan_howard,m_ghossoub,0.11121413488
centre_for_management_buy_out_research,m_ghossoub,0.0592161908778
digital_city_exchange,m_ghossoub,0.0719507715922
energy_business_research,m_ghossoub,0.0829710238702
enterprise_research_centre,m_ghossoub,0.0782460796436
ghandi_centre,m_ghossoub,0.056113171775
global_finance_tech,m_ghossoub,0.0927956860659
health_mgmt,m_ghossoub,0.0631037291856
hedge_funds,m_ghossoub,0.0612635734193
kpmg,m_ghossoub,0.0761019434148
risk_mgmt,m_ghossoub,0.077761579136
brevan_howard,m_kacperczyk,0.0297811678765
centre_for_management_buy_out_research,m_kacperczyk,0.0
digital_city_exchange,m_kacperczyk,0.0175155793734
energy_business_research,m_kacperczyk,0.0256363441443
enterprise_research_centre,m_kacperczyk,0.023281009859
ghandi_centre,m_kacperczyk,0.0250435161339
global_finance_tech,m_kacperczyk,0.0372735521603
health_mgmt,m_kacperczyk,0.0
hedge_funds,m_kacperczyk,0.0410132391598
kpmg,m_kacperczyk,0.0291124961641
risk_mgmt,m_kacperczyk,0.0260289603148
brevan_howard,m_meuleman,0.110465209628
centre_for_management_buy_out_research,m_meuleman,0.117634848227
digital_city_exchange,m_meuleman,0.0909570443094
energy_business_research,m_meuleman,0.101430510869
enterprise_research_centre,m_meuleman,0.0777191640226
ghandi_centre,m_meuleman,0.0990849795556
global_finance_tech,m_meuleman,0.0829537129646
health_mgmt,m_meuleman,0.0626787834145
hedge_funds,m_meuleman,0.0669361213515
kpmg,m_meuleman,0.0899874602213
risk_mgmt,m_meuleman,0.0772379261818
brevan_howard,m_miraldo,0.130813988034
centre_for_management_buy_out_research,m_miraldo,0.0754565199918
digital_city_exchange,m_miraldo,0.0833487468789
energy_business_research,m_miraldo,0.0813278705938
enterprise_research_centre,m_miraldo,0.0852183320942
ghandi_centre,m_miraldo,0.0611132331352
global_finance_tech,m_miraldo,0.0727663726058
health_mgmt,m_miraldo,0.103090044408
hedge_funds,m_miraldo,0.0540452818933
kpmg,m_miraldo,0.0816990940516
risk_mgmt,m_miraldo,0.0952769917458
brevan_howard,m_mongiello,0.0674199862463
centre_for_management_buy_out_research,m_mongiello,0.0717958158618
digital_city_exchange,m_mongiello,0.0793051585718
energy_business_research,m_mongiello,0.0580367424401
enterprise_research_centre,m_mongiello,0.0790569415042
ghandi_centre,m_mongiello,0.0377964473009
global_finance_tech,m_mongiello,0.0843815925695
health_mgmt,m_mongiello,0.0637576713063
hedge_funds,m_mongiello,0.0371390676354
kpmg,m_mongiello,0.0549218468955
risk_mgmt,m_mongiello,0.0294627825494
brevan_howard,m_perkmann,0.105228975995
centre_for_management_buy_out_research,m_perkmann,0.0933823015558
digital_city_exchange,m_perkmann,0.110026069812
energy_business_research,m_perkmann,0.0939385775412
enterprise_research_centre,m_perkmann,0.0822612745661
ghandi_centre,m_perkmann,0.0983210288017
global_finance_tech,m_perkmann,0.0878017441936
health_mgmt,m_perkmann,0.066341894908
hedge_funds,m_perkmann,0.0708480427721
kpmg,m_perkmann,0.106676149413
risk_mgmt,m_perkmann,0.0817519119313
brevan_howard,m_tuk,0.0583874208121
centre_for_management_buy_out_research,m_tuk,0.0621770004217
digital_city_exchange,m_tuk,0.057233568312
energy_business_research,m_tuk,0.050261293306
enterprise_research_centre,m_tuk,0.060858061945
ghandi_centre,m_tuk,0.0600099198149
global_finance_tech,m_tuk,0.0568373577154
health_mgmt,m_tuk,0.0460131358645
hedge_funds,m_tuk,0.0402042200564
kpmg,m_tuk,0.0665892004879
risk_mgmt,m_tuk,0.04252586359
brevan_howard,n_malhotra,0.119522860933
centre_for_management_buy_out_research,n_malhotra,0.0752111322851
digital_city_exchange,n_malhotra,0.0958588769143
energy_business_research,n_malhotra,0.112241615557
enterprise_research_centre,n_malhotra,0.110423558145
ghandi_centre,n_malhotra,0.115737531736
global_finance_tech,n_malhotra,0.0815959500402
health_mgmt,n_malhotra,0.102754791343
hedge_funds,n_malhotra,0.0718260325515
kpmg,n_malhotra,0.127460982111
risk_mgmt,n_malhotra,0.11396057646
brevan_howard,n_meade,0.110096376513
centre_for_management_buy_out_research,n_meade,0.0644831419937
digital_city_exchange,n_meade,0.0647523908238
energy_business_research,n_meade,0.107410084013
enterprise_research_centre,n_meade,0.111886185557
ghandi_centre,n_meade,0.0925820099773
global_finance_tech,n_meade,0.101049346678
health_mgmt,n_meade,0.0728810888813
hedge_funds,n_meade,0.0758098043579
kpmg,n_meade,0.0717496003334
risk_mgmt,n_meade,0.076980035892
brevan_howard,n_phillips,0.0943762819309
centre_for_management_buy_out_research,n_phillips,0.0822286506209
digital_city_exchange,n_phillips,0.100921328049
energy_business_research,n_phillips,0.0837032284567
enterprise_research_centre,n_phillips,0.100605454573
ghandi_centre,n_phillips,0.115436656859
global_finance_tech,n_phillips,0.100222680371
health_mgmt,n_phillips,0.0973632834601
hedge_funds,n_phillips,0.0850716822511
kpmg,n_phillips,0.120214014109
risk_mgmt,n_phillips,0.0899842541332
brevan_howard,o_merlo,0.0798463696049
centre_for_management_buy_out_research,o_merlo,0.0661334502322
digital_city_exchange,o_merlo,0.0678326525518
energy_business_research,o_merlo,0.0509138307445
enterprise_research_centre,o_merlo,0.0762896180362
ghandi_centre,o_merlo,0.0895256516344
global_finance_tech,o_merlo,0.0666228142254
health_mgmt,o_merlo,0.0545343082735
hedge_funds,o_merlo,0.0708635662498
kpmg,o_merlo,0.06938097073
risk_mgmt,o_merlo,0.0620322806932
brevan_howard,o_williams,0.101929438288
centre_for_management_buy_out_research,o_williams,0.0
digital_city_exchange,o_williams,0.0299745324665
energy_business_research,o_williams,0.0584955380574
enterprise_research_centre,o_williams,0.0398409536445
ghandi_centre,o_williams,0.0285714285714
global_finance_tech,o_williams,0.0850486511125
health_mgmt,o_williams,0.0
hedge_funds,o_williams,0.0280744962537
kpmg,o_williams,0.0332136110697
risk_mgmt,o_williams,0.0890870806375
brevan_howard,peter_smith,0.118000214546
centre_for_management_buy_out_research,peter_smith,0.108523600136
digital_city_exchange,peter_smith,0.0883285152043
energy_business_research,peter_smith,0.0800306922099
enterprise_research_centre,peter_smith,0.109016831176
ghandi_centre,peter_smith,0.102235412485
global_finance_tech,peter_smith,0.0805564687428
health_mgmt,peter_smith,0.116662623609
hedge_funds,peter_smith,0.0886387673545
kpmg,peter_smith,0.101368862831
risk_mgmt,peter_smith,0.103133057585
brevan_howard,p_criscuolo,0.060057633956
centre_for_management_buy_out_research,p_criscuolo,0.0822286506209
digital_city_exchange,p_criscuolo,0.0706449296345
energy_business_research,p_criscuolo,0.0886269477777
enterprise_research_centre,p_criscuolo,0.0804843636586
ghandi_centre,p_criscuolo,0.0913873533463
global_finance_tech,p_criscuolo,0.0644288659531
health_mgmt,p_criscuolo,0.0608520521626
hedge_funds,p_criscuolo,0.0756192731121
kpmg,p_criscuolo,0.0978486161354
risk_mgmt,p_criscuolo,0.0599895027554
brevan_howard,p_dellacorte,0.0804030252207
centre_for_management_buy_out_research,p_dellacorte,0.0909728507013
digital_city_exchange,p_dellacorte,0.0531995176599
energy_business_research,p_dellacorte,0.0692128540206
enterprise_research_centre,p_dellacorte,0.0707106781187
ghandi_centre,p_dellacorte,0.0788810637747
global_finance_tech,p_dellacorte,0.0838591009044
health_mgmt,p_dellacorte,0.071283243564
hedge_funds,p_dellacorte,0.0913500278391
kpmg,p_dellacorte,0.0687730305405
risk_mgmt,p_dellacorte,0.0614887322811
brevan_howard,p_goodridge10,0.0458028612414
centre_for_management_buy_out_research,p_goodridge10,0.0243878260344
digital_city_exchange,p_goodridge10,0.017959081948
energy_business_research,p_goodridge10,0.0438091137343
enterprise_research_centre,p_goodridge10,0.0477409916026
ghandi_centre,p_goodridge10,0.0427960492511
global_finance_tech,p_goodridge10,0.0382173357484
health_mgmt,p_goodridge10,0.0144382693941
hedge_funds,p_goodridge10,0.0294361993472
kpmg,p_goodridge10,0.054724336403
risk_mgmt,p_goodridge10,0.0266880256342
brevan_howard,p_jylha,0.132861772764
centre_for_management_buy_out_research,p_jylha,0.0778167713601
digital_city_exchange,p_jylha,0.0625133557202
energy_business_research,p_jylha,0.0991211893282
enterprise_research_centre,p_jylha,0.114249108022
ghandi_centre,p_jylha,0.0744838922724
global_finance_tech,p_jylha,0.0886865639433
health_mgmt,p_jylha,0.0502578401966
hedge_funds,p_jylha,0.102463789974
kpmg,p_jylha,0.0735979011095
risk_mgmt,p_jylha,0.116122169049
brevan_howard,p_koutroumpis,0.0813115628182
centre_for_management_buy_out_research,p_koutroumpis,0.0505102569429
digital_city_exchange,p_koutroumpis,0.0797046833098
energy_business_research,p_koutroumpis,0.108881025543
enterprise_research_centre,p_koutroumpis,0.105940287694
ghandi_centre,p_koutroumpis,0.0835710894037
global_finance_tech,p_koutroumpis,0.0678453531553
health_mgmt,p_koutroumpis,0.0640788706757
hedge_funds,p_koutroumpis,0.0485240176162
kpmg,p_koutroumpis,0.0662382396166
risk_mgmt,p_koutroumpis,0.0592224212099
brevan_howard,p_taticchi,0.0860912108387
centre_for_management_buy_out_research,p_taticchi,0.103138738198
digital_city_exchange,p_taticchi,0.0696216476195
energy_business_research,p_taticchi,0.0741093807338
enterprise_research_centre,p_taticchi,0.100950893025
ghandi_centre,p_taticchi,0.108593455933
global_finance_tech,p_taticchi,0.0808126107842
health_mgmt,p_taticchi,0.0712378257553
hedge_funds,p_taticchi,0.0741005069529
kpmg,p_taticchi,0.112210958536
risk_mgmt,p_taticchi,0.0658388089314
brevan_howard,p_zaffaroni,0.0786633950281
centre_for_management_buy_out_research,p_zaffaroni,0.0604998097302
digital_city_exchange,p_zaffaroni,0.0565464889915
energy_business_research,p_zaffaroni,0.065207363091
enterprise_research_centre,p_zaffaroni,0.0819920061691
ghandi_centre,p_zaffaroni,0.068599434057
global_finance_tech,p_zaffaroni,0.0729286166704
health_mgmt,p_zaffaroni,0.0743903279024
hedge_funds,p_zaffaroni,0.144442091583
kpmg,p_zaffaroni,0.071201091324
risk_mgmt,p_zaffaroni,0.0840306955609
brevan_howard,rod_ball,0.065621795889
centre_for_management_buy_out_research,rod_ball,0.0582340964017
digital_city_exchange,rod_ball,0.025729991053
energy_business_research,rod_ball,0.0627653522428
enterprise_research_centre,rod_ball,0.0683985568057
ghandi_centre,rod_ball,0.0367883603691
global_finance_tech,rod_ball,0.0547540074556
health_mgmt,rod_ball,0.0206857200946
hedge_funds,rod_ball,0.0301237616564
kpmg,rod_ball,0.0285104001744
risk_mgmt,rod_ball,0.0573539334676
brevan_howard,r_fini,0.0635641726164
centre_for_management_buy_out_research,r_fini,0.0733305563708
digital_city_exchange,r_fini,0.093462025682
energy_business_research,r_fini,0.0851162130256
enterprise_research_centre,r_fini,0.07453559925
ghandi_centre,r_fini,0.0831479419283
global_finance_tech,r_fini,0.0618766776581
health_mgmt,r_fini,0.0450834817334
hedge_funds,r_fini,0.0787838597158
kpmg,r_fini,0.0793972478779
risk_mgmt,r_fini,0.0648148148148
brevan_howard,r_green,0.0739303722717
centre_for_management_buy_out_research,r_green,0.0787287522548
digital_city_exchange,r_green,0.0559049347704
energy_business_research,r_green,0.0727326159991
enterprise_research_centre,r_green,0.0660503206157
ghandi_centre,r_green,0.0651298171059
global_finance_tech,r_green,0.0528742113333
health_mgmt,r_green,0.0848960659399
hedge_funds,r_green,0.0756328633534
kpmg,r_green,0.086036221027
risk_mgmt,r_green,0.0553848775622
brevan_howard,r_kosova,0.106268785498
centre_for_management_buy_out_research,r_kosova,0.0848745444076
digital_city_exchange,r_kosova,0.0625012207389
energy_business_research,r_kosova,0.060985814215
enterprise_research_centre,r_kosova,0.0581518917326
ghandi_centre,r_kosova,0.0774482109355
global_finance_tech,r_kosova,0.0798024134388
health_mgmt,r_kosova,0.0602977010809
hedge_funds,r_kosova,0.0643933084993
kpmg,r_kosova,0.07618068316
risk_mgmt,r_kosova,0.0743037616767
brevan_howard,r_kosowski,0.100228050467
centre_for_management_buy_out_research,r_kosowski,0.0776241862248
digital_city_exchange,r_kosowski,0.0535894599469
energy_business_research,r_kosowski,0.0888932180245
enterprise_research_centre,r_kosowski,0.113966358179
ghandi_centre,r_kosowski,0.0868376055206
global_finance_tech,r_kosowski,0.0988343133233
health_mgmt,r_kosowski,0.0818585391567
hedge_funds,r_kosowski,0.133010157861
kpmg,r_kosowski,0.0831325484371
risk_mgmt,r_kosowski,0.10352733789
brevan_howard,r_martin,0.101194537295
centre_for_management_buy_out_research,r_martin,0.0692758747209
digital_city_exchange,r_martin,0.0765216491239
energy_business_research,r_martin,0.0912588146083
enterprise_research_centre,r_martin,0.0904084671494
ghandi_centre,r_martin,0.0648352718778
global_finance_tech,r_martin,0.0964976673102
health_mgmt,r_martin,0.116204177619
hedge_funds,r_martin,0.067689341905
kpmg,r_martin,0.08479065671
risk_mgmt,r_martin,0.0758098043579
brevan_howard,r_ozaki,0.0862439361864
centre_for_management_buy_out_research,r_ozaki,0.0765345968653
digital_city_exchange,r_ozaki,0.0563597220607
energy_business_research,r_ozaki,0.170478989759
enterprise_research_centre,r_ozaki,0.12734886291
ghandi_centre,r_ozaki,0.112815214964
global_finance_tech,r_ozaki,0.0879521670282
health_mgmt,r_ozaki,0.0860901475726
hedge_funds,r_ozaki,0.0448690963397
kpmg,r_ozaki,0.090552516253
risk_mgmt,r_ozaki,0.050251890763
brevan_howard,r_sanchis-guarner,0.0390267119496
centre_for_management_buy_out_research,r_sanchis-guarner,0.0363647403867
digital_city_exchange,r_sanchis-guarner,0.0229532795245
energy_business_research,r_sanchis-guarner,0.0391943188033
enterprise_research_centre,r_sanchis-guarner,0.0305085841304
ghandi_centre,r_sanchis-guarner,0.0546970988744
global_finance_tech,r_sanchis-guarner,0.0569859523682
health_mgmt,r_sanchis-guarner,0.0461334318498
hedge_funds,r_sanchis-guarner,0.0429966179284
kpmg,r_sanchis-guarner,0.0381504515417
risk_mgmt,r_sanchis-guarner,0.0255822255048
brevan_howard,sankalp_chaturvedi,0.0742621322252
centre_for_management_buy_out_research,sankalp_chaturvedi,0.0889673003666
digital_city_exchange,sankalp_chaturvedi,0.0545959226994
energy_business_research,sankalp_chaturvedi,0.0799082824131
enterprise_research_centre,sankalp_chaturvedi,0.0653100516276
ghandi_centre,sankalp_chaturvedi,0.0988765600977
global_finance_tech,sankalp_chaturvedi,0.0774542453167
health_mgmt,sankalp_chaturvedi,0.0570603683779
hedge_funds,sankalp_chaturvedi,0.066475730279
kpmg,sankalp_chaturvedi,0.0846938594414
risk_mgmt,sankalp_chaturvedi,0.0730188575267
brevan_howard,s_mikolon,0.083427976559
centre_for_management_buy_out_research,s_mikolon,0.0507673082567
digital_city_exchange,s_mikolon,0.0630868673354
energy_business_research,s_mikolon,0.0478778698269
enterprise_research_centre,s_mikolon,0.0559016994375
ghandi_centre,s_mikolon,0.0601337794303
global_finance_tech,s_mikolon,0.049722330261
health_mgmt,s_mikolon,0.0394480465167
hedge_funds,s_mikolon,0.0393919298579
kpmg,s_mikolon,0.0504862934876
risk_mgmt,s_mikolon,0.0416666666667
brevan_howard,thomas_zhang,0.0393368628824
centre_for_management_buy_out_research,thomas_zhang,0.0733074724918
digital_city_exchange,thomas_zhang,0.0578392314041
energy_business_research,thomas_zhang,0.0338621157703
enterprise_research_centre,thomas_zhang,0.0307510402676
ghandi_centre,thomas_zhang,0.0330790707852
global_finance_tech,thomas_zhang,0.0492332811309
health_mgmt,thomas_zhang,0.0372000487321
hedge_funds,thomas_zhang,0.043338318279
kpmg,thomas_zhang,0.0448625784906
risk_mgmt,thomas_zhang,0.0171903541043
brevan_howard,t_alnuaimi,0.074164560074
centre_for_management_buy_out_research,t_alnuaimi,0.0723966281427
digital_city_exchange,t_alnuaimi,0.0945085955702
energy_business_research,t_alnuaimi,0.0993107631921
enterprise_research_centre,t_alnuaimi,0.0966285059421
ghandi_centre,t_alnuaimi,0.145521375022
global_finance_tech,t_alnuaimi,0.0618819832682
health_mgmt,t_alnuaimi,0.0642912176066
hedge_funds,t_alnuaimi,0.0510679912236
kpmg,t_alnuaimi,0.0926380650857
risk_mgmt,t_alnuaimi,0.0540169769627
brevan_howard,t_valletti,0.107958379272
centre_for_management_buy_out_research,t_valletti,0.091972251559
digital_city_exchange,t_valletti,0.0507959545173
energy_business_research,t_valletti,0.0557598985187
enterprise_research_centre,t_valletti,0.0759554525313
ghandi_centre,t_valletti,0.0786795792469
global_finance_tech,t_valletti,0.0810712117997
health_mgmt,t_valletti,0.0561516900846
hedge_funds,t_valletti,0.047576082676
kpmg,t_valletti,0.0844275258906
risk_mgmt,t_valletti,0.0566138517072
brevan_howard,ww,0.117697977267
centre_for_management_buy_out_research,ww,0.0391678286628
digital_city_exchange,ww,0.0692232175535
energy_business_research,ww,0.0844310366096
enterprise_research_centre,ww,0.0690065559342
ghandi_centre,ww,0.0494871659305
global_finance_tech,ww,0.0859300078245
health_mgmt,ww,0.0695653225941
hedge_funds,ww,0.0526786584008
kpmg,ww,0.100673408282
risk_mgmt,ww,0.0900102874779
brevan_howard,w_distaso,0.0693745935094
centre_for_management_buy_out_research,w_distaso,0.0615644041972
digital_city_exchange,w_distaso,0.0680036124478
energy_business_research,w_distaso,0.079625753718
enterprise_research_centre,w_distaso,0.0723101526062
ghandi_centre,w_distaso,0.0972305585328
global_finance_tech,w_distaso,0.106123040743
health_mgmt,w_distaso,0.0492045768946
hedge_funds,w_distaso,0.0955394632948
kpmg,w_distaso,0.0678169370591
risk_mgmt,w_distaso,0.0808452083454
brevan_howard,y_mishina,0.0806273018774
centre_for_management_buy_out_research,y_mishina,0.112691695804
digital_city_exchange,y_mishina,0.0711305502634
energy_business_research,y_mishina,0.0751897431458
enterprise_research_centre,y_mishina,0.0866652341953
ghandi_centre,y_mishina,0.0734510168446
global_finance_tech,y_mishina,0.0588651125708
health_mgmt,y_mishina,0.0762475535464
hedge_funds,y_mishina,0.0582939891719
kpmg,y_mishina,0.0755329489403
risk_mgmt,y_mishina,0.0704688563442
brevan_howard,z_gurguc,0.0856234681563
centre_for_management_buy_out_research,z_gurguc,0.0638265441277
digital_city_exchange,z_gurguc,0.0604305912623
energy_business_research,z_gurguc,0.0884480839268
enterprise_research_centre,z_gurguc,0.10709591052
ghandi_centre,z_gurguc,0.076802457718
global_finance_tech,z_gurguc,0.0571545225216
health_mgmt,z_gurguc,0.0404861617657
hedge_funds,z_gurguc,0.0471666630637
kpmg,z_gurguc,0.0725408479204
risk_mgmt,z_gurguc,0.0598684340089
