centre,person,sim
energy_business_research,j_sefton,0.108348382765
enterprise_research_centre,j_sefton,0.0685099370403
ghandi_centre,j_sefton,0.100428777574
global_finance_tech,j_sefton,0.1002194704
health_mgmt,j_sefton,0.0848351457767
hedge_funds,j_sefton,0.120531510554
kpmg,j_sefton,0.0899977500844
risk_mgmt,j_sefton,0.101160518937
brevan_howard,j_wu,0.0975528513798
centre_for_management_buy_out_research,j_wu,0.0597555026355
digital_city_exchange,j_wu,0.114198118305
energy_business_research,j_wu,0.107446162814
enterprise_research_centre,j_wu,0.0883212887936
ghandi_centre,j_wu,0.0497962521962
global_finance_tech,j_wu,0.0807502638519
health_mgmt,j_wu,0.058890104836
hedge_funds,j_wu,0.0569749377168
kpmg,j_wu,0.0902399845362
risk_mgmt,j_wu,0.114111898497
brevan_howard,kalyan_talluri,0.113147142961
centre_for_management_buy_out_research,kalyan_talluri,0.0770085628657
digital_city_exchange,kalyan_talluri,0.0772643874955
energy_business_research,kalyan_talluri,0.114236785409
enterprise_research_centre,kalyan_talluri,0.0995943188143
ghandi_centre,kalyan_talluri,0.0866346332239
global_finance_tech,kalyan_talluri,0.0780488176318
health_mgmt,kalyan_talluri,0.0650514007496
hedge_funds,kalyan_talluri,0.0801001878915
kpmg,kalyan_talluri,0.112141370623
risk_mgmt,kalyan_talluri,0.0787816864579
brevan_howard,keith_smith,0.129164043049
centre_for_management_buy_out_research,keith_smith,0.125271397254
digital_city_exchange,keith_smith,0.0907218423253
energy_business_research,keith_smith,0.128036879933
enterprise_research_centre,keith_smith,0.146176336551
ghandi_centre,keith_smith,0.0988984715162
global_finance_tech,keith_smith,0.117608388168
health_mgmt,keith_smith,0.128098425152
hedge_funds,keith_smith,0.0754371933148
kpmg,keith_smith,0.140817484984
risk_mgmt,keith_smith,0.0971285862357
brevan_howard,k_ahoniemi,0.0866458741517
centre_for_management_buy_out_research,k_ahoniemi,0.035382992829
digital_city_exchange,k_ahoniemi,0.0405720412967
energy_business_research,k_ahoniemi,0.0572598334314
enterprise_research_centre,k_ahoniemi,0.0392232270276
ghandi_centre,k_ahoniemi,0.035382992829
global_finance_tech,k_ahoniemi,0.0860662965824
health_mgmt,k_ahoniemi,0.0373613199719
hedge_funds,k_ahoniemi,0.0920087412456
kpmg,k_ahoniemi,0.051525403993
risk_mgmt,k_ahoniemi,0.0723953737938
brevan_howard,k_fu,0.101201881248
centre_for_management_buy_out_research,k_fu,0.10331782885
digital_city_exchange,k_fu,0.0888523316639
energy_business_research,k_fu,0.139331573294
enterprise_research_centre,k_fu,0.165434038374
ghandi_centre,k_fu,0.137757105134
global_finance_tech,k_fu,0.0977325786014
health_mgmt,k_fu,0.0800026447592
hedge_funds,k_fu,0.0761215226827
kpmg,k_fu,0.117019339641
risk_mgmt,k_fu,0.112743172033
brevan_howard,k_m_abadir,0.0549218468955
centre_for_management_buy_out_research,k_m_abadir,0.0448561304016
digital_city_exchange,k_m_abadir,0.0385758374905
energy_business_research,k_m_abadir,0.060491739812
enterprise_research_centre,k_m_abadir,0.0580119351115
ghandi_centre,k_m_abadir,0.0392491141014
global_finance_tech,k_m_abadir,0.0636468846522
health_mgmt,k_m_abadir,0.0473641178047
hedge_funds,k_m_abadir,0.07290148044
kpmg,k_m_abadir,0.0544336430141
risk_mgmt,k_m_abadir,0.0550667323661
brevan_howard,k_spanaki,0.173488558984
centre_for_management_buy_out_research,k_spanaki,0.113860214858
digital_city_exchange,k_spanaki,0.145064713296
energy_business_research,k_spanaki,0.136487772608
enterprise_research_centre,k_spanaki,0.112193638801
ghandi_centre,k_spanaki,0.0885579448896
global_finance_tech,k_spanaki,0.143606739476
health_mgmt,k_spanaki,0.106867862634
hedge_funds,k_spanaki,0.0921132372944
kpmg,k_spanaki,0.122818862758
risk_mgmt,k_spanaki,0.144955189148
brevan_howard,k_tinn,0.139410062415
centre_for_management_buy_out_research,k_tinn,0.106743655288
digital_city_exchange,k_tinn,0.10199834356
energy_business_research,k_tinn,0.0959676988699
enterprise_research_centre,k_tinn,0.118328900141
ghandi_centre,k_tinn,0.124534264503
global_finance_tech,k_tinn,0.158672184883
health_mgmt,k_tinn,0.0976836346831
hedge_funds,k_tinn,0.106402830474
kpmg,k_tinn,0.103628127954
risk_mgmt,k_tinn,0.101921334607
brevan_howard,l_cathcart,0.129272455908
centre_for_management_buy_out_research,l_cathcart,0.0953155004124
digital_city_exchange,l_cathcart,0.0672577696407
energy_business_research,l_cathcart,0.0791014485902
enterprise_research_centre,l_cathcart,0.0758587555442
ghandi_centre,l_cathcart,0.0733196157018
global_finance_tech,l_cathcart,0.118896062501
health_mgmt,l_cathcart,0.0557417146056
hedge_funds,l_cathcart,0.110581556442
kpmg,l_cathcart,0.080670254014
risk_mgmt,l_cathcart,0.108011233752
brevan_howard,l_depreux,0.100673408282
centre_for_management_buy_out_research,l_depreux,0.0685188709828
digital_city_exchange,l_depreux,0.0491046375824
energy_business_research,l_depreux,0.129363722417
enterprise_research_centre,l_depreux,0.0759554525313
ghandi_centre,l_depreux,0.0513891532371
global_finance_tech,l_depreux,0.0555555555556
health_mgmt,l_depreux,0.0723498850217
hedge_funds,l_depreux,0.0489978943506
kpmg,l_depreux,0.0720622614008
risk_mgmt,l_depreux,0.0841158231138
brevan_howard,mark_kennedy,0.0882617872256
centre_for_management_buy_out_research,mark_kennedy,0.0579260448996
digital_city_exchange,mark_kennedy,0.0590409923693
energy_business_research,mark_kennedy,0.0902690716899
enterprise_research_centre,mark_kennedy,0.0761042390647
ghandi_centre,mark_kennedy,0.090107180955
global_finance_tech,mark_kennedy,0.0834965721447
health_mgmt,mark_kennedy,0.0761161891691
hedge_funds,mark_kennedy,0.0602515734304
kpmg,mark_kennedy,0.14162978871
risk_mgmt,mark_kennedy,0.0737455203779
brevan_howard,mike_wright,0.107744718481
centre_for_management_buy_out_research,mike_wright,0.130621989606
digital_city_exchange,mike_wright,0.0394153141534
energy_business_research,mike_wright,0.074169773106
enterprise_research_centre,mike_wright,0.0914518924457
ghandi_centre,mike_wright,0.0618735740239
global_finance_tech,mike_wright,0.0780383405772
health_mgmt,mike_wright,0.0522664299899
hedge_funds,mike_wright,0.0715084245239
kpmg,mike_wright,0.0711913124313
risk_mgmt,mike_wright,0.0562650793036
brevan_howard,m_farkas,0.118747873999
centre_for_management_buy_out_research,m_farkas,0.090923007341
digital_city_exchange,m_farkas,0.0695048046857
energy_business_research,m_farkas,0.0544961151104
enterprise_research_centre,m_farkas,0.0447960820074
ghandi_centre,m_farkas,0.0505127818561
global_finance_tech,m_farkas,0.0819121978638
health_mgmt,m_farkas,0.0682714148811
hedge_funds,m_farkas,0.073556971249
kpmg,m_farkas,0.0915384683091
risk_mgmt,m_farkas,0.0992176120278
brevan_howard,m_ghossoub,0.112776774887
centre_for_management_buy_out_research,m_ghossoub,0.0575673662503
digital_city_exchange,m_ghossoub,0.0742610657233
energy_business_research,m_ghossoub,0.0931605141067
enterprise_research_centre,m_ghossoub,0.074451235217
ghandi_centre,m_ghossoub,0.050371445469
global_finance_tech,m_ghossoub,0.116690007002
health_mgmt,m_ghossoub,0.0729432742158
hedge_funds,m_ghossoub,0.063620901028
kpmg,m_ghossoub,0.0791734587988
risk_mgmt,m_ghossoub,0.0942285694863
brevan_howard,m_kacperczyk,0.0544644931599
centre_for_management_buy_out_research,m_kacperczyk,0.00926720780503
digital_city_exchange,m_kacperczyk,0.0318788356532
energy_business_research,m_kacperczyk,0.0399920023992
enterprise_research_centre,m_kacperczyk,0.0273946900539
ghandi_centre,m_kacperczyk,0.0278016234151
global_finance_tech,m_kacperczyk,0.0601113089778
health_mgmt,m_kacperczyk,0.00782828332748
hedge_funds,m_kacperczyk,0.0530158961983
kpmg,m_kacperczyk,0.0419847203422
risk_mgmt,m_kacperczyk,0.0303378733987
brevan_howard,m_meuleman,0.128296800785
centre_for_management_buy_out_research,m_meuleman,0.130979253963
digital_city_exchange,m_meuleman,0.0917814652923
energy_business_research,m_meuleman,0.109906227188
enterprise_research_centre,m_meuleman,0.0752862284507
ghandi_centre,m_meuleman,0.0945961278623
global_finance_tech,m_meuleman,0.106198848811
health_mgmt,m_meuleman,0.0614677960071
hedge_funds,m_meuleman,0.0719031850978
kpmg,m_meuleman,0.0847709080998
risk_mgmt,m_meuleman,0.0952853715355
brevan_howard,m_miraldo,0.151756622016
centre_for_management_buy_out_research,m_miraldo,0.0845070422535
digital_city_exchange,m_miraldo,0.0888252902371
energy_business_research,m_miraldo,0.0987686834399
enterprise_research_centre,m_miraldo,0.0936788733437
ghandi_centre,m_miraldo,0.056338028169
global_finance_tech,m_miraldo,0.102778306474
health_mgmt,m_miraldo,0.107078380648
hedge_funds,m_miraldo,0.0622622910812
kpmg,m_miraldo,0.0957139574996
risk_mgmt,m_miraldo,0.115270424631
brevan_howard,m_mongiello,0.0949157995752
centre_for_management_buy_out_research,m_mongiello,0.0726752374667
digital_city_exchange,m_mongiello,0.0833333333333
energy_business_research,m_mongiello,0.0522708373489
enterprise_research_centre,m_mongiello,0.035805743702
ghandi_centre,m_mongiello,0.0242250791556
global_finance_tech,m_mongiello,0.117851130198
health_mgmt,m_mongiello,0.0613909131803
hedge_funds,m_mongiello,0.0377964473009
kpmg,m_mongiello,0.0627147245589
risk_mgmt,m_mongiello,0.0396525792859
brevan_howard,m_perkmann,0.0927921348596
centre_for_management_buy_out_research,m_perkmann,0.102626604094
digital_city_exchange,m_perkmann,0.135781361648
energy_business_research,m_perkmann,0.110719525328
enterprise_research_centre,m_perkmann,0.0700092379395
ghandi_centre,m_perkmann,0.102626604094
global_finance_tech,m_perkmann,0.102412716352
health_mgmt,m_perkmann,0.0733545277032
hedge_funds,m_perkmann,0.0739015643519
kpmg,m_perkmann,0.122623066023
risk_mgmt,m_perkmann,0.1033743592
brevan_howard,m_tuk,0.0637991802113
centre_for_management_buy_out_research,m_tuk,0.0586197947164
digital_city_exchange,m_tuk,0.0522795834106
energy_business_research,m_tuk,0.0562154935089
enterprise_research_centre,m_tuk,0.0481348122286
ghandi_centre,m_tuk,0.0586197947164
global_finance_tech,m_tuk,0.0739344958945
health_mgmt,m_tuk,0.0495178667938
hedge_funds,m_tuk,0.040648783254
kpmg,m_tuk,0.0800939491706
risk_mgmt,m_tuk,0.05330623696
brevan_howard,n_malhotra,0.143090951758
centre_for_management_buy_out_research,n_malhotra,0.073041361887
digital_city_exchange,n_malhotra,0.11725441178
energy_business_research,n_malhotra,0.141842254062
enterprise_research_centre,n_malhotra,0.107958379272
ghandi_centre,n_malhotra,0.124170315208
global_finance_tech,n_malhotra,0.11844484242
health_mgmt,n_malhotra,0.0987203028151
hedge_funds,n_malhotra,0.0797724035217
kpmg,n_malhotra,0.132364406486
risk_mgmt,n_malhotra,0.143468429958
brevan_howard,n_meade,0.113615275465
centre_for_management_buy_out_research,n_meade,0.0507459595138
digital_city_exchange,n_meade,0.0498754668054
energy_business_research,n_meade,0.117316458589
enterprise_research_centre,n_meade,0.107149690887
ghandi_centre,n_meade,0.09424249624
global_finance_tech,n_meade,0.117557602643
health_mgmt,n_meade,0.0734856108594
hedge_funds,n_meade,0.0829450799196
kpmg,n_meade,0.0797621171551
risk_mgmt,n_meade,0.0949291632923
brevan_howard,n_phillips,0.0886702197043
centre_for_management_buy_out_research,n_phillips,0.0848663934518
digital_city_exchange,n_phillips,0.103799859222
energy_business_research,n_phillips,0.0976627000478
enterprise_research_centre,n_phillips,0.108711461301
ghandi_centre,n_phillips,0.118812950833
global_finance_tech,n_phillips,0.128445772598
health_mgmt,n_phillips,0.0955855221839
hedge_funds,n_phillips,0.0882734829505
kpmg,n_phillips,0.131823036502
risk_mgmt,n_phillips,0.101869320654
brevan_howard,o_merlo,0.0784834251299
centre_for_management_buy_out_research,o_merlo,0.0629548629762
digital_city_exchange,o_merlo,0.0656249359132
energy_business_research,o_merlo,0.0555703796887
enterprise_research_centre,o_merlo,0.0676727895101
ghandi_centre,o_merlo,0.0858475404221
global_finance_tech,o_merlo,0.0835269069585
health_mgmt,o_merlo,0.0580143563007
hedge_funds,o_merlo,0.0773881502743
kpmg,o_merlo,0.0777857808418
risk_mgmt,o_merlo,0.0749433016636
brevan_howard,o_williams,0.174371458116
centre_for_management_buy_out_research,o_williams,0.0296695414548
digital_city_exchange,o_williams,0.068041381744
energy_business_research,o_williams,0.0960276599497
enterprise_research_centre,o_williams,0.0438529009654
ghandi_centre,o_williams,0.0296695414548
global_finance_tech,o_williams,0.144337567297
health_mgmt,o_williams,0.0250627353559
hedge_funds,o_williams,0.0462910049886
kpmg,o_williams,0.0576071529482
risk_mgmt,o_williams,0.0971285862357
brevan_howard,peter_smith,0.125497260975
centre_for_management_buy_out_research,peter_smith,0.106767650715
digital_city_exchange,peter_smith,0.0897787195936
energy_business_research,peter_smith,0.0998288427937
enterprise_research_centre,peter_smith,0.115725377652
ghandi_centre,peter_smith,0.106767650715
global_finance_tech,peter_smith,0.10388150416
health_mgmt,peter_smith,0.126265690015
hedge_funds,peter_smith,0.0999485993284
kpmg,peter_smith,0.124381707632
risk_mgmt,peter_smith,0.116507709716
brevan_howard,p_criscuolo,0.078301539775
centre_for_management_buy_out_research,p_criscuolo,0.0856485887284
digital_city_exchange,p_criscuolo,0.0785674201318
energy_business_research,p_criscuolo,0.110883190643
enterprise_research_centre,p_criscuolo,0.0928344419827
ghandi_centre,p_criscuolo,0.0970684005589
global_finance_tech,p_criscuolo,0.0833333333333
health_mgmt,p_criscuolo,0.0627032336854
hedge_funds,p_criscuolo,0.0831479419283
kpmg,p_criscuolo,0.118256018709
risk_mgmt,p_criscuolo,0.0654234179774
brevan_howard,p_dellacorte,0.0895891066269
centre_for_management_buy_out_research,p_dellacorte,0.0979952702091
digital_city_exchange,p_dellacorte,0.0524377670805
energy_business_research,p_dellacorte,0.0845783792436
enterprise_research_centre,p_dellacorte,0.0675926369419
ghandi_centre,p_dellacorte,0.0653301801394
global_finance_tech,p_dellacorte,0.105940287694
health_mgmt,p_dellacorte,0.0772608577489
hedge_funds,p_dellacorte,0.108724734173
kpmg,p_dellacorte,0.0718798397425
risk_mgmt,p_dellacorte,0.0748545378024
brevan_howard,p_goodridge10,0.0739853246167
centre_for_management_buy_out_research,p_goodridge10,0.0377661117161
digital_city_exchange,p_goodridge10,0.0324784901231
energy_business_research,p_goodridge10,0.0611164034842
enterprise_research_centre,p_goodridge10,0.0558199916724
ghandi_centre,p_goodridge10,0.0472076396451
global_finance_tech,p_goodridge10,0.06124202829
health_mgmt,p_goodridge10,0.0239266100085
hedge_funds,p_goodridge10,0.0392822892912
kpmg,p_goodridge10,0.0733276642377
risk_mgmt,p_goodridge10,0.0309085417126
brevan_howard,p_jylha,0.170473808498
centre_for_management_buy_out_research,p_jylha,0.0783171478505
digital_city_exchange,p_jylha,0.0598684340089
energy_business_research,p_jylha,0.112657434351
enterprise_research_centre,p_jylha,0.128618028238
ghandi_centre,p_jylha,0.0783171478505
global_finance_tech,p_jylha,0.112889001778
health_mgmt,p_jylha,0.0588060453517
hedge_funds,p_jylha,0.117666333772
kpmg,p_jylha,0.0788472793215
risk_mgmt,p_jylha,0.142436269576
brevan_howard,p_koutroumpis,0.101201881248
centre_for_management_buy_out_research,p_koutroumpis,0.0516589144251
digital_city_exchange,p_koutroumpis,0.0888523316639
energy_business_research,p_koutroumpis,0.120754030188
enterprise_research_centre,p_koutroumpis,0.101805562076
ghandi_centre,p_koutroumpis,0.0774883716377
global_finance_tech,p_koutroumpis,0.0837707816583
health_mgmt,p_koutroumpis,0.0654567093485
hedge_funds,p_koutroumpis,0.0537328395408
kpmg,p_koutroumpis,0.078012893094
risk_mgmt,p_koutroumpis,0.0704644825208
brevan_howard,p_taticchi,0.0958994092615
centre_for_management_buy_out_research,p_taticchi,0.0979044918013
digital_city_exchange,p_taticchi,0.0721687836487
energy_business_research,p_taticchi,0.0905357460425
enterprise_research_centre,p_taticchi,0.103362278824
ghandi_centre,p_taticchi,0.104897669787
global_finance_tech,p_taticchi,0.102062072616
health_mgmt,p_taticchi,0.0767954638759
hedge_funds,p_taticchi,0.0763762615826
kpmg,p_taticchi,0.122203225484
risk_mgmt,p_taticchi,0.0801269956367
brevan_howard,p_zaffaroni,0.0884693808967
centre_for_management_buy_out_research,p_zaffaroni,0.0564494468955
digital_city_exchange,p_zaffaroni,0.0582551728035
energy_business_research,p_zaffaroni,0.0730811198964
enterprise_research_centre,p_zaffaroni,0.0750913123218
ghandi_centre,p_zaffaroni,0.0677393362746
global_finance_tech,p_zaffaroni,0.0915391727302
health_mgmt,p_zaffaroni,0.0667583141098
hedge_funds,p_zaffaroni,0.161468161718
kpmg,p_zaffaroni,0.0694156852136
risk_mgmt,p_zaffaroni,0.0923987143363
brevan_howard,rod_ball,0.105299625299
centre_for_management_buy_out_research,rod_ball,0.080625936967
digital_city_exchange,rod_ball,0.0462250163521
energy_business_research,rod_ball,0.0869839312029
enterprise_research_centre,rod_ball,0.0794458122299
ghandi_centre,rod_ball,0.0403129684835
global_finance_tech,rod_ball,0.0871627267281
health_mgmt,rod_ball,0.0340535515875
hedge_funds,rod_ball,0.0419313934689
kpmg,rod_ball,0.0434848375238
risk_mgmt,rod_ball,0.0659858805322
brevan_howard,r_fini,0.0819155567295
centre_for_management_buy_out_research,r_fini,0.0766592404425
digital_city_exchange,r_fini,0.111874770347
energy_business_research,r_fini,0.105260182636
enterprise_research_centre,r_fini,0.0721036683674
ghandi_centre,r_fini,0.0836282623009
global_finance_tech,r_fini,0.0791074087558
health_mgmt,r_fini,0.0470955038634
hedge_funds,r_fini,0.0869856451551
kpmg,r_fini,0.0811874039997
risk_mgmt,r_fini,0.0798502176227
brevan_howard,r_green,0.0813563996359
centre_for_management_buy_out_research,r_green,0.0830574142477
digital_city_exchange,r_green,0.0555555555556
energy_business_research,r_green,0.089607149741
enterprise_research_centre,r_green,0.0613812749177
ghandi_centre,r_green,0.0622930606858
global_finance_tech,r_green,0.0785674201318
health_mgmt,r_green,0.0993948118156
hedge_funds,r_green,0.0827922178973
kpmg,r_green,0.107510956387
risk_mgmt,r_green,0.0679758502044
brevan_howard,r_kosova,0.107744718481
centre_for_management_buy_out_research,r_kosova,0.0893729402568
digital_city_exchange,r_kosova,0.0630645026454
energy_business_research,r_kosova,0.074169773106
enterprise_research_centre,r_kosova,0.0508066069143
ghandi_centre,r_kosova,0.0756232571403
global_finance_tech,r_kosova,0.111483343682
health_mgmt,r_kosova,0.0696885733199
hedge_funds,r_kosova,0.0715084245239
kpmg,r_kosova,0.0889891405391
risk_mgmt,r_kosova,0.0900241268858
brevan_howard,r_kosowski,0.116833272872
centre_for_management_buy_out_research,r_kosowski,0.0775294289212
digital_city_exchange,r_kosowski,0.0547073293241
energy_business_research,r_kosowski,0.109379620168
enterprise_research_centre,r_kosowski,0.114591941825
ghandi_centre,r_kosowski,0.0834932311459
global_finance_tech,r_kosowski,0.13539373241
health_mgmt,r_kosowski,0.085642589074
hedge_funds,r_kosowski,0.158182315768
kpmg,r_kosowski,0.0926357874278
risk_mgmt,r_kosowski,0.107379692321
brevan_howard,r_martin,0.110977986925
centre_for_management_buy_out_research,r_martin,0.0566491675741
digital_city_exchange,r_martin,0.0866093069949
energy_business_research,r_martin,0.0916746052264
enterprise_research_centre,r_martin,0.0697749895904
ghandi_centre,r_martin,0.0660906955032
global_finance_tech,r_martin,0.12248405658
health_mgmt,r_martin,0.111657513373
hedge_funds,r_martin,0.073654292421
kpmg,r_martin,0.0855489416106
risk_mgmt,r_martin,0.0927256251378
brevan_howard,r_ozaki,0.0745643719201
centre_for_management_buy_out_research,r_ozaki,0.0761233775635
digital_city_exchange,r_ozaki,0.0581914373963
energy_business_research,r_ozaki,0.191628055032
enterprise_research_centre,r_ozaki,0.121889880044
ghandi_centre,r_ozaki,0.126872295939
global_finance_tech,r_ozaki,0.0822951199798
health_mgmt,r_ozaki,0.0857382115447
hedge_funds,r_ozaki,0.0428888771398
kpmg,r_ozaki,0.0903241342078
risk_mgmt,r_ozaki,0.0623008957981
brevan_howard,r_sanchis-guarner,0.0605982706955
centre_for_management_buy_out_research,r_sanchis-guarner,0.0494922164144
digital_city_exchange,r_sanchis-guarner,0.0354690221149
energy_business_research,r_sanchis-guarner,0.0533950699938
enterprise_research_centre,r_sanchis-guarner,0.036575847798
ghandi_centre,r_sanchis-guarner,0.0556787434662
global_finance_tech,r_sanchis-guarner,0.0802572353905
health_mgmt,r_sanchis-guarner,0.0522594157739
hedge_funds,r_sanchis-guarner,0.051479156167
kpmg,r_sanchis-guarner,0.0440437130558
risk_mgmt,r_sanchis-guarner,0.0303790653707
brevan_howard,sankalp_chaturvedi,0.0839301990995
centre_for_management_buy_out_research,sankalp_chaturvedi,0.0856850271852
digital_city_exchange,sankalp_chaturvedi,0.0491255287289
energy_business_research,sankalp_chaturvedi,0.0858389728739
enterprise_research_centre,sankalp_chaturvedi,0.063323139272
ghandi_centre,sankalp_chaturvedi,0.104046104439
global_finance_tech,sankalp_chaturvedi,0.0992485556959
health_mgmt,sankalp_chaturvedi,0.0620405705649
hedge_funds,sankalp_chaturvedi,0.0700267715487
kpmg,sankalp_chaturvedi,0.0871452875146
risk_mgmt,sankalp_chaturvedi,0.0901624387163
brevan_howard,s_mikolon,0.0927921348596
centre_for_management_buy_out_research,s_mikolon,0.0473661249665
digital_city_exchange,s_mikolon,0.0543125446594
energy_business_research,s_mikolon,0.0596182059458
enterprise_research_centre,s_mikolon,0.0583410316162
ghandi_centre,s_mikolon,0.0552604791276
global_finance_tech,s_mikolon,0.0768095372643
health_mgmt,s_mikolon,0.0466801539929
hedge_funds,s_mikolon,0.0410564246399
kpmg,s_mikolon,0.0613115330113
risk_mgmt,s_mikolon,0.0516871795998
brevan_howard,thomas_zhang,0.0563883874435
centre_for_management_buy_out_research,thomas_zhang,0.0431755246878
digital_city_exchange,thomas_zhang,0.0495073771488
energy_business_research,thomas_zhang,0.0465802570533
enterprise_research_centre,thomas_zhang,0.0212717814906
ghandi_centre,thomas_zhang,0.0143918415626
global_finance_tech,thomas_zhang,0.0700140042014
health_mgmt,thomas_zhang,0.0364716371079
hedge_funds,thomas_zhang,0.0449088713139
kpmg,thomas_zhang,0.0372580982583
risk_mgmt,thomas_zhang,0.0235571423716
brevan_howard,t_alnuaimi,0.0962621902224
centre_for_management_buy_out_research,t_alnuaimi,0.0900852863657
digital_city_exchange,t_alnuaimi,0.112687233964
energy_business_research,t_alnuaimi,0.123695377634
enterprise_research_centre,t_alnuaimi,0.10894095588
ghandi_centre,t_alnuaimi,0.163791429756
global_finance_tech,t_alnuaimi,0.0929622251705
health_mgmt,t_alnuaimi,0.0760976941647
hedge_funds,t_alnuaimi,0.0638876565
kpmg,t_alnuaimi,0.10600723259
risk_mgmt,t_alnuaimi,0.0670250921889
brevan_howard,t_valletti,0.10998187167
centre_for_management_buy_out_research,t_valletti,0.0982462188152
digital_city_exchange,t_valletti,0.0482804549585
energy_business_research,t_valletti,0.0605678353985
enterprise_research_centre,t_valletti,0.0622338334581
ghandi_centre,t_valletti,0.0771934576405
global_finance_tech,t_valletti,0.1024183113
health_mgmt,t_valletti,0.0592796243732
hedge_funds,t_valletti,0.0474455714591
kpmg,t_valletti,0.0953787061805
risk_mgmt,t_valletti,0.0689200044553
brevan_howard,ww,0.147042924419
centre_for_management_buy_out_research,ww,0.0469116640651
digital_city_exchange,ww,0.0860662965824
energy_business_research,ww,0.101222041272
enterprise_research_centre,ww,0.0832050294338
ghandi_centre,ww,0.0562939968781
global_finance_tech,ww,0.106501608404
health_mgmt,ww,0.0792553281185
hedge_funds,ww,0.0585540043769
kpmg,ww,0.121446541889
risk_mgmt,ww,0.107501645446
brevan_howard,w_distaso,0.0882257546513
centre_for_management_buy_out_research,w_distaso,0.0600469300033
digital_city_exchange,w_distaso,0.0688530372659
energy_business_research,w_distaso,0.0971731596215
enterprise_research_centre,w_distaso,0.0776580274715
ghandi_centre,w_distaso,0.0975762612553
global_finance_tech,w_distaso,0.133887736279
health_mgmt,w_distaso,0.0570638362453
hedge_funds,w_distaso,0.105397207878
kpmg,w_distaso,0.0728679251336
risk_mgmt,w_distaso,0.0982872186934
brevan_howard,y_mishina,0.0904148301341
centre_for_management_buy_out_research,y_mishina,0.112084934385
digital_city_exchange,y_mishina,0.068041381744
energy_business_research,y_mishina,0.0853579199553
enterprise_research_centre,y_mishina,0.0779607128273
ghandi_centre,y_mishina,0.0725255457785
global_finance_tech,y_mishina,0.0748417015616
health_mgmt,y_mishina,0.0779729544404
hedge_funds,y_mishina,0.0651503033173
kpmg,y_mishina,0.0853439302936
risk_mgmt,y_mishina,0.0647523908238
brevan_howard,z_gurguc,0.112909688044
centre_for_management_buy_out_research,z_gurguc,0.0691622547785
digital_city_exchange,z_gurguc,0.0528701057145
energy_business_research,z_gurguc,0.0994883290713
enterprise_research_centre,z_gurguc,0.085187405462
ghandi_centre,z_gurguc,0.0806892972416
global_finance_tech,z_gurguc,0.0747696205456
health_mgmt,z_gurguc,0.0194744644185
hedge_funds,z_gurguc,0.0419643454531
kpmg,z_gurguc,0.0671436158751
risk_mgmt,z_gurguc,0.0566037735849
